rb,Year,Date,Load_sum
p52,2020,2020-01-31,132070.97160266872
p52,2021,2021-02-11,129656.58645138051
p52,2022,2022-01-10,145163.36572479867
p52,2022,2022-01-11,136255.90628550528
p52,2022,2022-02-06,119553.00395779348
p52,2023,2023-12-22,149258.75889461656
p52,2023,2023-12-24,148426.11818083155
p52,2023,2023-12-25,136647.61789631008
p52,2023,2023-12-29,148299.15449495357
p52,2023,2023-12-30,134173.7878920605
p52,2025,2025-01-12,123754.06647041302
p52,2025,2025-01-20,138881.45383551615
p52,2025,2025-01-31,140376.412418864
p52,2025,2025-02-01,121485.62321252882
p52,2029,2029-12-22,145904.04158934136
p52,2029,2029-12-23,142653.3647801558
p52,2036,2036-01-19,127582.41096298733
p52,2036,2036-02-02,132416.84742445254
p52,2036,2036-02-03,131787.71693201028
p52,2036,2036-02-04,136888.34202160162
p52,2041,2041-02-10,127975.0320012354
p52,2050,2050-01-09,135790.85942630735
p52,2051,2051-02-03,144427.4479273298
p52,2051,2051-02-10,143152.06849894117
p52,2054,2054-01-06,150663.65865692028
p52,2062,2062-01-10,161748.76884156797
p52,2063,2063-12-22,157579.56777307155
p52,2063,2063-12-24,182130.80294860908
p52,2063,2063-12-25,153257.17724664215
p52,2063,2063-12-29,154148.49716491534
p52,2065,2065-01-20,159326.8995918982
p52,2069,2069-12-22,164599.03536577718
p52,2069,2069-12-23,171612.10438827335
p52,2076,2076-02-03,164646.4388421859
