rb,Year,Date,Load_sum
p74,2020,2020-07-14,368522.35000000003
p74,2020,2020-07-15,395943.82
p74,2020,2020-07-19,330403.29
p74,2020,2020-08-07,392174.58999999997
p74,2021,2021-07-07,375754.11
p74,2021,2021-07-08,392920.06000000006
p74,2022,2022-07-06,374928.98
p74,2023,2023-06-26,363352.11
p74,2023,2023-07-11,346036.93999999994
p74,2023,2023-07-14,380875.96
p74,2023,2023-07-15,344909.4600000001
p74,2023,2023-07-16,347240.25
p74,2023,2023-07-20,394055.74000000005
p74,2023,2023-07-29,338181.98000000004
p74,2023,2023-08-07,368921.6
p74,2023,2023-08-16,356152.49
p74,2023,2023-08-18,378773.83
p74,2023,2023-08-19,338018.05
p74,2023,2023-08-26,319852.16
p74,2023,2023-09-03,272663.64999999997
p74,2023,2023-09-04,289846.50999999995
p74,2023,2023-09-09,270492.06
p74,2023,2023-09-10,312267.47
p74,2024,2024-08-28,351610.93
p74,2024,2024-08-29,362395.67000000004
p74,2025,2025-07-13,311939.72
p74,2026,2026-07-05,324037.75
p74,2026,2026-07-17,395427.9
p74,2026,2026-07-18,344403.57999999996
p74,2026,2026-07-24,370821.23000000004
p74,2027,2027-06-14,356289.74
p74,2027,2027-06-18,276039.87
p74,2027,2027-07-19,384454.93
p74,2027,2027-07-20,403226.1
p74,2027,2027-07-21,404306.98
p74,2027,2027-07-22,393279.12000000005
p74,2027,2027-07-23,399628.50999999995
p74,2027,2027-07-24,346967.16
p74,2027,2027-08-02,369372.29000000004
p74,2027,2027-08-03,388049.98
p74,2027,2027-08-16,382301.68
p74,2028,2028-06-13,334160.76
p74,2028,2028-06-14,350665.95
p74,2028,2028-06-19,274313.15
p74,2028,2028-06-20,360553.3
p74,2028,2028-06-21,359970.7
p74,2028,2028-06-25,309543.12
p74,2028,2028-07-05,358957.45
p74,2028,2028-07-06,374746.64
p74,2028,2028-07-07,383491.08999999997
p74,2028,2028-07-08,345316.88999999996
p74,2028,2028-07-09,334312.98
p74,2028,2028-07-13,335842.5
p74,2028,2028-07-15,314040.63
p74,2028,2028-07-28,347884.57
p74,2028,2028-07-29,325946.99
p74,2028,2028-07-30,327493.07999999996
p74,2028,2028-08-01,345446.30000000005
p74,2028,2028-08-02,373222.43000000005
p74,2028,2028-08-03,373367.51
p74,2028,2028-08-04,374996.93000000005
p74,2028,2028-08-05,331122.06
p74,2028,2028-08-07,340439.21
p74,2028,2028-08-08,341264.79
p74,2028,2028-08-11,363839.1099999999
p74,2028,2028-08-12,327221.13999999996
p74,2028,2028-08-13,349937.41
p74,2028,2028-08-14,391572.35
p74,2028,2028-08-15,370322.37
p74,2028,2028-08-16,353831.32
p74,2028,2028-08-17,364856.23000000004
p74,2029,2029-07-06,383596.19
p74,2029,2029-07-09,368480.5900000001
p74,2029,2029-07-25,398153.45
p74,2029,2029-08-03,364023.57
p74,2029,2029-08-05,346638.79
p74,2030,2030-07-04,324459.87
p74,2030,2030-08-27,387257.22
p74,2030,2030-09-06,347162.15
p74,2031,2031-06-27,365340.13
p74,2031,2031-07-06,326104.93
p74,2031,2031-07-17,346074.98
p74,2031,2031-07-18,380867.64999999997
p74,2031,2031-07-19,337681.17
p74,2031,2031-07-20,340041.75999999995
p74,2031,2031-07-22,383549.44
p74,2031,2031-07-23,360768.16
p74,2031,2031-08-16,307565.66
p74,2031,2031-08-25,327921.81999999995
p74,2031,2031-08-26,358152.80999999994
p74,2031,2031-08-27,374937.92
p74,2031,2031-08-28,387070.46
p74,2031,2031-08-29,393355.36000000004
p74,2031,2031-08-30,337189.13
p74,2031,2031-09-15,359708.95999999996
p74,2033,2033-08-25,384539.65
p74,2034,2034-06-15,393628.62000000005
p74,2034,2034-06-17,339215.44
p74,2034,2034-06-18,338035.09
p74,2035,2035-06-18,371543.05
p74,2035,2035-06-19,315905.14
p74,2035,2035-06-20,388811.13
p74,2035,2035-07-12,371682.57000000007
p74,2035,2035-07-13,412398.09
p74,2035,2035-07-14,366934.89
p74,2035,2035-07-15,356852.32
p74,2035,2035-07-30,356071.63
p74,2035,2035-07-31,383628.98000000004
p74,2035,2035-08-14,406708.58999999997
p74,2036,2036-06-28,328630.26
p74,2036,2036-06-29,319149.73
p74,2036,2036-08-06,393788.35
p74,2036,2036-08-07,407942.74
p74,2037,2037-06-24,388201.26
p74,2037,2037-07-13,375838.21
p74,2037,2037-07-14,403450.23
p74,2037,2037-07-16,372964.77
p74,2037,2037-07-27,400709.39
p74,2038,2038-06-25,388881.01
