rb,Year,Date,Load_sum
p52,2020,2020-06-27,143748.59999999998
p52,2020,2020-07-10,167380.01
p52,2020,2020-07-11,155019.99
p52,2020,2020-07-14,164734.04
p52,2020,2020-07-17,163640.87999999998
p52,2020,2020-07-18,152295.36000000002
p52,2020,2020-07-29,159197.44
p52,2020,2020-07-30,158579.75
p52,2020,2020-08-01,148398.19999999998
p52,2020,2020-08-02,145971.17
p52,2023,2023-08-16,163176.18
p52,2023,2023-08-17,165153.00999999998
p52,2024,2024-08-27,158767.0
p52,2024,2024-08-28,158252.00999999998
p52,2024,2024-08-29,158163.7
p52,2025,2025-08-31,141465.29
p52,2025,2025-09-01,143013.03999999998
p52,2026,2026-07-28,163064.43000000002
p52,2027,2027-08-02,163809.54
p52,2027,2027-08-20,154138.56
p52,2027,2027-08-21,149247.81
p52,2028,2028-07-14,167108.83000000002
p52,2028,2028-08-13,150626.34
p52,2028,2028-08-14,168385.9
p52,2028,2028-08-15,169284.07
p52,2028,2028-08-22,162082.07
p52,2029,2029-08-04,155124.5
p52,2029,2029-08-05,153009.15000000002
p52,2030,2030-08-26,165553.75
p52,2030,2030-08-27,165123.2
p52,2030,2030-08-28,160783.72
p52,2030,2030-08-31,137132.39
p52,2030,2030-09-01,135760.71
p52,2031,2031-07-06,153962.93
p52,2031,2031-07-19,148386.53
p52,2031,2031-07-20,153494.22
p52,2031,2031-07-21,168809.05
p52,2031,2031-07-22,171164.31
p52,2031,2031-07-31,160666.68
p52,2031,2031-08-01,160524.62
p52,2031,2031-08-02,152251.00999999998
p52,2034,2034-08-27,151508.77
p52,2036,2036-08-06,166460.12
p52,2037,2037-07-25,158422.52
p52,2037,2037-07-26,160616.77
p52,2038,2038-06-29,161498.13999999998
p52,2038,2038-07-19,165987.62
p52,2038,2038-07-20,169374.34
p52,2038,2038-07-21,171455.22
p52,2038,2038-08-17,154052.56
p52,2038,2038-08-23,155368.88
p52,2038,2038-08-24,163254.52
p52,2038,2038-09-05,131449.46
p52,2038,2038-09-06,136616.74
p52,2038,2038-09-07,143029.01
p52,2039,2039-07-29,168283.69
p52,2039,2039-07-30,157219.85
p52,2039,2039-08-11,158134.50999999998
p52,2039,2039-08-12,166145.5
p52,2039,2039-08-16,157125.3
p52,2039,2039-08-17,158861.74999999997
p52,2039,2039-08-26,148038.34
p52,2040,2040-07-10,168241.88
p52,2040,2040-07-15,150542.8
p52,2040,2040-07-16,163321.00999999998
p52,2040,2040-08-04,141329.96
p52,2040,2040-08-05,151876.84
p52,2040,2040-08-06,162669.44
p52,2040,2040-08-07,159443.37999999998
