rb,Year,Date,Load_sum
p108,2020,2020-02-01,32198.37
p108,2020,2020-03-02,35232.74
p108,2020,2020-03-03,33871.72
p108,2021,2021-01-12,36375.270000000004
p108,2022,2022-01-10,41321.34
p108,2022,2022-01-11,41525.69
p108,2022,2022-01-16,31895.29
p108,2022,2022-01-17,37290.13
p108,2022,2022-02-10,36024.6
p108,2023,2023-12-24,37912.7
p108,2023,2023-12-25,33887.86
p108,2023,2023-12-26,38192.61
p108,2023,2023-12-29,35901.92
p108,2023,2023-12-30,35770.35
p108,2024,2024-01-19,37078.48
p108,2024,2024-01-20,34434.49
p108,2024,2024-01-21,36724.63
p108,2025,2025-01-20,39206.71
p108,2025,2025-01-21,41465.78
p108,2025,2025-01-26,33801.66
p108,2025,2025-02-03,36656.72
p108,2025,2025-02-08,32999.42
p108,2025,2025-02-15,32703.96
p108,2025,2025-12-25,29210.71
p108,2026,2026-01-27,38638.0
p108,2026,2026-02-15,30865.89
p108,2028,2028-02-06,33143.05
p108,2029,2029-12-16,35833.71
p108,2029,2029-12-21,36842.57
p108,2029,2029-12-22,40175.54
p108,2029,2029-12-23,39183.87
p108,2029,2029-12-24,39575.92
p108,2034,2034-01-15,35346.21
p108,2034,2034-01-16,35101.71
p108,2034,2034-01-18,44115.44
p108,2034,2034-01-19,44014.53
p108,2034,2034-01-20,38806.55
p108,2034,2034-01-21,35522.68
p108,2035,2035-12-10,37858.59
p108,2036,2036-01-08,35506.83
p108,2036,2036-02-04,38344.31
p108,2037,2037-01-11,35009.51
p108,2037,2037-01-12,38110.15
p108,2037,2037-01-13,37829.61
p108,2037,2037-01-17,34104.11
p108,2037,2037-01-18,32865.19
p108,2039,2039-01-05,37610.64
p108,2040,2040-12-17,36604.7
p108,2040,2040-12-20,35747.47
p108,2040,2040-12-22,37505.25
p108,2040,2040-12-25,29457.16
p108,2041,2041-01-03,36205.8
p108,2043,2043-01-24,33887.61
p108,2044,2044-12-24,37648.46
p108,2044,2044-12-25,32461.989999999998
p108,2044,2044-12-27,34337.58
p108,2048,2048-12-22,37544.55
p108,2049,2049-01-16,34242.03
p108,2054,2054-01-06,38722.82
p108,2054,2054-01-07,39257.6
p108,2054,2054-01-23,36300.95
p108,2054,2054-01-24,33612.33
p108,2054,2054-01-28,38784.38
p108,2055,2055-01-08,37716.87
p108,2055,2055-02-19,38384.82
p108,2055,2055-02-20,33309.17
p108,2055,2055-03-06,32779.8
p108,2058,2058-01-02,37020.19
p108,2058,2058-01-14,36848.14
p108,2058,2058-01-16,37412.31
p108,2059,2059-01-30,38149.55
p108,2059,2059-01-31,36958.05
p108,2060,2060-03-02,34423.99
p108,2062,2062-01-10,39954.93
p108,2062,2062-01-11,40336.4
p108,2062,2062-01-17,39564.92
p108,2063,2063-12-24,39627.479999999996
p108,2063,2063-12-25,32346.16
p108,2063,2063-12-30,34021.4
p108,2064,2064-01-21,35063.54
p108,2065,2065-01-20,42600.02
p108,2065,2065-01-21,39717.14
p108,2065,2065-02-03,34637.57
p108,2066,2066-01-27,37541.96
p108,2069,2069-12-21,33477.33
p108,2069,2069-12-22,39112.7
p108,2069,2069-12-23,41065.55
p108,2069,2069-12-24,38573.44
p108,2074,2074-01-15,33510.58
p108,2074,2074-01-16,37403.65
p108,2074,2074-01-18,41993.01
p108,2074,2074-01-19,41919.479999999996
p108,2074,2074-01-20,34066.83
p108,2074,2074-01-21,33466.96
p108,2076,2076-02-04,37525.25
p108,2077,2077-01-12,37188.25
p108,2077,2077-01-13,36976.26
p108,2079,2079-01-05,36466.05
p108,2080,2080-12-22,35850.08
p108,2080,2080-12-25,28412.14
p108,2084,2084-12-24,37005.46
p108,2084,2084-12-25,31172.49
p108,2084,2084-12-27,35052.14
p108,2089,2089-01-16,33932.8
p108,2094,2094-01-06,38381.47
p108,2094,2094-01-07,38715.65
p108,2094,2094-01-24,33109.73
p108,2094,2094-01-28,38233.57
p108,2095,2095-01-08,33632.65
p108,2095,2095-02-19,34520.52
p108,2095,2095-02-20,33110.36
p108,2095,2095-03-06,32830.23
p108,2098,2098-01-14,36131.49
p108,2098,2098-01-16,36470.55
p108,2099,2099-01-30,37188.6
