rb,Year,Date,Load_sum
p6,2020,2020-07-21,169855.22026847507
p6,2020,2020-07-22,165575.6282204453
p6,2021,2021-08-06,166718.95509318588
p6,2021,2021-08-07,159837.12050720988
p6,2021,2021-08-08,162480.34681842642
p6,2021,2021-08-09,175278.60150477785
p6,2021,2021-08-10,171563.67923798383
p6,2021,2021-08-11,172976.93968691514
p6,2021,2021-09-07,155396.74274659448
p6,2021,2021-09-15,153221.60234946938
p6,2021,2021-09-16,154629.14383973734
p6,2022,2022-08-24,165155.79410528764
p6,2023,2023-05-28,151009.79097897938
p6,2023,2023-08-07,174824.93646848208
p6,2025,2025-06-18,174962.310476326
p6,2025,2025-07-18,176411.35319701798
p6,2025,2025-07-19,167035.89600626432
p6,2025,2025-07-20,164704.05597361154
p6,2026,2026-08-08,165556.92618468776
p6,2026,2026-08-26,174789.2173645263
p6,2027,2027-06-25,172544.13236944168
p6,2027,2027-08-03,173094.33177198874
p6,2027,2027-08-04,176467.51358116363
p6,2027,2027-08-08,165728.07819089518
p6,2027,2027-08-09,179556.51558587822
p6,2027,2027-08-30,176877.44099146585
p6,2027,2027-08-31,180224.21729499137
p6,2027,2027-09-01,175107.2808664524
p6,2027,2027-09-22,164202.08951819997
p6,2027,2027-09-23,164075.8783331613
p6,2028,2028-07-19,183696.60160404435
p6,2028,2028-07-20,191077.67067174418
p6,2028,2028-07-25,183617.39227596848
p6,2028,2028-07-26,187414.47361684247
p6,2028,2028-08-23,174618.0733688468
p6,2028,2028-08-24,174229.17307070337
p6,2028,2028-09-01,168812.03106650687
p6,2028,2028-09-02,160519.15458555933
p6,2028,2028-09-03,161330.7525602679
p6,2028,2028-09-04,161418.01134892835
p6,2030,2030-06-21,182333.71745621777
p6,2030,2030-07-11,198848.3044703493
p6,2030,2030-07-12,198145.8201419498
p6,2030,2030-07-21,180198.4795639148
p6,2030,2030-08-04,177501.90210158547
p6,2030,2030-08-05,191295.40776072544
p6,2030,2030-08-11,176602.70034095529
p6,2030,2030-08-12,189891.13142722822
p6,2031,2031-07-02,196585.6409961273
p6,2031,2031-07-03,196194.6026175997
p6,2031,2031-07-23,197639.21427266207
p6,2032,2032-06-21,188458.66457883187
p6,2032,2032-06-22,194583.81813255296
p6,2032,2032-06-23,195946.61406653182
p6,2032,2032-07-16,190887.5326456012
p6,2032,2032-07-17,180736.71467828425
p6,2032,2032-07-18,181429.83620101248
p6,2032,2032-07-30,195789.10339290858
p6,2032,2032-07-31,177964.52214466047
p6,2032,2032-08-10,184453.73992199652
p6,2032,2032-08-11,191608.34316312883
p6,2032,2032-08-12,192808.47346176975
p6,2032,2032-08-13,195824.0396403637
p6,2032,2032-08-14,179076.30801075854
p6,2033,2033-08-03,200694.80924554303
p6,2033,2033-08-04,204972.26468577696
p6,2034,2034-07-20,206680.6986813006
p6,2034,2034-07-21,206270.23337060225
p6,2034,2034-07-22,183974.1191846931
p6,2035,2035-07-17,205595.9193424003
p6,2035,2035-07-18,207608.4827472092
p6,2036,2036-07-13,196113.4189425735
p6,2036,2036-07-14,220452.97287767308
p6,2036,2036-07-15,204509.67013191953
p6,2036,2036-07-23,212470.20670659305
p6,2036,2036-07-27,193326.0839445969
p6,2036,2036-08-09,186659.1839541443
p6,2036,2036-08-23,177735.95634122612
p6,2036,2036-08-24,185022.20081699616
p6,2036,2036-08-25,203819.92750816006
p6,2038,2038-07-26,220551.45485163014
p6,2038,2038-07-27,225294.14379693638
p6,2038,2038-07-28,222470.58869153884
p6,2038,2038-08-13,215364.93594198575
p6,2038,2038-08-31,208083.3043268918
