rb,Year,Date,Load_sum
p132,2020,2020-12-25,84523.21
p132,2021,2021-01-04,99587.85
p132,2021,2021-01-05,100217.61
p132,2021,2021-01-11,100986.76
p132,2021,2021-01-12,101552.51
p132,2022,2022-01-17,91405.53
p132,2022,2022-01-18,103660.92
p132,2022,2022-01-27,100733.6
p132,2023,2023-01-19,101735.25
p132,2027,2027-01-25,99001.84
p132,2027,2027-02-16,96819.09
p132,2028,2028-01-14,100658.14
p132,2033,2033-03-15,91746.62
p132,2034,2034-01-16,96504.46
p132,2034,2034-01-19,101466.36
p132,2034,2034-01-27,101369.36
p132,2035,2035-02-06,99031.1
p132,2035,2035-02-07,96899.14
p132,2036,2036-01-06,93894.26
p132,2040,2040-01-28,93341.06
p132,2043,2043-01-28,100861.03
p132,2044,2044-01-14,99669.07
p132,2044,2044-01-16,92033.38
p132,2049,2049-01-17,91931.44
p132,2051,2051-01-24,102272.91
p132,2054,2054-01-04,92190.7
p132,2055,2055-02-06,88204.55
p132,2055,2055-02-13,88712.26
p132,2055,2055-02-14,89545.6
p132,2055,2055-02-16,101918.72
p132,2055,2055-02-21,89095.88
p132,2055,2055-02-24,99628.43
p132,2056,2056-02-14,100230.72
p132,2058,2058-01-07,101277.45
p132,2062,2062-01-18,100989.61
p132,2074,2074-01-16,100082.29000000001
p132,2091,2091-01-24,99433.41
p132,2095,2095-02-16,98870.6
p132,2096,2096-02-14,98125.72
p132,2098,2098-01-07,100273.94
