rb,Year,Date,Load_sum
p99,2020,2020-03-03,391459.32999999996
p99,2020,2020-12-25,356822.01
p99,2021,2021-01-05,432115.28
p99,2021,2021-01-12,443409.51999999996
p99,2022,2022-01-10,453147.02
p99,2022,2022-01-11,495949.17
p99,2022,2022-01-12,438425.85000000003
p99,2022,2022-01-17,456078.22000000003
p99,2022,2022-01-18,433968.75999999995
p99,2022,2022-01-27,429381.39
p99,2023,2023-12-24,373631.05
p99,2023,2023-12-25,441775.42000000004
p99,2023,2023-12-26,459997.77
p99,2024,2024-01-20,401066.95
p99,2024,2024-01-21,414225.0
p99,2024,2024-01-22,439677.42000000004
p99,2025,2025-01-20,428429.61
p99,2025,2025-01-21,533785.78
p99,2025,2025-01-22,446011.28
p99,2025,2025-12-26,416949.29000000004
p99,2026,2026-01-28,439974.57
p99,2027,2027-01-24,398523.55
p99,2027,2027-01-27,434226.68
p99,2028,2028-01-06,438495.19999999995
p99,2029,2029-12-22,443314.94000000006
p99,2029,2029-12-23,444043.38
p99,2029,2029-12-24,432801.17000000004
p99,2033,2033-03-15,394328.87
p99,2034,2034-01-15,394236.06
p99,2034,2034-01-16,443531.69999999995
p99,2034,2034-01-18,388098.98
p99,2034,2034-01-19,493744.06
p99,2034,2034-01-20,434143.23000000004
p99,2035,2035-02-06,421154.02999999997
p99,2036,2036-02-04,437929.22000000003
p99,2036,2036-02-05,467463.20999999996
p99,2044,2044-12-20,418592.24
p99,2049,2049-01-17,403435.55000000005
p99,2049,2049-03-03,401793.29000000004
p99,2054,2054-01-07,450395.78
p99,2055,2055-01-08,428751.06
p99,2055,2055-02-15,407669.02999999997
p99,2055,2055-02-16,426876.85
p99,2055,2055-02-19,421823.24000000005
p99,2055,2055-02-20,427079.73
p99,2058,2058-01-05,410203.92000000004
p99,2058,2058-01-06,415860.60000000003
p99,2058,2058-01-07,436502.91000000003
p99,2059,2059-01-31,434445.32
p99,2062,2062-01-10,435840.5
p99,2062,2062-01-11,475911.61
p99,2062,2062-01-17,452830.92
p99,2062,2062-01-18,414119.25
p99,2063,2063-12-24,374386.32999999996
p99,2063,2063-12-25,417084.07
p99,2063,2063-12-26,436779.2
p99,2065,2065-01-20,429719.19999999995
p99,2065,2065-01-21,501881.83999999997
p99,2069,2069-12-22,420460.62
p99,2069,2069-12-23,428206.92000000004
p99,2074,2074-01-16,443363.72
p99,2074,2074-01-19,471664.79000000004
p99,2076,2076-02-04,419349.85
p99,2076,2076-02-05,437995.56
p99,2094,2094-01-07,432910.89
p99,2095,2095-02-20,409776.51
