rb,Year,Date,Load_sum
p119,2020,2020-07-08,
p119,2021,2021-07-08,
p119,2022,2022-07-08,
p119,2023,2023-07-08,
p119,2024,2024-07-08,
p119,2025,2025-07-08,
p119,2026,2026-07-08,
p119,2027,2027-07-08,
p119,2028,2028-07-08,
p119,2029,2029-07-08,
p119,2030,2030-07-08,
p119,2031,2031-07-08,
p119,2032,2032-07-08,
p119,2033,2033-07-08,
p119,2034,2034-07-08,
p119,2035,2035-07-08,
p119,2036,2036-07-08,
p119,2037,2037-07-08,
p119,2038,2038-07-08,
p119,2039,2039-07-08,
p119,2040,2040-07-08,
p119,2041,2041-07-08,
p119,2042,2042-07-08,
p119,2043,2043-07-08,
p119,2044,2044-07-08,
p119,2045,2045-07-08,
p119,2046,2046-07-08,
p119,2047,2047-07-08,
p119,2048,2048-07-08,
p119,2049,2049-07-08,
p119,2050,2050-07-08,
p119,2051,2051-07-08,
p119,2052,2052-07-08,
p119,2053,2053-07-08,
p119,2054,2054-07-08,
p119,2055,2055-07-08,
p119,2056,2056-07-08,
p119,2057,2057-07-08,
p119,2058,2058-07-08,
p119,2059,2059-07-08,
p119,2060,2060-07-08,
p119,2061,2061-07-08,
p119,2062,2062-07-08,
p119,2063,2063-07-08,
p119,2064,2064-07-08,
p119,2065,2065-07-08,
p119,2066,2066-07-08,
p119,2067,2067-07-08,
p119,2068,2068-07-08,
p119,2069,2069-07-08,
p119,2070,2070-07-08,
p119,2071,2071-07-08,
p119,2072,2072-07-08,
p119,2073,2073-07-08,
p119,2074,2074-07-08,
p119,2075,2075-07-08,
p119,2076,2076-07-08,
p119,2077,2077-07-08,
p119,2078,2078-07-08,
p119,2079,2079-07-08,
p119,2080,2080-07-08,
p119,2081,2081-07-08,
p119,2082,2082-07-08,
p119,2083,2083-07-08,
p119,2084,2084-07-08,
p119,2085,2085-07-08,
p119,2086,2086-07-08,
p119,2087,2087-07-08,
p119,2088,2088-07-08,
p119,2089,2089-07-08,
p119,2090,2090-07-08,
p119,2091,2091-07-08,
p119,2092,2092-07-08,
p119,2093,2093-07-08,
p119,2094,2094-07-08,
p119,2095,2095-07-08,
p119,2096,2096-07-08,
p119,2097,2097-07-08,
p119,2098,2098-07-08,
p119,2099,2099-07-08,
