rb,Year,Date,Load_sum
p128,2095,2095-02-07,495366.10947641515
p128,2096,2096-02-02,493943.64456735586
p128,2096,2096-02-03,493952.7311803737
p128,2097,2097-01-26,465737.7734822782
p128,2097,2097-01-27,469165.8467297657
p128,2097,2097-01-28,504648.49137439433
p128,2097,2097-01-31,502902.5766448711
p128,2097,2097-02-01,492890.8926963309
p128,2098,2098-01-22,502439.1482858298
p128,2098,2098-01-23,502002.4988631722
p128,2098,2098-01-25,462965.0121462317
p128,2098,2098-01-26,466326.95610385766
p128,2098,2098-01-27,504580.06709699525
p128,2098,2098-02-02,455032.3833700429
p128,2098,2098-02-03,495838.74344291305
p128,2098,2098-02-15,457471.919433821
p128,2098,2098-02-16,454031.50722009485
p128,2099,2099-01-16,502348.5935751386
p128,2099,2099-01-17,468022.9559264715
p128,2099,2099-01-18,465066.93892981875
p128,2099,2099-01-21,500731.3992898079
p128,2099,2099-01-22,501506.3092752597
p128,2099,2099-01-25,463520.237497184
p128,2099,2099-01-26,502132.70577007916
p128,2099,2099-01-28,502312.99026196817
p128,2099,2099-01-29,504012.3638856169
p128,2099,2099-01-30,504939.53030917083
p128,2099,2099-01-31,469050.905899992
p128,2099,2099-02-01,455448.76499999117
p128,2099,2099-02-02,494206.88635071303
p128,2099,2099-02-03,491878.472867814
p128,2099,2099-02-06,496220.9272851005
p128,2099,2099-02-07,454952.26835359447
p128,2099,2099-02-08,454470.6392675732
p128,2099,2099-02-09,498138.68319045554
p128,2099,2099-02-10,498089.40183537756
p128,2099,2099-02-11,494067.19451795454
p128,2099,2099-02-13,494075.4022851487
p128,2099,2099-02-14,456022.79575969203
p128,2099,2099-02-15,454797.509825497
