rb,Year,Date,Load_sum
p32,2021,2021-02-11,4861.95
p32,2022,2022-01-10,5073.02
p32,2022,2022-01-11,4965.84
p32,2022,2022-01-16,4836.93
p32,2022,2022-01-23,4803.11
p32,2022,2022-02-04,4941.14
p32,2022,2022-02-05,4604.82
p32,2022,2022-02-09,4875.24
p32,2023,2023-12-17,4657.55
p32,2023,2023-12-18,4872.64
p32,2023,2023-12-19,4922.21
p32,2023,2023-12-20,4985.43
p32,2023,2023-12-21,5045.73
p32,2023,2023-12-22,5004.87
p32,2023,2023-12-23,4849.0
p32,2023,2023-12-24,4898.35
p32,2023,2023-12-25,4579.88
p32,2023,2023-12-28,4774.38
p32,2025,2025-01-20,4920.39
p32,2025,2025-01-31,4987.53
p32,2025,2025-02-01,4568.87
p32,2025,2025-11-23,4387.81
p32,2025,2025-12-01,4926.01
p32,2025,2025-12-02,4882.42
p32,2026,2026-11-12,4458.68
p32,2029,2029-02-02,5072.91
p32,2029,2029-02-03,4831.21
p32,2029,2029-02-04,4754.71
p32,2029,2029-02-05,4916.3
p32,2029,2029-03-04,4373.9
p32,2029,2029-12-15,4634.43
p32,2029,2029-12-21,4994.32
p32,2029,2029-12-22,4756.15
p32,2030,2030-12-20,4992.47
p32,2030,2030-12-21,4901.51
p32,2030,2030-12-22,4795.86
p32,2030,2030-12-23,4814.4
p32,2030,2030-12-29,4876.1
p32,2030,2030-12-30,4904.06
p32,2033,2033-02-17,4879.32
p32,2034,2034-01-18,4959.18
p32,2034,2034-02-07,4975.67
p32,2034,2034-02-08,5030.12
p32,2034,2034-02-09,4916.76
p32,2034,2034-02-25,4638.05
p32,2036,2036-01-18,5022.27
p32,2036,2036-01-29,5022.03
p32,2036,2036-01-30,5052.07
p32,2036,2036-01-31,4963.16
p32,2036,2036-02-01,4882.83
p32,2036,2036-02-02,4699.3
p32,2036,2036-02-03,4620.76
p32,2036,2036-12-26,4856.18
p32,2037,2037-01-10,4773.67
p32,2037,2037-01-11,4795.96
p32,2037,2037-01-12,5026.13
p32,2038,2038-03-11,4595.63
p32,2046,2046-02-18,4580.54
p32,2048,2048-12-15,4794.87
p32,2050,2050-01-07,4998.47
p32,2050,2050-01-08,4681.13
p32,2051,2051-02-01,4936.51
p32,2054,2054-01-06,4902.79
p32,2054,2054-03-02,4666.46
p32,2056,2056-12-17,4621.77
p32,2056,2056-12-18,4708.13
p32,2057,2057-12-31,4889.51
p32,2058,2058-01-01,4841.63
p32,2059,2059-03-03,4721.7
p32,2059,2059-03-04,4618.45
p32,2062,2062-01-10,5010.27
p32,2062,2062-01-16,4972.2300000000005
p32,2062,2062-01-23,4993.03
p32,2063,2063-12-18,4814.93
p32,2063,2063-12-21,4994.71
p32,2063,2063-12-22,4755.13
p32,2063,2063-12-23,4798.94
p32,2063,2063-12-24,5044.4
p32,2063,2063-12-25,4545.53
p32,2065,2065-12-01,4879.71
p32,2065,2065-12-02,4835.68
p32,2069,2069-02-02,4788.75
p32,2069,2069-02-03,4803.13
p32,2069,2069-02-04,4991.6
p32,2069,2069-02-05,4880.82
p32,2069,2069-12-15,4589.06
p32,2069,2069-12-21,4740.23
p32,2069,2069-12-22,4714.39
p32,2070,2070-12-20,4746.39
p32,2070,2070-12-21,4855.97
p32,2070,2070-12-22,4962.81
p32,2070,2070-12-23,4777.83
p32,2070,2070-12-29,5013.5
p32,2070,2070-12-30,4867.44
p32,2074,2074-02-09,4843.04
p32,2076,2076-01-30,5005.7
p32,2076,2076-02-02,4660.17
p32,2076,2076-02-03,4912.67
p32,2076,2076-12-26,4649.2
p32,2097,2097-12-31,4834.4
p32,2099,2099-03-03,4632.39
