rb,Year,Date,Load_sum
p32,2021,2021-02-11,44092.99999413026
p32,2022,2022-01-07,45633.12244534894
p32,2022,2022-01-10,48429.32479558175
p32,2022,2022-01-11,46426.6437284927
p32,2022,2022-01-16,46532.18848112491
p32,2022,2022-01-17,45535.8254002492
p32,2022,2022-01-23,44551.82812268261
p32,2022,2022-02-03,45804.44617195276
p32,2022,2022-02-04,45231.68023135466
p32,2022,2022-02-05,43586.45730201401
p32,2022,2022-02-09,45808.8684377172
p32,2023,2023-12-18,49633.57722855212
p32,2023,2023-12-19,50067.49842889918
p32,2023,2023-12-20,49755.82989838815
p32,2023,2023-12-21,49202.57573336918
p32,2023,2023-12-22,50739.95712776892
p32,2023,2023-12-23,48871.47285701432
p32,2023,2023-12-24,49210.813221451404
p32,2023,2023-12-25,44207.055017567116
p32,2023,2023-12-29,48463.9553877116
p32,2024,2024-01-18,47697.22143538042
p32,2024,2024-01-20,46499.50295977168
p32,2025,2025-01-19,46324.20430658812
p32,2025,2025-01-20,49077.03090168557
p32,2025,2025-01-31,49145.80198708165
p32,2025,2025-02-01,45368.890729734805
p32,2025,2025-12-02,49507.09076365252
p32,2025,2025-12-13,47728.52551495778
p32,2028,2028-01-05,50661.267943445724
p32,2028,2028-02-11,49966.98855399865
p32,2029,2029-02-02,50787.18263762904
p32,2029,2029-02-03,49457.23932182603
p32,2029,2029-02-04,47576.39161098775
p32,2029,2029-02-05,49398.82556109137
p32,2029,2029-12-21,53320.65382771441
p32,2029,2029-12-22,51007.69432374953
p32,2030,2030-12-21,50879.80969726002
p32,2030,2030-12-22,51963.30881458958
p32,2030,2030-12-23,54262.87588417278
p32,2030,2030-12-29,50877.36106456736
p32,2030,2030-12-30,54291.07805221595
p32,2033,2033-02-17,52725.46812423054
p32,2034,2034-01-18,55349.28395155693
p32,2034,2034-02-07,54619.799858119186
p32,2034,2034-02-09,54783.04225215937
p32,2036,2036-01-19,55598.27448269152
p32,2036,2036-01-29,56154.77227380846
p32,2036,2036-01-30,58253.22086343789
p32,2036,2036-01-31,57928.60221792781
p32,2036,2036-02-01,56404.24207581052
p32,2036,2036-02-02,57122.7101073944
p32,2036,2036-02-03,55286.57050682426
p32,2036,2036-02-04,55001.39750926818
p32,2036,2036-12-26,58707.423855192006
p32,2037,2037-01-10,56688.05940583695
p32,2037,2037-01-11,55969.342448387295
p32,2037,2037-01-12,58262.82341151108
p32,2050,2050-01-08,65281.36673449723
p32,2051,2051-02-08,67982.36259112073
p32,2054,2054-01-06,73020.16354750218
p32,2054,2054-03-02,68241.5415942998
p32,2056,2056-12-18,77522.79351479092
p32,2057,2057-12-31,77965.61600341978
p32,2059,2059-03-03,74475.97635974598
p32,2062,2062-01-10,82993.56503824331
p32,2062,2062-01-16,81984.29070087349
p32,2062,2062-02-05,75215.73822795066
p32,2062,2062-02-09,79407.00703406511
p32,2063,2063-12-18,86481.42764927157
p32,2063,2063-12-21,86002.94634654952
p32,2063,2063-12-22,84370.85463490472
p32,2063,2063-12-23,84837.11889491779
p32,2063,2063-12-24,89625.40433066647
p32,2063,2063-12-25,76996.66913683923
p32,2065,2065-01-20,84560.66364384837
p32,2069,2069-02-03,84637.00059150046
p32,2069,2069-12-21,87553.40959190045
p32,2069,2069-12-22,88296.67825663755
p32,2070,2070-12-22,95331.89657733792
p32,2070,2070-12-23,95014.56749356518
p32,2070,2070-12-29,93519.47105849825
p32,2070,2070-12-30,94691.46837688122
p32,2074,2074-02-09,95088.66409896749
p32,2076,2076-01-19,96430.86551560789
p32,2076,2076-01-29,97989.50610136053
p32,2076,2076-01-30,101537.71228562351
p32,2076,2076-01-31,101039.15225484392
p32,2076,2076-02-01,93037.32679018375
p32,2076,2076-02-02,99258.35132159537
p32,2076,2076-02-03,101194.8478731437
p32,2076,2076-12-26,97128.96739882276
p32,2096,2096-12-18,136259.53100934217
p32,2097,2097-12-31,136848.38878846203
p32,2099,2099-03-03,130102.18260930234
