rb,Year,Date,Load_sum
p33,2022,2022-02-05,168530.0013515201
p33,2022,2022-02-06,157387.45404489877
p33,2023,2023-12-22,199828.16429380313
p33,2023,2023-12-24,204726.1745195607
p33,2024,2024-01-18,187845.45807640214
p33,2025,2025-01-31,189897.18784558354
p33,2025,2025-02-01,171499.5160603882
p33,2025,2025-02-02,166513.49901863863
p33,2029,2029-02-04,184949.74688290217
p33,2029,2029-02-05,205851.47265251295
p33,2029,2029-02-06,197913.73308343656
p33,2029,2029-02-07,189467.78708421037
p33,2029,2029-12-22,198294.74304621617
p33,2030,2030-12-21,209281.25673439278
p33,2030,2030-12-22,209135.11392236472
p33,2030,2030-12-23,209273.77080638896
p33,2036,2036-02-02,186388.04270593522
p33,2036,2036-02-03,182153.38772905993
p33,2036,2036-12-18,215092.70355661938
p33,2037,2037-01-12,211593.16001361795
p33,2037,2037-01-13,208945.73493478782
p33,2045,2045-12-08,227174.4494780437
p33,2049,2049-12-09,240811.00242878875
p33,2051,2051-01-01,218176.3708148339
p33,2051,2051-02-01,233344.19969416017
p33,2051,2051-02-02,238472.70132477966
p33,2051,2051-02-03,224247.01314382296
p33,2051,2051-02-09,230442.69146122914
p33,2054,2054-02-05,237213.72613827547
p33,2054,2054-02-06,240825.11680415142
p33,2054,2054-12-30,260863.82202586715
p33,2054,2054-12-31,254493.084166186
p33,2062,2062-02-05,233350.30602163982
p33,2063,2063-12-24,295669.9206776004
p33,2064,2064-01-18,259932.6414055565
p33,2065,2065-01-31,242808.5300356054
p33,2065,2065-02-01,238137.15922991457
p33,2065,2065-02-02,255510.84865888464
p33,2069,2069-02-05,283330.9995529094
p33,2069,2069-02-06,273598.63338536327
p33,2069,2069-02-07,262464.0892175705
p33,2070,2070-12-21,289677.3064855023
p33,2070,2070-12-22,301832.34061077493
p33,2070,2070-12-23,290122.6398517399
p33,2091,2091-02-02,330729.1328292708
p33,2091,2091-02-09,320685.0522047575
p33,2094,2094-12-30,362686.9259290056
p33,2094,2094-12-31,321800.69812611165
