rb,Year,Date,Load_sum
p17,2020,2020-01-08,55158.39238973142
p17,2020,2020-01-09,53907.24399058895
p17,2020,2020-01-27,56206.25691522649
p17,2020,2020-01-28,55980.382886570354
p17,2020,2020-01-29,55478.26767742599
p17,2021,2021-02-10,54196.37736222135
p17,2022,2022-01-06,54294.48748998088
p17,2022,2022-01-16,53160.662950357866
p17,2022,2022-01-21,55580.20440400169
p17,2022,2022-01-22,55312.14803315009
p17,2022,2022-02-03,52505.59486687198
p17,2022,2022-02-04,54668.43122000249
p17,2022,2022-02-05,52519.62067014489
p17,2022,2022-02-09,54337.22477259751
p17,2023,2023-12-17,53540.582724789245
p17,2023,2023-12-18,55776.59838682618
p17,2023,2023-12-20,58374.66366497522
p17,2023,2023-12-21,60142.94900872097
p17,2023,2023-12-22,60494.82978337138
p17,2023,2023-12-23,57456.698828122826
p17,2023,2023-12-24,58846.61177874982
p17,2023,2023-12-25,54850.2868095274
p17,2025,2025-01-30,57936.56134884271
p17,2025,2025-01-31,58085.51705611465
p17,2025,2025-02-01,54981.31519252311
p17,2025,2025-02-02,54170.411142376855
p17,2025,2025-02-03,55645.66089869795
p17,2025,2025-02-04,56102.85064329669
p17,2025,2025-11-26,55794.517981833524
p17,2025,2025-12-02,57299.93769722079
p17,2029,2029-02-01,62441.469138306886
p17,2029,2029-02-02,66277.91943435965
p17,2029,2029-02-03,64580.11259609065
p17,2029,2029-02-04,61239.50820855335
p17,2029,2029-02-05,58586.508740923324
p17,2029,2029-12-21,59933.387041913054
p17,2029,2029-12-22,54957.00899853393
p17,2030,2030-12-19,64700.11752063814
p17,2030,2030-12-20,67247.31916044082
p17,2030,2030-12-21,62274.63094381326
p17,2030,2030-12-22,61050.642497883346
p17,2030,2030-12-28,59412.19263072557
p17,2030,2030-12-29,63872.74151987314
p17,2030,2030-12-30,62798.34234474448
p17,2034,2034-02-08,61336.33954204251
p17,2036,2036-01-29,65534.67656978534
p17,2036,2036-01-30,65408.223762231006
p17,2036,2036-02-01,62502.33140049466
p17,2036,2036-02-02,62626.2631100151
p17,2036,2036-02-03,60429.75214786589
p17,2037,2037-01-11,59936.58079137557
p17,2037,2037-01-12,65171.00209085124
p17,2037,2037-01-25,63013.373048843714
p17,2044,2044-01-05,70808.91472631923
p17,2045,2045-01-14,66455.11437274255
p17,2048,2048-12-15,76281.96863572556
p17,2051,2051-02-01,71416.27494912621
p17,2053,2053-12-06,73763.23156154415
p17,2053,2053-12-07,75346.12112256426
p17,2053,2053-12-08,77376.91489502671
p17,2054,2054-02-06,77679.93781327596
p17,2056,2056-12-17,76495.27790933682
p17,2059,2059-03-03,78050.95372297478
p17,2063,2063-12-22,84831.3243671002
p17,2063,2063-12-23,85217.25417275673
p17,2063,2063-12-24,92252.7601618788
p17,2063,2063-12-25,81377.8135968036
p17,2069,2069-02-02,95216.94799825744
p17,2069,2069-02-03,94950.88883809451
p17,2069,2069-02-04,92921.54473390525
p17,2069,2069-12-21,85810.88888089161
p17,2070,2070-12-22,96077.661703499
p17,2070,2070-12-29,100837.54264257543
p17,2070,2070-12-30,93842.72241824155
p17,2076,2076-01-30,97895.0305847284
p17,2076,2076-02-02,93711.33451464833
