rb,Year,Date,Load_sum
p126,2020,2020-06-27,261572.9930184103
p126,2020,2020-07-16,310284.21639329626
p126,2020,2020-07-17,333499.90629069525
p126,2020,2020-07-20,324482.10681586165
p126,2020,2020-07-21,344238.1290311499
p126,2020,2020-07-22,331688.6664606845
p126,2020,2020-08-02,281668.10776890523
p126,2020,2020-08-05,320609.33335198055
p126,2020,2020-08-08,292756.1832363751
p126,2020,2020-08-09,298014.17372942425
p126,2020,2020-08-27,297327.42549083574
p126,2020,2020-09-02,310430.65986688714
p126,2021,2021-06-16,303488.6236277354
p126,2021,2021-07-07,306054.6687776175
p126,2021,2021-07-08,315657.7980853283
p126,2021,2021-07-09,328569.1623679805
p126,2021,2021-07-12,297907.5062280811
p126,2023,2023-07-15,277850.1526474793
p126,2023,2023-07-16,297321.9692977035
p126,2023,2023-08-20,280727.83827302663
p126,2023,2023-09-11,296297.8084491347
p126,2024,2024-06-09,274776.153725832
p126,2024,2024-06-10,310138.10457300436
p126,2024,2024-06-13,285102.0803292091
p126,2025,2025-08-14,300007.70651274844
p126,2025,2025-08-15,318696.48571254767
p126,2026,2026-07-06,303792.4844198192
p126,2026,2026-07-07,322309.0366166083
p126,2027,2027-05-30,258423.89073519953
p126,2027,2027-07-21,313908.94611636765
p126,2027,2027-07-24,287554.0200136909
p126,2027,2027-08-17,305749.7798960262
p126,2028,2028-06-14,275303.98697418196
p126,2028,2028-06-15,283995.9671135993
p126,2028,2028-06-21,300690.6363582703
p126,2028,2028-06-22,290782.8934482281
p126,2028,2028-07-10,315654.2361458227
p126,2028,2028-07-11,318372.49452158535
p126,2028,2028-07-14,301652.70220030006
p126,2028,2028-07-16,261435.4977321219
p126,2028,2028-07-17,326038.862534002
p126,2028,2028-07-18,318257.9946077715
p126,2028,2028-07-30,287532.2247452647
p126,2028,2028-08-13,290562.59389274067
p126,2028,2028-08-14,319738.96377005574
p126,2028,2028-08-15,316895.1017870113
p126,2028,2028-08-17,274041.8457592322
p126,2029,2029-08-05,278334.69116134074
p126,2031,2031-06-28,255135.19764542137
p126,2031,2031-06-29,279633.8869175093
p126,2031,2031-07-07,304909.7987130933
p126,2031,2031-07-08,302385.6418747994
p126,2031,2031-07-17,282881.3983010655
p126,2031,2031-07-18,298164.199968829
p126,2031,2031-07-19,289381.0586843324
p126,2031,2031-07-20,304003.82736890914
p126,2031,2031-07-21,335782.11077403557
p126,2031,2031-07-22,310449.72256317723
p126,2031,2031-07-23,322656.5363043628
p126,2031,2031-08-01,292117.54195511364
p126,2031,2031-08-02,270324.0113745494
p126,2031,2031-08-16,264239.5788659957
p126,2031,2031-08-30,269066.4281978709
p126,2032,2032-07-14,291290.9271603564
p126,2033,2033-06-19,254788.3727675646
p126,2033,2033-07-07,307178.282306127
p126,2033,2033-07-08,328865.5820602254
p126,2033,2033-07-09,301983.45329654677
p126,2033,2033-07-10,303265.6569120717
p126,2033,2033-07-11,313211.0985772174
p126,2033,2033-07-12,309439.81517778226
p126,2033,2033-07-13,294033.35197957937
p126,2033,2033-07-14,300436.920404119
p126,2033,2033-07-20,274625.23931730253
p126,2033,2033-07-28,303140.189113422
p126,2033,2033-07-29,314291.9538629846
p126,2033,2033-08-02,291470.9980567058
p126,2033,2033-08-03,300491.3960837008
p126,2033,2033-08-04,289551.8935657232
p126,2033,2033-08-25,281498.26460873545
p126,2033,2033-08-26,303231.4526094132
p126,2033,2033-08-27,275688.93502700864
p126,2033,2033-08-28,283065.302450778
p126,2033,2033-09-03,263043.1976677571
p126,2034,2034-06-19,271334.1797873829
p126,2034,2034-07-08,287870.75120721856
p126,2034,2034-07-09,289810.17431290814
p126,2035,2035-06-20,280924.6345125741
p126,2035,2035-07-14,281038.4249883787
p126,2035,2035-07-15,313971.6101233732
p126,2035,2035-07-16,294825.8565900674
p126,2035,2035-07-24,306378.68539896864
p126,2035,2035-08-02,306101.5009657094
p126,2035,2035-08-03,310298.3012292313
p126,2035,2035-08-04,280492.4784551741
p126,2035,2035-08-21,261071.60057107272
p126,2036,2036-05-20,271125.399766121
p126,2037,2037-06-25,280560.21978965355
p126,2037,2037-07-14,295348.0157738087
p126,2037,2037-07-15,309796.1631458072
p126,2037,2037-07-16,312111.82044656837
p126,2037,2037-07-17,309965.00984569156
p126,2037,2037-07-18,280842.1840641168
p126,2037,2037-08-16,275228.8378522075
p126,2037,2037-08-17,319722.26457165956
p126,2038,2038-07-22,312737.2460130166
p126,2038,2038-08-24,290045.40238867234
p126,2038,2038-08-25,297903.5056743574
p126,2039,2039-06-07,265120.35866404703
p126,2039,2039-06-08,296316.5905802151
p126,2039,2039-06-28,284624.07212176366
p126,2039,2039-07-04,285473.41806626535
p126,2039,2039-07-05,329698.15289040346
p126,2039,2039-07-06,333367.1068825244
p126,2039,2039-07-16,259377.12103690955
p126,2039,2039-07-17,269983.7981197587
p126,2039,2039-07-18,301916.48636731855
p126,2039,2039-07-23,263525.0401482141
p126,2039,2039-07-25,302116.4194819044
p126,2039,2039-07-27,294859.78376543795
p126,2039,2039-07-28,287905.32358831336
p126,2039,2039-07-30,278450.38363588275
p126,2039,2039-07-31,283789.99410240777
p126,2039,2039-08-01,310842.167571604
p126,2040,2040-06-11,282136.3779949959
p126,2041,2041-06-28,281760.0666987401
p126,2041,2041-06-30,267362.82115844294
p126,2041,2041-07-24,286288.38036477944
p126,2041,2041-08-07,312163.9543029351
p126,2041,2041-08-08,310269.5297177163
p126,2041,2041-08-09,309026.77181240777
p126,2041,2041-08-10,274159.5362186613
p126,2042,2042-07-02,290088.06939427275
p126,2042,2042-07-03,311268.2257023525
p126,2042,2042-07-04,285693.37063477293
p126,2042,2042-07-17,265301.62008374033
p126,2042,2042-07-18,293104.13133845857
p126,2042,2042-07-29,307511.3440693806
p126,2042,2042-07-30,304703.0160674278
p126,2042,2042-07-31,297879.3957158255
p126,2042,2042-08-01,290526.8496414228
p126,2042,2042-08-02,261307.5691081285
p126,2042,2042-08-03,266625.7205541026
p126,2042,2042-08-04,287943.1636788713
p126,2042,2042-08-05,292479.30602025235
p126,2042,2042-08-12,263523.7524523825
p126,2042,2042-08-13,278850.6046600825
p126,2042,2042-08-14,287611.27498810185
p126,2042,2042-08-17,279739.3064348051
p126,2042,2042-08-18,304106.10618888785
p126,2042,2042-08-19,282394.1030718884
p126,2043,2043-06-26,296898.47355039266
p126,2044,2044-06-09,269751.4903494393
p126,2045,2045-06-14,293210.2949323909
p126,2045,2045-07-26,291221.9180752535
p126,2045,2045-07-27,306848.5319654616
p126,2045,2045-08-02,285719.3532699728
p126,2045,2045-08-03,289752.0387600311
p126,2045,2045-08-04,297188.68674934574
p126,2045,2045-08-05,270677.86445605994
p126,2045,2045-08-11,296044.65217712923
p126,2045,2045-08-12,267702.3134986761
p126,2045,2045-08-13,283347.50329230307
p126,2045,2045-08-21,292541.019959491
p126,2046,2046-07-16,289239.3055907328
p126,2046,2046-07-17,307556.55475840735
p126,2046,2046-07-18,318354.8187327587
p126,2046,2046-07-30,299305.637312235
p126,2046,2046-08-01,315812.5905716084
p126,2046,2046-08-02,317743.63902744424
p126,2046,2046-08-03,313915.895251353
p126,2047,2047-06-27,293145.5589212227
p126,2047,2047-07-09,291527.4321244298
p126,2047,2047-07-10,302221.54594915133
p126,2047,2047-08-02,284302.80836675834
p126,2047,2047-08-03,261810.70600993783
p126,2047,2047-08-04,265471.0336677388
p126,2047,2047-08-07,296778.8433609413
p126,2047,2047-08-08,299788.8241272564
p126,2048,2048-06-07,238951.65873273497
p126,2048,2048-06-08,295893.7312410626
p126,2048,2048-06-09,299538.0462689118
p126,2048,2048-06-10,299269.7817364567
p126,2048,2048-07-19,273248.1417779126
p126,2049,2049-08-10,292429.4793963117
p126,2050,2050-06-23,282691.97798107966
p126,2050,2050-06-24,291414.752632076
p126,2050,2050-06-28,302186.01107603963
p126,2050,2050-07-04,244334.18102409973
p126,2050,2050-07-05,296128.7608392754
p126,2050,2050-07-06,313716.02766510483
p126,2050,2050-07-07,313929.79435652174
p126,2050,2050-07-17,279297.55367215315
p126,2050,2050-07-18,296806.5834254421
p126,2050,2050-07-19,295158.55405601684
p126,2050,2050-07-24,289595.4168037902
p126,2050,2050-07-25,310509.62340346444
p126,2050,2050-08-05,298529.94160006254
p126,2050,2050-08-09,265189.6339500923
p126,2050,2050-08-11,294568.16084692033
p126,2050,2050-08-31,280049.8185324861
p126,2050,2050-09-01,274385.8516610532
p126,2050,2050-09-02,269154.1494142806
p126,2050,2050-09-24,228824.9892657926
p126,2051,2051-05-30,255571.59773073727
p126,2051,2051-06-08,278107.6934815532
p126,2051,2051-06-09,300150.8065160944
p126,2051,2051-07-12,286492.6429295844
p126,2051,2051-07-21,298938.8091218532
p126,2051,2051-07-22,297533.51073517976
p126,2051,2051-07-23,284586.68463463034
p126,2051,2051-08-01,284167.1936286455
p126,2051,2051-08-02,279786.88197547744
p126,2052,2052-06-20,276046.71779489814
p126,2052,2052-06-21,297903.40512927424
p126,2052,2052-06-29,262704.223708321
p126,2052,2052-07-01,291428.640282541
p126,2052,2052-07-04,248654.77382002195
p126,2052,2052-07-07,281286.0473280973
p126,2052,2052-07-16,293576.82062778185
p126,2052,2052-07-17,303869.64424449595
p126,2052,2052-07-18,305080.8490584434
p126,2052,2052-07-24,293728.58032276604
p126,2052,2052-07-26,270567.2173441342
p126,2052,2052-08-05,293033.7950571922
p126,2053,2053-07-06,272333.1434022423
p126,2053,2053-07-07,302643.0526868003
p126,2053,2053-07-16,303901.72725217644
p126,2053,2053-07-17,305470.6034730384
p126,2053,2053-07-18,313678.7821091575
p126,2053,2053-07-19,293846.42432034644
p126,2054,2054-07-03,272674.3785917283
p126,2054,2054-07-08,286478.0051229543
p126,2055,2055-06-23,267242.7842297963
p126,2055,2055-07-19,292341.20241455233
p126,2055,2055-07-29,286123.92750563833
p126,2055,2055-09-08,249435.9244198428
p126,2056,2056-07-06,289459.1244020333
p126,2056,2056-07-18,285774.21455188544
p126,2056,2056-07-22,255102.14817808307
p126,2056,2056-07-23,272078.6433483639
p126,2056,2056-07-24,281547.1358678849
p126,2056,2056-07-26,293216.010388629
p126,2056,2056-07-27,279765.68430978165
p126,2056,2056-07-28,286263.35185591487
p126,2056,2056-08-12,267995.5152685627
p126,2056,2056-08-13,281864.9038610409
p126,2056,2056-08-14,309606.11191699025
p126,2056,2056-08-16,291933.4655933566
p126,2056,2056-08-26,250847.76418774793
p126,2057,2057-06-13,278628.24785987544
p126,2057,2057-07-12,290045.3657778846
p126,2057,2057-07-19,295302.7668345358
p126,2057,2057-07-20,296814.461623062
p126,2057,2057-07-21,268334.759561106
p126,2057,2057-08-22,280385.25444942055
p126,2058,2058-06-29,252759.22655495623
p126,2058,2058-07-01,306576.7923084256
p126,2058,2058-07-02,306073.44817861536
p126,2058,2058-07-03,300553.4579288852
p126,2058,2058-07-16,291069.19279719744
p126,2058,2058-08-06,297324.97529573966
p126,2058,2058-08-28,296476.0330277176
p126,2058,2058-08-29,294496.7942743555
p126,2058,2058-09-04,287841.9480053674
p126,2058,2058-09-05,292407.191330063
p126,2059,2059-06-29,257973.29326893872
p126,2059,2059-07-14,280482.6475734426
p126,2059,2059-07-16,280526.2619395014
p126,2059,2059-07-17,301730.7222498869
p126,2059,2059-07-19,269623.7115059583
p126,2059,2059-07-20,297128.646698972
p126,2059,2059-07-21,321141.5419530505
p126,2059,2059-07-29,279693.48847030755
p126,2059,2059-07-30,279306.4150124197
p126,2059,2059-08-22,291802.127538373
p126,2059,2059-10-02,241917.34774360547
p126,2060,2060-06-24,258141.39783469343
p126,2060,2060-06-27,262785.6227419071
p126,2060,2060-06-29,259679.08337120104
p126,2060,2060-07-04,246700.83580648457
p126,2060,2060-07-05,256365.47255345166
p126,2060,2060-07-09,278611.8956821121
p126,2060,2060-07-11,251387.63658409554
p126,2060,2060-07-14,269145.34014915983
