rb,Year,Date,Load_sum
p55,2021,2021-02-11,305433.3
p55,2022,2022-01-10,340873.58999999997
p55,2022,2022-01-11,325750.20000000007
p55,2022,2022-01-17,288757.54
p55,2023,2023-12-24,339284.22000000003
p55,2023,2023-12-25,305938.33
p55,2023,2023-12-29,322690.57999999996
p55,2023,2023-12-30,305160.38
p55,2025,2025-01-20,321496.89
p55,2025,2025-12-25,279059.01999999996
p55,2029,2029-12-16,300588.14999999997
p55,2029,2029-12-22,339494.56
p55,2029,2029-12-23,328915.67
p55,2034,2034-01-18,325721.1
p55,2034,2034-01-19,316408.61
p55,2036,2036-01-19,303106.52
p55,2036,2036-02-03,300989.5
p55,2036,2036-02-04,302173.45
p55,2037,2037-01-12,317220.53
p55,2040,2040-12-22,307377.05999999994
p55,2051,2051-02-03,298387.17
p55,2054,2054-01-06,326935.76
p55,2054,2054-01-07,309176.94
p55,2059,2059-01-30,315492.4
p55,2062,2062-01-10,329827.96
p55,2062,2062-01-11,315781.98
p55,2063,2063-12-24,352143.51000000007
p55,2063,2063-12-25,296908.13
p55,2063,2063-12-29,293928.8
p55,2065,2065-01-20,332649.1
p55,2069,2069-12-22,331205.77
p55,2069,2069-12-23,335688.87
p55,2076,2076-02-03,312996.82
p55,2080,2080-12-22,298352.60000000003
p55,2094,2094-01-06,321459.94
p55,2094,2094-01-07,305807.44999999995
