rb,Year,Date,Load_sum
p114,2020,2020-07-08,508357.37
p114,2020,2020-07-15,508705.9
p114,2020,2020-07-16,526489.15
p114,2020,2020-07-20,529280.83
p114,2023,2023-07-21,541128.12
p114,2023,2023-08-18,506059.94999999995
p114,2023,2023-08-19,474154.72000000003
p114,2023,2023-08-20,468112.93999999994
p114,2023,2023-08-21,501493.23
p114,2023,2023-09-10,414438.1599999999
p114,2027,2027-08-02,523360.17
p114,2027,2027-08-16,516866.06000000006
p114,2028,2028-06-21,503469.38
p114,2028,2028-06-22,507121.75
p114,2028,2028-06-25,431139.43999999994
p114,2028,2028-06-26,446359.83999999997
p114,2028,2028-07-05,491058.41
p114,2028,2028-07-06,506919.73
p114,2028,2028-07-07,515895.72000000003
p114,2028,2028-07-08,458912.17
p114,2028,2028-07-09,455781.94
p114,2028,2028-07-14,524587.15
p114,2028,2028-07-15,440995.62
p114,2028,2028-07-16,467732.02999999997
p114,2028,2028-07-17,516977.35
p114,2028,2028-07-29,456461.49000000005
p114,2028,2028-08-01,487040.33
p114,2028,2028-08-02,521418.82999999996
p114,2028,2028-08-03,525194.75
p114,2028,2028-08-04,535881.8400000001
p114,2028,2028-08-09,507983.44
p114,2028,2028-08-10,518596.56
p114,2028,2028-08-11,510759.7
p114,2028,2028-08-12,463136.74
p114,2028,2028-08-13,478551.62999999995
p114,2028,2028-08-14,534033.3400000001
p114,2028,2028-08-15,525045.04
p114,2028,2028-08-16,490613.99
p114,2028,2028-08-17,492151.44999999995
p114,2028,2028-08-18,493512.71
p114,2030,2030-07-04,416790.62
p114,2030,2030-07-09,535741.68
p114,2031,2031-07-07,523070.11
p114,2031,2031-07-21,533847.2
p114,2031,2031-07-22,527633.1699999999
p114,2031,2031-08-02,451490.13
p114,2031,2031-08-03,446486.19
p114,2031,2031-08-29,538347.18
p114,2031,2031-09-15,497694.25000000006
p114,2033,2033-07-28,529493.78
p114,2033,2033-08-27,488302.32
p114,2033,2033-08-30,517450.11000000004
p114,2035,2035-07-13,529343.65
p114,2035,2035-07-14,486065.94000000006
p114,2035,2035-07-15,488098.56
p114,2035,2035-08-14,548395.2799999999
p114,2038,2038-09-06,409309.93999999994
p114,2039,2039-07-04,458361.56
p114,2039,2039-07-05,548888.4
p114,2039,2039-07-06,541039.44
p114,2039,2039-07-22,535322.07
p114,2039,2039-07-23,480777.51
p114,2039,2039-07-25,517335.75000000006
p114,2039,2039-07-29,526628.0
p114,2039,2039-07-30,485277.23000000004
p114,2039,2039-07-31,483066.62
p114,2039,2039-08-13,456407.46
p114,2041,2041-08-08,535606.53
p114,2042,2042-07-21,512735.25
p114,2042,2042-08-04,542208.13
p114,2042,2042-09-09,486003.97
p114,2045,2045-06-27,520913.48
p114,2045,2045-07-25,521188.52
p114,2045,2045-07-26,515973.76999999996
p114,2045,2045-08-03,522840.89999999997
p114,2045,2045-08-12,455670.78
p114,2045,2045-08-19,466617.35
p114,2046,2046-07-17,534405.71
p114,2046,2046-08-01,546851.59
p114,2046,2046-08-02,545334.14
p114,2046,2046-08-03,537413.53
p114,2047,2047-08-03,473985.23
p114,2047,2047-08-06,523621.87
p114,2047,2047-08-08,549115.8500000001
