rb,Year,Date,Load_sum
p98,2020,2020-02-01,490475.1467287162
p98,2020,2020-02-02,490170.20661375823
p98,2020,2020-02-03,502997.01183936547
p98,2020,2020-03-03,517010.5342334228
p98,2021,2021-01-05,536488.9332622278
p98,2021,2021-01-12,541350.0052992126
p98,2021,2021-01-13,530432.0875095243
p98,2022,2022-01-10,572176.570440846
p98,2022,2022-01-11,636026.1413665129
p98,2022,2022-01-12,554663.4339301267
p98,2022,2022-01-17,531544.8205014144
p98,2023,2023-12-24,442190.11843985115
p98,2023,2023-12-25,583324.661699785
p98,2023,2023-12-26,577645.7526416825
p98,2025,2025-01-20,509083.48287948023
p98,2025,2025-01-21,691218.9491961132
p98,2025,2025-01-22,566497.0721131378
p98,2025,2025-01-23,514874.71318176895
p98,2025,2025-12-26,527956.546523267
p98,2026,2026-01-28,583808.5942643024
p98,2027,2027-01-27,530710.9203218457
p98,2029,2029-02-25,462056.4323869215
p98,2029,2029-12-22,541579.5580961546
p98,2029,2029-12-23,571432.8304108528
p98,2029,2029-12-25,503203.0781504421
p98,2034,2034-01-16,589463.5724775621
p98,2034,2034-01-19,630420.2754718363
p98,2034,2034-01-20,553313.435370892
p98,2035,2035-02-06,530777.8153931953
p98,2036,2036-01-09,541826.1015858157
p98,2036,2036-02-04,585702.2063040201
p98,2036,2036-02-05,620112.3561503513
p98,2036,2036-02-06,535844.6472590154
p98,2037,2037-01-17,537051.1257177403
p98,2037,2037-01-18,545595.0955081503
p98,2040,2040-01-27,556132.0345911382
p98,2040,2040-01-28,526117.9800088296
p98,2043,2043-01-24,561826.021072028
p98,2044,2044-12-20,551230.3429084003
p98,2049,2049-01-17,554981.0356321358
p98,2049,2049-03-03,549757.8843860906
p98,2050,2050-01-31,571199.9305335069
p98,2054,2054-01-07,641746.5760975478
p98,2054,2054-01-24,581249.0914261404
p98,2054,2054-01-30,595875.6266571536
p98,2055,2055-01-08,619169.1834867824
p98,2055,2055-02-15,555131.2890424535
p98,2055,2055-02-19,623068.7371601552
p98,2055,2055-02-20,615573.6111075168
p98,2057,2057-01-08,651975.4103309251
p98,2057,2057-01-09,646505.2416662907
p98,2058,2058-01-02,608450.2938231407
p98,2058,2058-01-05,592054.7548375314
p98,2058,2058-01-06,596403.1583028054
p98,2058,2058-01-07,641198.9511725064
p98,2060,2060-03-03,569041.4236844128
p98,2062,2062-01-10,629606.3719531109
p98,2062,2062-01-11,699480.8041468738
p98,2062,2062-01-12,610600.657263882
p98,2062,2062-01-17,617252.5493837557
p98,2063,2063-12-24,515207.44004779134
p98,2063,2063-12-25,637096.1345592147
p98,2063,2063-12-26,633733.2868094447
p98,2065,2065-01-20,586341.0470964421
p98,2065,2065-01-21,757336.5307712175
p98,2065,2065-01-22,620487.4375119515
p98,2066,2066-01-28,637055.9203489178
p98,2069,2069-12-23,623851.455352844
p98,2074,2074-01-16,676327.0283776894
p98,2074,2074-01-19,694955.4285247774
p98,2076,2076-02-04,638471.4033628007
p98,2076,2076-02-05,661598.1976146935
p98,2083,2083-01-24,618611.7351363463
p98,2089,2089-01-17,630180.6995580359
p98,2089,2089-03-03,597560.3641214449
p98,2094,2094-01-07,705342.163228103
p98,2094,2094-01-24,633815.3909236237
p98,2094,2094-01-30,620008.5084455658
p98,2095,2095-01-08,636589.545079947
p98,2095,2095-02-19,636447.9144697494
p98,2095,2095-02-20,664172.772697069
p98,2097,2097-01-08,711232.8744819474
p98,2097,2097-01-09,702570.4246657738
p98,2098,2098-01-02,676962.8839594692
p98,2098,2098-01-05,654417.2882089172
p98,2098,2098-01-06,693723.7360401697
p98,2098,2098-01-07,707216.7018897703
