rb,Year,Date,Load_sum
p28,2020,2020-06-16,303276.7432722499
p28,2020,2020-06-17,314958.28144080914
p28,2020,2020-06-26,335312.7026529703
p28,2020,2020-06-27,328641.77976885776
p28,2020,2020-06-28,335907.4977679445
p28,2020,2020-06-29,350881.12075294193
p28,2020,2020-06-30,335904.5337977941
p28,2020,2020-07-04,308717.8385197021
p28,2020,2020-07-05,319700.96186620084
p28,2020,2020-07-10,346462.3650089082
p28,2020,2020-07-11,335358.3747145179
p28,2020,2020-07-15,340926.12708850345
p28,2020,2020-07-16,352636.073155825
p28,2020,2020-07-17,354576.8563071601
p28,2020,2020-07-18,333781.2092383383
p28,2020,2020-07-21,347177.2196322734
p28,2020,2020-07-22,350487.8421466112
p28,2020,2020-07-25,337179.1875167225
p28,2020,2020-07-26,340262.8585549784
p28,2020,2020-07-27,359722.5445698946
p28,2020,2020-07-28,361566.9805685539
p28,2020,2020-07-29,347045.2905740584
p28,2020,2020-08-07,344130.25854027097
p28,2020,2020-08-08,338555.3725691297
p28,2020,2020-08-09,328490.0318395504
p28,2020,2020-08-11,344721.8918669135
p28,2020,2020-08-12,334193.3133313513
p28,2021,2021-06-18,312213.50840215967
p28,2021,2021-06-19,298588.93980781105
p28,2021,2021-06-20,324922.5049808774
p28,2021,2021-06-21,345294.313980629
p28,2021,2021-06-22,346240.94819213194
p28,2021,2021-06-23,345416.84529219224
p28,2021,2021-06-24,343216.59213477676
p28,2021,2021-06-25,347408.37853643065
p28,2021,2021-06-26,333447.017314785
p28,2021,2021-06-27,324105.22831800656
p28,2021,2021-07-04,312947.3996910779
p28,2021,2021-07-05,342414.17485245946
p28,2021,2021-07-06,354544.8341820793
p28,2021,2021-08-26,350785.31233489694
p28,2021,2021-08-27,357383.8479455413
p28,2021,2021-08-28,341363.16213967215
p28,2021,2021-08-29,341836.87697590014
p28,2022,2022-07-13,353076.01520170586
p28,2022,2022-07-14,357437.323919044
p28,2022,2022-07-15,352634.3101462948
p28,2022,2022-09-02,349445.6593456192
p28,2022,2022-09-03,333652.23493401846
p28,2023,2023-07-05,359343.39426564146
p28,2023,2023-07-06,370349.72745717596
p28,2023,2023-08-06,353633.4013852493
p28,2024,2024-05-28,330372.3121560199
p28,2024,2024-07-04,347060.78026360465
p28,2024,2024-07-05,375866.18565927143
p28,2025,2025-06-07,343849.95893534715
p28,2025,2025-06-08,353407.48937091377
p28,2025,2025-06-09,362823.6024547305
p28,2025,2025-06-10,350540.59576102125
p28,2025,2025-06-15,330375.2118196586
p28,2025,2025-06-16,355135.5336850973
p28,2025,2025-06-17,361009.3856418591
p28,2025,2025-06-18,358204.9460037237
p28,2025,2025-06-19,337224.7743744558
p28,2025,2025-07-01,373143.0483660835
p28,2025,2025-07-02,375831.75062945933
p28,2025,2025-07-03,377100.25904354174
p28,2025,2025-07-04,359244.53767620574
p28,2025,2025-07-05,352020.06574949506
p28,2025,2025-07-06,357785.7394230298
p28,2025,2025-07-07,382899.27075932146
p28,2025,2025-07-08,399963.2490719771
p28,2025,2025-07-09,374795.09896770713
p28,2025,2025-07-11,373039.33513192774
p28,2025,2025-07-12,372639.8740856513
