rb,Year,Date,Load_sum
p62,2022,2022-01-11,1691879.8779172385
p62,2023,2023-12-24,1591149.3244441415
p62,2023,2023-12-25,1693181.4002252745
p62,2023,2023-12-26,1686861.866763521
p62,2023,2023-12-29,1634915.344434249
p62,2023,2023-12-30,1510245.368658054
p62,2025,2025-01-21,1651281.1751003354
p62,2025,2025-02-02,1468746.495406866
p62,2029,2029-12-16,1678115.4684050388
p62,2029,2029-12-22,1907043.8046846595
p62,2029,2029-12-23,1986045.0020237681
p62,2029,2029-12-24,1839253.1141324253
p62,2036,2036-02-03,1911045.7909745127
p62,2036,2036-02-04,2004666.9147996707
p62,2037,2037-01-13,2193740.166038432
p62,2051,2051-02-02,2899202.903152894
p62,2051,2051-02-03,2866471.4804190975
p62,2051,2051-02-04,2478070.203375293
p62,2051,2051-02-10,2633836.665955358
p62,2054,2054-01-06,2903015.3782330863
p62,2057,2057-01-07,2827272.101265946
p62,2058,2058-01-17,3244084.6570316916
p62,2062,2062-01-11,3631620.4919871953
p62,2063,2063-12-24,3653362.324337616
p62,2063,2063-12-25,3612146.3833683366
p62,2063,2063-12-29,3335282.870315986
p62,2063,2063-12-30,3241071.6535987468
p62,2065,2065-02-02,3446582.8831027877
p62,2069,2069-12-22,4135987.3092217953
p62,2069,2069-12-23,4522353.472620499
p62,2076,2076-02-03,4548998.528068007
p62,2076,2076-02-04,4369573.322026716
p62,2091,2091-02-02,6429781.262492481
p62,2091,2091-02-03,5870979.718164148
p62,2091,2091-02-04,5510576.671928178
p62,2091,2091-02-10,5421955.205427392
p62,2098,2098-01-17,7024855.467689758
