rb,Year,Date,Load_sum
p36,2020,2020-02-29,73339.13074342621
p36,2022,2022-01-06,88293.67684773123
p36,2022,2022-01-10,91274.85157440093
p36,2022,2022-01-16,86269.71565579312
p36,2022,2022-01-17,87008.10383983109
p36,2022,2022-02-03,88119.12401386465
p36,2022,2022-02-04,87323.7485181955
p36,2022,2022-02-05,82330.76901129876
p36,2022,2022-02-09,86928.55030315985
p36,2023,2023-12-18,101214.69739165556
p36,2023,2023-12-19,102110.76902298591
p36,2023,2023-12-22,100877.4384924963
p36,2023,2023-12-23,98384.00446063158
p36,2023,2023-12-24,97274.63626733018
p36,2024,2024-01-20,93780.14606754816
p36,2025,2025-01-19,101701.09376950396
p36,2025,2025-01-20,99952.42155229012
p36,2025,2025-01-30,106428.73248016268
p36,2025,2025-01-31,108701.40670567802
p36,2025,2025-02-01,99820.25297739588
p36,2025,2025-02-03,103960.78665534439
p36,2025,2025-02-04,103060.02341185357
p36,2028,2028-02-10,122607.99221401525
p36,2029,2029-01-10,133749.79403293735
p36,2029,2029-02-02,132505.9200271529
p36,2029,2029-02-03,128649.09999878501
p36,2029,2029-02-04,124637.97493666803
p36,2029,2029-12-21,144542.2529061162
p36,2029,2029-12-22,134596.59146030238
p36,2030,2030-12-30,154113.65056044917
p36,2034,2034-01-15,169137.78956448456
p36,2034,2034-01-17,179214.83902409457
p36,2034,2034-01-18,183732.39437518164
p36,2034,2034-02-07,177295.57178979236
p36,2034,2034-02-09,176560.605358698
p36,2036,2036-01-19,193489.2833146219
p36,2036,2036-01-30,204920.26095240662
p36,2036,2036-01-31,202410.3691189018
p36,2036,2036-02-01,206007.27817830638
p36,2036,2036-02-02,193639.67415424445
p36,2036,2036-02-03,188822.4291849009
p36,2036,2036-12-25,189780.9092238107
p36,2036,2036-12-26,215033.1703292724
p36,2037,2037-01-11,197602.97246740165
p36,2037,2037-01-26,214039.2252387196
p36,2044,2044-01-05,313454.3317652422
p36,2044,2044-01-28,319716.67779851094
p36,2049,2049-01-15,427012.74331496796
p36,2054,2054-01-06,572447.299753543
p36,2054,2054-03-01,502278.0879386572
p36,2059,2059-01-30,787396.4978522698
p36,2059,2059-02-08,702600.5327560633
p36,2062,2062-01-10,921149.1647098036
p36,2062,2062-01-16,877248.8547590447
p36,2062,2062-02-03,889826.5189536033
p36,2062,2062-02-04,827269.8893224024
p36,2062,2062-02-05,830139.3396735614
p36,2062,2062-02-09,879417.4341212773
p36,2063,2063-12-23,992046.3231446692
p36,2065,2065-01-19,1050757.3052999822
p36,2065,2065-01-30,1077550.26707094
p36,2065,2065-01-31,1026190.2325977613
p36,2065,2065-02-01,1008341.7607541798
p36,2065,2065-02-03,1054347.784273455
p36,2069,2069-02-03,1296571.7046328755
p36,2069,2069-02-04,1334132.853707505
p36,2070,2070-12-30,1568443.1314558184
p36,2074,2074-01-15,1816599.0349102076
p36,2074,2074-01-18,1866533.3372490895
p36,2074,2074-02-07,1802972.1591014764
p36,2074,2074-02-09,1794194.986112156
p36,2076,2076-01-19,1954423.8093601018
p36,2076,2076-01-30,2077736.2459019255
p36,2076,2076-02-01,1967917.4014336076
p36,2076,2076-02-02,1965024.4862801912
p36,2076,2076-02-03,2034273.796856201
p36,2084,2084-01-28,3257328.189704057
p36,2089,2089-01-15,4101078.4686907944
p36,2099,2099-02-08,7111686.063350806
