rb,Year,Date,Load_sum
p52,2020,2020-01-31,125904.37000000001
p52,2021,2021-02-11,123425.28
p52,2022,2022-01-10,136871.28999999998
p52,2022,2022-01-11,128548.34
p52,2022,2022-02-06,113032.01000000001
p52,2023,2023-12-19,138449.55
p52,2023,2023-12-22,141323.75
p52,2023,2023-12-24,140154.72
p52,2023,2023-12-25,129241.15
p52,2023,2023-12-29,139991.67
p52,2023,2023-12-30,127502.90000000001
p52,2025,2025-01-12,114993.87
p52,2025,2025-01-20,128315.84
p52,2029,2029-12-15,121897.16
p52,2029,2029-12-22,136544.07
p52,2029,2029-12-23,134177.3
p52,2036,2036-01-19,115188.16
p52,2036,2036-02-02,119280.98000000001
p52,2036,2036-02-03,117502.94
p52,2041,2041-02-10,113070.34000000001
p52,2062,2062-01-10,130549.67
p52,2063,2063-12-24,144991.01
p52,2063,2063-12-25,121139.22
p52,2069,2069-12-22,130900.95
p52,2069,2069-12-23,136493.02
