rb,Year,Date,Load_sum
p31,2020,2020-06-14,72013.34
p31,2020,2020-06-16,73889.8
p31,2020,2020-06-17,74708.8
p31,2020,2020-06-18,76470.61
p31,2020,2020-06-23,75336.70999999999
p31,2020,2020-06-24,76569.02
p31,2020,2020-06-25,77246.11
p31,2020,2020-06-26,76572.42
p31,2020,2020-06-27,74567.57
p31,2020,2020-06-28,75334.76
p31,2020,2020-06-29,77809.68
p31,2020,2020-06-30,75892.25
p31,2020,2020-07-03,72318.9
p31,2020,2020-07-04,69802.36
p31,2020,2020-07-05,75373.8
p31,2020,2020-07-06,78038.65
p31,2020,2020-07-10,77588.12
p31,2020,2020-07-11,73927.15
p31,2020,2020-07-15,77985.16
p31,2020,2020-07-16,79268.93
p31,2020,2020-07-17,79011.45999999999
p31,2020,2020-07-18,76091.18
p31,2020,2020-07-19,75223.62
p31,2020,2020-07-25,73761.1
p31,2020,2020-07-26,74891.73
p31,2020,2020-07-27,77564.23999999999
p31,2021,2021-06-07,73410.6
p31,2021,2021-06-08,75996.37
p31,2021,2021-06-09,76826.38
p31,2021,2021-06-10,76452.68
p31,2021,2021-06-11,75978.26999999999
p31,2021,2021-06-12,71450.36
p31,2021,2021-06-19,66182.86
p31,2021,2021-06-20,72923.79000000001
p31,2021,2021-06-21,77611.51
p31,2021,2021-06-22,78575.45999999999
p31,2021,2021-06-23,75220.11
p31,2021,2021-07-20,77788.67
p31,2021,2021-07-21,79075.18000000001
p31,2021,2021-07-22,79733.25
p31,2022,2022-07-14,76441.2
p31,2022,2022-07-15,77340.56
p31,2023,2023-06-18,69646.57
p31,2025,2025-06-08,72422.84
p31,2025,2025-06-16,75964.61
p31,2025,2025-06-17,76160.94
p31,2025,2025-07-04,70433.01
p31,2025,2025-07-05,74985.15
p31,2025,2025-07-06,75488.72
p31,2025,2025-07-07,77744.2
p31,2026,2026-07-29,78087.29000000001
p31,2026,2026-07-30,78634.65
p31,2027,2027-06-24,75585.31
p31,2027,2027-07-03,73891.16
p31,2027,2027-07-04,68874.87
p31,2029,2029-06-16,69786.64
