rb,Year,Date,Load_sum
p120,2020,2020-12-25,426798.9811781889
p120,2021,2021-01-12,523938.7598919761
p120,2022,2022-01-11,548490.915301443
p120,2022,2022-01-17,512169.1146305168
p120,2022,2022-01-18,532412.1578683286
p120,2022,2022-01-25,512585.8988683812
p120,2022,2022-01-27,510501.60548636573
p120,2023,2023-12-25,444002.35090834973
p120,2023,2023-12-26,524566.6210673708
p120,2024,2024-01-21,489074.8311054806
p120,2024,2024-01-22,520735.5328871009
p120,2025,2025-01-20,488684.1709074408
p120,2025,2025-01-21,570792.8061292216
p120,2025,2025-01-22,503299.4754407655
p120,2026,2026-03-08,426882.7807926059
p120,2027,2027-01-25,518603.6827334709
p120,2027,2027-01-27,505429.8246930369
p120,2028,2028-01-06,511908.7108232896
p120,2029,2029-12-22,474809.0041690172
p120,2029,2029-12-23,472449.8054846643
p120,2029,2029-12-27,494057.33446420176
p120,2033,2033-03-15,469695.486708225
p120,2034,2034-01-15,473575.48351555964
p120,2034,2034-01-16,495742.6928923938
p120,2034,2034-01-18,488395.4616522075
p120,2034,2034-01-19,577720.5281483099
p120,2034,2034-01-20,542218.0705734936
p120,2034,2034-01-21,486344.04477291415
p120,2034,2034-02-10,498434.6362440426
p120,2036,2036-01-11,490204.00783575576
p120,2036,2036-02-04,496770.87782489276
p120,2036,2036-02-05,498264.8297292294
p120,2043,2043-01-27,491763.6114427791
p120,2045,2045-01-28,453804.4407528139
p120,2049,2049-01-16,454856.45938886807
p120,2049,2049-01-17,453743.2791297889
p120,2054,2054-01-07,507559.7060663242
p120,2054,2054-01-28,485903.6770933867
p120,2055,2055-02-15,449725.60698944755
p120,2055,2055-02-16,494210.92441701196
p120,2055,2055-02-20,448722.46271623805
p120,2055,2055-02-24,472937.45505818975
p120,2056,2056-02-14,477735.4480060524
p120,2058,2058-01-07,483929.53258612583
p120,2059,2059-01-31,505169.94545258046
p120,2061,2061-01-12,478460.7414328324
p120,2062,2062-01-11,499699.4828873961
p120,2062,2062-01-17,508566.43339275056
p120,2062,2062-01-18,490102.81444446335
p120,2064,2064-01-21,452581.72643591714
p120,2065,2065-01-21,516343.4682736423
p120,2073,2073-03-15,427827.23000017117
p120,2074,2074-01-18,442010.5175996968
p120,2074,2074-01-19,517212.7125200434
p120,2074,2074-01-20,449208.44343832677
p120,2074,2074-01-21,432674.38394161273
p120,2094,2094-01-07,468115.185498432
p120,2094,2094-01-28,449299.4091290432
p120,2095,2095-02-15,450155.3320886193
p120,2095,2095-02-16,455992.0619417866
p120,2095,2095-02-20,413799.1797256771
p120,2099,2099-01-31,423362.30031129275
