rb,Year,Date,Load_sum
p131,2020,2020-06-25,193981.06800977787
p131,2020,2020-06-27,169037.3930437898
p131,2020,2020-07-16,207572.33675391568
p131,2020,2020-07-17,226993.04801737107
p131,2020,2020-07-19,167752.5840488271
p131,2020,2020-07-20,213576.0698055456
p131,2020,2020-07-21,227818.19104439812
p131,2020,2020-07-22,233065.65524275944
p131,2020,2020-07-26,169384.46197137245
p131,2020,2020-07-27,200842.85003509567
p131,2020,2020-08-02,187423.38846242154
p131,2020,2020-08-03,207957.53832608266
p131,2020,2020-08-04,216640.317557196
p131,2020,2020-08-05,210384.05759202095
p131,2020,2020-08-06,226449.41953374678
p131,2020,2020-08-07,216984.8646272668
p131,2020,2020-08-08,194686.0658194469
p131,2020,2020-08-09,196674.09691860425
p131,2020,2020-08-27,196967.91611778262
p131,2020,2020-09-01,207472.98929161817
p131,2020,2020-09-02,213359.742693772
p131,2020,2020-09-22,198663.36463546145
p131,2021,2021-06-16,196057.3365186098
p131,2021,2021-07-07,209532.84998614134
p131,2021,2021-07-08,204239.72368366382
p131,2021,2021-07-09,217025.3153322365
p131,2021,2021-07-11,169109.69436675822
p131,2021,2021-07-21,206849.94043465593
p131,2021,2021-08-11,205360.04371726964
p131,2021,2021-09-14,174593.48109077712
p131,2022,2022-07-16,185540.21334319664
p131,2022,2022-07-17,196272.53362612703
p131,2022,2022-07-18,221664.96410077883
p131,2022,2022-07-19,234263.62562964353
p131,2022,2022-07-26,194966.2525555094
p131,2023,2023-06-13,192355.4437984644
p131,2023,2023-06-22,175805.01592503398
p131,2023,2023-06-23,178457.72269388766
p131,2023,2023-06-27,181056.90430472157
p131,2023,2023-07-04,194527.85305205875
p131,2023,2023-07-13,194038.01983634275
p131,2023,2023-07-16,184600.66411835054
p131,2023,2023-07-18,200546.94897627237
p131,2023,2023-07-20,197899.07568892505
p131,2023,2023-07-21,199163.3062011864
p131,2023,2023-07-28,183303.18179884343
p131,2023,2023-07-30,179627.28162061275
p131,2023,2023-08-04,201728.5492161304
p131,2023,2023-08-07,206499.91795960336
p131,2023,2023-08-08,197451.50316507305
p131,2023,2023-08-19,172551.2287705319
p131,2023,2023-08-20,180046.25183741306
p131,2023,2023-08-27,175018.75725145248
p131,2023,2023-09-05,192705.13862151708
p131,2023,2023-09-06,206815.48082344857
p131,2023,2023-09-07,213098.5840645614
p131,2023,2023-09-11,200591.85184320988
p131,2023,2023-09-20,194464.44649287962
p131,2024,2024-06-08,180129.62838216434
p131,2024,2024-06-09,179870.50752619922
p131,2024,2024-06-10,204775.28005706173
p131,2024,2024-06-11,207804.61524538722
p131,2024,2024-06-13,186104.6119780232
p131,2024,2024-07-13,170490.06298026437
p131,2024,2024-07-14,170595.76193905438
p131,2024,2024-07-15,203792.19024598246
p131,2024,2024-08-05,193996.16044474248
p131,2024,2024-08-06,199719.65382361173
p131,2024,2024-08-15,209318.09244513506
p131,2024,2024-08-16,199822.39760758958
p131,2025,2025-07-20,175007.64831426338
p131,2025,2025-08-14,194384.77046524626
p131,2025,2025-08-15,219915.09072145098
p131,2026,2026-07-07,198925.13046320822
p131,2026,2026-07-26,181295.25619944316
p131,2027,2027-05-31,169562.39472426646
p131,2027,2027-07-10,190182.20209667843
p131,2027,2027-07-18,159451.25832238264
p131,2027,2027-07-24,184888.3433893013
p131,2027,2027-08-04,208511.68131879417
p131,2027,2027-08-16,187708.13658635743
p131,2027,2027-08-17,205779.57642119713
p131,2027,2027-08-18,212026.2462311174
p131,2028,2028-06-13,178314.22004792848
p131,2028,2028-06-14,186298.58747167906
p131,2028,2028-06-15,192526.70539098
p131,2028,2028-06-16,185651.59694376233
p131,2028,2028-06-21,188867.4129806934
p131,2028,2028-07-08,179484.21412804007
p131,2028,2028-07-10,207100.46063207547
p131,2028,2028-07-11,221097.6734853441
p131,2028,2028-07-14,183457.19301858568
p131,2028,2028-07-16,157679.66723259972
p131,2028,2028-07-17,202687.40853252038
p131,2028,2028-07-30,185721.4692057555
p131,2028,2028-08-01,213004.2035583442
p131,2028,2028-08-02,213426.05671550348
p131,2028,2028-08-03,216187.25575069775
p131,2028,2028-08-04,220829.15961485976
p131,2028,2028-08-05,199405.05766872255
p131,2028,2028-08-06,193868.48118129864
p131,2028,2028-08-08,198392.20059500172
p131,2028,2028-08-09,199809.13940614925
p131,2028,2028-08-10,212989.41475766676
p131,2028,2028-08-11,223112.48986921745
p131,2028,2028-08-12,196381.20885300747
p131,2028,2028-08-13,181078.78112084692
p131,2028,2028-08-14,221521.53913738148
p131,2028,2028-08-15,213021.09316221628
p131,2029,2029-06-27,194576.84617472868
p131,2029,2029-07-07,176149.31899074794
p131,2029,2029-07-25,194107.3021048857
p131,2029,2029-07-26,203321.318785227
p131,2029,2029-07-27,210904.88559275828
p131,2029,2029-08-06,210975.38380903285
p131,2029,2029-09-10,194306.57766313574
p131,2030,2030-07-04,159467.79184654666
p131,2030,2030-07-15,189690.12447422463
p131,2030,2030-07-16,205223.17799766563
p131,2030,2030-07-17,190531.80652809376
p131,2030,2030-07-18,197863.66864324632
p131,2030,2030-07-19,199572.9148419562
p131,2030,2030-07-20,170559.76685248374
p131,2030,2030-08-03,162072.7805763115
p131,2030,2030-08-04,168716.0745844757
p131,2030,2030-08-18,172620.13673756286
p131,2031,2031-06-20,178147.38314647434
p131,2031,2031-06-27,174218.09620909346
p131,2031,2031-06-28,173698.5718139333
p131,2031,2031-06-29,172433.97171374867
p131,2031,2031-07-16,174103.5935106753
p131,2031,2031-07-17,181568.41745237287
p131,2031,2031-07-18,189909.0533404687
p131,2031,2031-07-19,184338.94449698686
p131,2031,2031-07-20,192502.66809859555
p131,2031,2031-07-21,211858.8986811096
p131,2031,2031-07-23,191347.0908578196
p131,2031,2031-08-01,185645.14432531263
p131,2031,2031-08-02,166880.47584924768
p131,2031,2031-08-13,181295.32911012514
p131,2031,2031-08-14,187732.29978382975
p131,2031,2031-08-16,173834.32739914316
p131,2031,2031-08-17,168569.96313119502
p131,2031,2031-08-18,191991.76359574628
p131,2031,2031-08-27,184254.67353709432
p131,2031,2031-08-28,199628.47009404967
p131,2031,2031-08-30,167431.34691433373
p131,2032,2032-08-25,192617.13946939952
p131,2033,2033-07-07,203959.989178743
p131,2033,2033-07-08,217218.02933981147
p131,2033,2033-07-09,192125.12621522543
p131,2033,2033-07-10,193276.3576630828
p131,2033,2033-07-11,189602.73955880827
p131,2033,2033-07-12,190950.437743919
p131,2033,2033-07-13,179949.29238004543
p131,2033,2033-07-28,187838.04946888416
p131,2033,2033-08-03,198990.46788610428
p131,2033,2033-08-25,184557.44722089378
p131,2033,2033-08-26,198913.8877991583
p131,2033,2033-08-27,176542.83732370887
p131,2033,2033-08-28,180017.09184457202
p131,2033,2033-09-03,159010.48689387753
p131,2034,2034-06-18,174137.09331453932
p131,2034,2034-06-19,177987.72291753785
p131,2034,2034-07-06,195006.2118266982
p131,2034,2034-07-09,178684.2012758177
p131,2034,2034-07-10,202791.33538076433
p131,2034,2034-07-13,190426.14873903402
p131,2034,2034-07-16,168014.6920215202
p131,2034,2034-07-20,207317.10648812455
p131,2034,2034-07-21,213578.35120329668
