rb,Year,Date,Load_sum
p97,2020,2020-07-12,458572.27
p97,2020,2020-07-16,489505.44
p97,2020,2020-07-17,498551.75
p97,2020,2020-07-31,497469.5
p97,2020,2020-08-01,470178.49
p97,2020,2020-08-03,513657.92000000004
p97,2020,2020-08-04,499039.4
p97,2020,2020-08-07,502650.53
p97,2020,2020-08-08,465147.69
p97,2021,2021-06-10,487815.17
p97,2021,2021-06-14,483105.02
p97,2021,2021-06-15,492018.84
p97,2021,2021-06-16,490092.01
p97,2021,2021-06-22,490444.48
p97,2021,2021-06-25,490888.43
p97,2021,2021-07-09,503851.67
p97,2021,2021-07-10,474029.07999999996
p97,2023,2023-07-16,473529.69999999995
p97,2023,2023-07-17,503312.23
p97,2023,2023-07-24,505695.69999999995
p97,2023,2023-08-19,464170.93
p97,2023,2023-08-20,475392.26
p97,2023,2023-08-21,506886.19
p97,2023,2023-09-11,485662.1
p97,2024,2024-07-11,494152.97
p97,2026,2026-07-07,504072.81
p97,2026,2026-07-08,509353.38
p97,2026,2026-07-09,511140.94
p97,2026,2026-07-11,462316.73
p97,2026,2026-07-12,465040.07
p97,2026,2026-07-13,507057.9
p97,2026,2026-07-18,482656.49
p97,2026,2026-07-19,478222.14
p97,2026,2026-07-21,510601.25
p97,2026,2026-07-29,503484.72
p97,2027,2027-07-09,500405.36
p97,2027,2027-07-10,464941.62
p97,2027,2027-07-21,498097.7
p97,2027,2027-07-22,510422.42000000004
p97,2027,2027-07-23,506670.93000000005
p97,2027,2027-07-24,462799.38
p97,2028,2028-06-22,482701.55
p97,2028,2028-06-23,488361.14
p97,2028,2028-07-09,452100.85
p97,2028,2028-07-10,491908.3
p97,2028,2028-07-15,478284.07
p97,2028,2028-07-16,478490.26
p97,2028,2028-07-17,517977.31999999995
p97,2028,2028-07-18,506393.29
p97,2028,2028-08-01,507960.25
p97,2028,2028-08-02,509304.89
p97,2028,2028-08-16,506091.77
p97,2028,2028-08-17,514500.24
p97,2028,2028-08-18,519554.15
p97,2028,2028-08-19,470977.95999999996
p97,2030,2030-07-05,491947.37
p97,2032,2032-07-10,459172.33999999997
p97,2032,2032-07-12,503635.25
p97,2032,2032-07-13,497395.20999999996
p97,2032,2032-07-14,503153.94
p97,2033,2033-06-09,476873.03
p97,2033,2033-06-10,478614.81
p97,2033,2033-07-03,458576.0
p97,2033,2033-07-04,444246.72
p97,2033,2033-07-08,510328.25
