rb,Year,Date,Load_sum
p112,2021,2021-01-12,241011.6242415346
p112,2022,2022-01-10,249884.66487978987
p112,2022,2022-01-11,257121.87965670534
p112,2022,2022-01-16,206246.37701400544
p112,2022,2022-01-17,258030.81149106
p112,2022,2022-02-10,229101.87278860155
p112,2023,2023-12-24,219265.12453201797
p112,2023,2023-12-25,189439.46296128855
p112,2024,2024-01-21,233871.37447724654
p112,2025,2025-01-20,245600.40276680727
p112,2025,2025-01-21,258779.39452501238
p112,2029,2029-12-22,221976.23885665092
p112,2029,2029-12-23,217431.3129090083
p112,2034,2034-01-16,226677.7189408781
p112,2034,2034-01-18,245955.7713461637
p112,2034,2034-01-19,264199.04609971284
p112,2034,2034-01-21,210850.2400134327
p112,2039,2039-01-05,236815.0719508725
p112,2039,2039-01-10,223018.94294991464
p112,2054,2054-01-07,239252.2352223308
p112,2054,2054-01-28,235619.4120966976
p112,2054,2054-01-29,229190.13089467643
p112,2054,2054-02-07,195188.4866654539
p112,2055,2055-02-20,198111.8093696563
p112,2059,2059-01-31,230238.92570226503
p112,2062,2062-01-17,246980.2147320112
p112,2064,2064-01-21,216596.64924292863
p112,2065,2065-01-20,232979.02311235675
p112,2065,2065-01-21,230615.98326291674
p112,2074,2074-01-18,221329.24386955786
p112,2074,2074-01-19,237656.24840115546
p112,2079,2079-01-05,213953.97941438892
p112,2094,2094-01-07,217402.71017197813
p112,2094,2094-01-28,213764.7955415889
