rb,Year,Date,Load_sum
p34,2022,2022-02-05,167674.70603404654
p34,2023,2023-12-21,203054.30164340933
p34,2023,2023-12-22,202362.63895874438
p34,2023,2023-12-24,205787.18066570858
p34,2024,2024-01-18,186513.31059987607
p34,2025,2025-01-31,189176.26366469436
p34,2025,2025-02-01,170912.77179737334
p34,2025,2025-02-02,166298.25343277588
p34,2029,2029-02-04,183356.00625777623
p34,2029,2029-02-05,204496.67022174428
p34,2029,2029-02-06,197359.82546913906
p34,2029,2029-02-07,188717.4053102728
p34,2029,2029-12-22,199083.50394372412
p34,2030,2030-12-21,210606.80135149238
p34,2030,2030-12-22,210177.85793106694
p34,2030,2030-12-23,210566.21912573025
p34,2051,2051-02-02,237024.7426902395
p34,2051,2051-02-09,229433.43293377518
p34,2054,2054-02-06,240112.5912600219
p34,2054,2054-12-30,260466.90722509602
p34,2054,2054-12-31,254134.53278501774
p34,2062,2062-02-05,233404.18673125192
p34,2063,2063-12-24,298779.4378635696
p34,2064,2064-01-18,259709.85365979857
p34,2065,2065-01-31,243302.43401538208
p34,2065,2065-02-01,238635.1648617843
p34,2065,2065-02-02,255986.2974555316
p34,2069,2069-02-05,285330.4746943885
p34,2069,2069-02-06,275564.088039976
p34,2069,2069-02-07,263940.8115412355
p34,2070,2070-12-21,293027.5402688499
p34,2070,2070-12-22,304148.1579427889
p34,2070,2070-12-23,292807.84280506783
p34,2091,2091-02-02,332725.11969237286
p34,2091,2091-02-09,321111.8679032489
p34,2094,2094-02-06,310351.6468624597
p34,2094,2094-12-30,365158.7278929907
p34,2094,2094-12-31,323255.5454304863
