rb,Year,Date,Load_sum
p15,2036,2036-12-22,80542.06
p15,2036,2036-12-23,80858.92
p15,2036,2036-12-24,80879.4
p15,2036,2036-12-25,74685.59
p15,2036,2036-12-26,81110.44
p15,2036,2036-12-27,76199.83
p15,2036,2036-12-28,76025.95
p15,2036,2036-12-29,80885.66
p15,2036,2036-12-30,81479.52
p15,2036,2036-12-31,81845.01
p15,2037,2037-01-01,79118.64
p15,2037,2037-01-02,80546.01000000001
p15,2037,2037-01-03,77078.67
p15,2037,2037-01-04,76841.47
p15,2037,2037-01-05,80098.66
p15,2037,2037-01-06,80489.68
p15,2037,2037-01-07,80611.45999999999
p15,2037,2037-01-08,80032.33
p15,2037,2037-01-09,80125.29999999999
p15,2037,2037-01-10,76739.28
p15,2037,2037-01-11,76723.17
p15,2037,2037-01-13,80168.54000000001
p15,2037,2037-01-14,80364.36
p15,2037,2037-01-16,80087.44
p15,2037,2037-12-17,80771.98
p15,2037,2037-12-18,80839.1
p15,2037,2037-12-19,76118.07
p15,2037,2037-12-20,76094.53
p15,2037,2037-12-21,80886.51999999999
p15,2037,2037-12-22,81255.04000000001
p15,2037,2037-12-23,81098.83
p15,2037,2037-12-24,81371.84
p15,2037,2037-12-25,75619.57
p15,2037,2037-12-26,77656.6
p15,2037,2037-12-27,77175.12
p15,2037,2037-12-28,81580.1
p15,2037,2037-12-29,81795.68
p15,2037,2037-12-30,81825.48000000001
p15,2037,2037-12-31,82084.56
p15,2038,2038-01-01,79925.84
p15,2038,2038-01-02,78410.07
p15,2038,2038-01-03,77980.66
p15,2038,2038-01-04,81071.85
p15,2038,2038-01-05,81233.73
p15,2038,2038-01-06,81021.93
p15,2038,2038-01-07,80856.65
p15,2038,2038-01-08,80467.19
p15,2038,2038-01-09,77474.64
p15,2038,2038-01-10,77538.95
p15,2038,2038-01-11,81056.09
p15,2038,2038-01-12,81144.86
p15,2038,2038-01-13,81079.93000000001
p15,2038,2038-01-14,81202.58
p15,2038,2038-01-15,81003.67
p15,2038,2038-01-16,77039.58
p15,2038,2038-01-17,77372.36
p15,2038,2038-01-18,79016.23999999999
p15,2038,2038-01-19,80618.4
p15,2038,2038-01-20,80706.17
p15,2038,2038-12-12,75548.27
p15,2038,2038-12-13,80607.4
p15,2038,2038-12-14,80920.97
p15,2038,2038-12-15,80912.68
p15,2038,2038-12-16,81193.88
p15,2038,2038-12-17,81259.62
p15,2038,2038-12-18,76392.42
p15,2038,2038-12-19,76589.76000000001
p15,2038,2038-12-20,81807.18
p15,2038,2038-12-21,82226.19
p15,2038,2038-12-22,82326.25
p15,2038,2038-12-23,82003.78
p15,2038,2038-12-24,75507.76000000001
p15,2038,2038-12-25,73239.33
p15,2038,2038-12-26,77932.39
p15,2038,2038-12-27,82810.11
p15,2038,2038-12-28,83082.57999999999
p15,2038,2038-12-29,82824.58
p15,2038,2038-12-30,82775.25
p15,2038,2038-12-31,76545.2
p15,2039,2039-01-01,75425.29000000001
p15,2039,2039-01-02,78686.2
p15,2039,2039-01-03,81786.18
p15,2039,2039-01-04,81772.11
p15,2039,2039-01-05,82030.01000000001
p15,2039,2039-01-06,82070.53
p15,2039,2039-01-07,81756.92
p15,2039,2039-01-08,78074.75
p15,2039,2039-01-09,78347.65
p15,2039,2039-01-10,81329.82
p15,2039,2039-01-11,81438.05
p15,2039,2039-01-12,81773.35
p15,2039,2039-01-13,82073.0
p15,2039,2039-01-14,82133.51
