rb,Year,Date,Load_sum
p82,2020,2020-07-15,546156.7371487507
p82,2020,2020-07-16,539864.4516350091
p82,2020,2020-07-20,525037.890720496
p82,2020,2020-08-07,528726.6462758043
p82,2020,2020-08-08,466341.27411493903
p82,2022,2022-08-03,512280.70979540574
p82,2023,2023-07-21,561217.8195265246
p82,2023,2023-08-17,496565.05890266254
p82,2023,2023-08-18,512030.4320960589
p82,2023,2023-08-19,452236.19634481333
p82,2023,2023-09-05,478406.4690707667
p82,2023,2023-09-09,405774.44379122637
p82,2023,2023-09-10,448401.73767664493
p82,2024,2024-08-28,478421.11814808374
p82,2024,2024-08-29,488559.894105266
p82,2025,2025-09-06,472546.83853080345
p82,2026,2026-07-19,475967.3717027994
p82,2027,2027-06-14,480966.7099566933
p82,2027,2027-07-20,528375.7876003609
p82,2027,2027-07-24,468703.8960123953
p82,2027,2027-08-02,519064.4126026025
p82,2027,2027-08-16,528665.7850280423
p82,2027,2027-08-21,406739.4027990137
p82,2028,2028-06-20,492541.78442599846
p82,2028,2028-06-21,498602.3933979947
p82,2028,2028-06-22,494629.70331672404
p82,2028,2028-06-25,429830.81523998326
p82,2028,2028-07-15,442548.2362208718
p82,2028,2028-07-16,461055.5615753942
p82,2028,2028-07-28,472417.65971337224
p82,2028,2028-07-30,429354.73936492176
p82,2028,2028-08-01,489576.0135958064
p82,2028,2028-08-02,506525.0948541201
p82,2028,2028-08-03,516810.90035345167
p82,2028,2028-08-04,510957.1162652138
p82,2028,2028-08-08,475549.51484614174
p82,2028,2028-08-13,474325.523289197
p82,2028,2028-08-14,542751.7114259244
p82,2028,2028-08-15,508342.9439691232
p82,2028,2028-08-16,492325.5349548862
p82,2028,2028-08-17,518724.8487614348
p82,2028,2028-08-18,494440.59650317323
p82,2029,2029-07-09,510576.44806748995
p82,2029,2029-07-10,524836.7248845086
p82,2029,2029-08-05,469964.9430504967
p82,2029,2029-08-22,490581.42714822484
p82,2030,2030-07-04,452439.66746288585
p82,2030,2030-08-27,515744.80645616807
p82,2030,2030-09-06,478523.92611461756
p82,2031,2031-07-06,443658.79023008095
p82,2031,2031-07-22,513291.2907176351
p82,2035,2035-07-13,535572.7756183686
p82,2035,2035-07-14,480951.8552395221
p82,2035,2035-08-13,516239.38390363345
p82,2036,2036-08-07,516971.22050378757
p82,2037,2037-07-26,452665.6989321906
p82,2037,2037-08-16,438475.6454374033
p82,2038,2038-07-21,490507.3929448671
p82,2038,2038-08-23,446276.9936368589
p82,2038,2038-08-24,482757.4994237828
p82,2038,2038-09-06,393567.0028928974
p82,2039,2039-07-29,501720.1606494832
p82,2039,2039-07-30,462303.5634844214
p82,2039,2039-07-31,436391.3923822612
p82,2040,2040-08-15,453176.0281113529
p82,2040,2040-08-29,458194.0849581891
p82,2040,2040-08-31,462588.096265118
p82,2040,2040-09-01,424262.748614114
p82,2040,2040-09-11,476769.5587641125
p82,2041,2041-08-07,472788.94465129665
p82,2041,2041-08-09,494795.6510361652
p82,2042,2042-08-04,470606.88499409816
p82,2042,2042-09-10,426897.11738851806
p82,2043,2043-08-21,459536.2716556116
p82,2043,2043-08-26,452902.10728315735
p82,2044,2044-08-27,431426.2125025405
p82,2045,2045-07-21,485938.6042566669
p82,2045,2045-07-24,454708.891046776
p82,2045,2045-07-25,473902.2111600368
p82,2045,2045-08-03,480955.8158399241
p82,2046,2046-07-31,490382.0396022707
p82,2046,2046-08-01,497873.34667952644
p82,2046,2046-08-02,495735.6785289312
p82,2046,2046-08-03,456709.52830707404
p82,2051,2051-07-20,487960.56351564755
p82,2051,2051-07-21,500978.8568793363
p82,2051,2051-07-28,460567.11038384365
p82,2051,2051-08-02,471253.7895203025
p82,2051,2051-08-24,442897.34396120993
p82,2051,2051-09-01,423565.96249243827
p82,2051,2051-09-02,389451.0211885395
p82,2052,2052-06-28,431505.5265830697
p82,2052,2052-07-03,458450.25685540045
p82,2052,2052-07-04,405197.8165518776
p82,2052,2052-07-05,481232.10265160876
p82,2052,2052-07-07,405969.0237297994
p82,2052,2052-07-16,458421.5440244007
p82,2052,2052-07-17,476210.02083878696
p82,2052,2052-07-22,425870.11309185723
p82,2052,2052-07-23,458888.889701503
p82,2052,2052-07-24,442051.4422568354
p82,2052,2052-07-25,435903.9686658232
p82,2052,2052-07-26,435630.9572933352
p82,2052,2052-08-07,381043.53552814724
p82,2053,2053-08-27,455788.45133747254
p82,2053,2053-08-30,408763.16684691503
p82,2053,2053-09-09,404156.13597532664
p82,2053,2053-09-10,444045.35706935765
p82,2054,2054-09-04,438877.4914119183
p82,2058,2058-08-27,445479.33780736255
p82,2060,2060-07-05,394650.8519753248
p82,2060,2060-07-07,445168.02369921864
p82,2060,2060-07-08,453173.07564256183
p82,2060,2060-07-11,416288.86855284823
p82,2060,2060-07-12,467261.9350811844
p82,2060,2060-07-14,459706.54445466015
p82,2060,2060-07-15,475991.73593743326
p82,2060,2060-07-16,462425.4410710068
p82,2060,2060-07-17,393480.8343171906
p82,2060,2060-07-20,456826.21704871603
p82,2060,2060-07-21,451686.4025202227
p82,2060,2060-07-31,382149.32741341577
p82,2060,2060-08-01,400705.5606217913
p82,2060,2060-08-07,418950.7024741834
p82,2060,2060-08-08,412903.8045805899
p82,2060,2060-08-09,449715.3907716054
p82,2060,2060-08-19,470587.8691098657
p82,2060,2060-08-20,467099.8139468138
p82,2060,2060-08-28,357948.6303427965
p82,2060,2060-09-04,361226.7211943879
p82,2060,2060-09-13,399156.1056063369
p82,2060,2060-09-20,395845.6173933793
p82,2060,2060-09-22,431311.41158204974
p82,2061,2061-07-08,472212.70923670125
p82,2061,2061-07-12,441208.54016254
p82,2062,2062-07-17,462312.80895738007
p82,2062,2062-07-18,473879.65806910186
p82,2062,2062-08-03,443181.689935581
p82,2062,2062-08-04,444955.1795820494
p82,2062,2062-08-19,358661.93778048386
p82,2062,2062-09-01,409842.80216003617
p82,2063,2063-07-01,421482.27799053985
p82,2063,2063-07-11,461059.32874900376
p82,2063,2063-07-20,480163.98063686653
p82,2063,2063-07-21,438801.350183401
p82,2063,2063-07-22,421714.24884669733
p82,2063,2063-07-23,468511.19709088013
p82,2063,2063-07-29,419996.5020643099
p82,2063,2063-08-08,438174.3850336621
p82,2063,2063-08-16,434916.4246852563
p82,2063,2063-08-17,445067.28887032473
p82,2063,2063-08-18,404279.61702080467
p82,2063,2063-08-19,400761.0129817253
p82,2063,2063-09-04,402319.78318059654
p82,2063,2063-09-05,424694.52153504343
p82,2063,2063-09-09,356676.31337337196
p82,2063,2063-09-10,444928.0326752682
p82,2063,2063-09-18,387323.198633231
p82,2064,2064-07-09,428253.35255493433
p82,2064,2064-07-10,462352.1952715807
p82,2064,2064-07-23,452343.80061791936
p82,2064,2064-08-06,459217.1256964435
p82,2064,2064-08-07,466593.24134003796
p82,2064,2064-08-08,457653.15862482047
p82,2064,2064-08-09,400419.4120712062
p82,2064,2064-08-16,366643.9393441426
p82,2064,2064-08-27,385139.0478922061
p82,2064,2064-08-28,430577.0508330064
p82,2064,2064-08-29,418135.9568871608
p82,2064,2064-09-01,327351.0429892586
p82,2064,2064-09-02,404187.97447311244
p82,2065,2065-07-08,439694.6278894118
p82,2065,2065-08-13,428014.18940580543
p82,2065,2065-09-03,431474.7991243191
p82,2065,2065-09-06,408483.04005743517
p82,2065,2065-09-07,409548.90440031816
p82,2065,2065-09-09,431784.20834199066
p82,2066,2066-07-17,404163.33907490864
p82,2066,2066-07-18,409397.6891284511
p82,2066,2066-07-19,462963.2355003499
p82,2066,2066-07-20,442696.9513042379
p82,2066,2066-07-24,393302.62642118166
p82,2066,2066-07-28,440440.76894445805
p82,2067,2067-06-14,418992.3592577303
p82,2067,2067-06-15,399100.79868374666
p82,2067,2067-07-10,412614.59603858285
p82,2067,2067-07-11,469858.2056883215
p82,2067,2067-07-12,444915.1246175355
p82,2067,2067-07-17,371404.3199795698
p82,2067,2067-07-18,441381.5244803728
p82,2067,2067-07-19,446750.31462100626
p82,2067,2067-07-20,455862.08257048455
p82,2067,2067-07-21,452376.837472782
p82,2067,2067-07-22,435945.82137188327
p82,2067,2067-07-23,398712.7074438923
p82,2067,2067-07-24,412375.06343570456
p82,2067,2067-07-25,449819.25454866426
p82,2067,2067-07-26,429498.70803607214
p82,2067,2067-07-29,413780.6606101475
p82,2067,2067-07-30,377666.06785825704
p82,2067,2067-08-01,419401.3768541268
p82,2067,2067-08-02,457613.1234932079
p82,2067,2067-08-03,445725.1992147983
p82,2067,2067-08-07,351138.3280614189
p82,2067,2067-08-15,447446.78654774476
p82,2067,2067-08-16,462474.30290019175
p82,2067,2067-08-17,438830.1449514192
p82,2067,2067-08-18,404808.40598185715
p82,2067,2067-08-21,356436.53532693733
p82,2067,2067-08-22,399376.79221882747
p82,2068,2068-06-20,422142.20404511236
p82,2068,2068-06-21,427352.663810515
p82,2068,2068-06-22,435870.9354159996
p82,2068,2068-06-25,426113.0342801778
p82,2068,2068-07-05,398956.4077465397
p82,2068,2068-07-06,421619.4341968512
p82,2068,2068-07-07,391302.4222594995
p82,2068,2068-07-08,388257.4819194203
p82,2068,2068-07-09,428611.32970145316
p82,2068,2068-07-14,396791.43029601267
p82,2068,2068-07-15,388663.095375853
p82,2068,2068-07-16,449243.4131006965
p82,2068,2068-07-27,391030.81129206734
p82,2068,2068-07-28,362951.10016734316
