rb,Year,Date,Load_sum
p71,2020,2020-01-02,7201.474385946752
p71,2020,2020-01-09,7239.874063479976
p71,2021,2021-01-02,6756.1061425696835
p71,2021,2021-01-09,6881.741807658539
p71,2022,2022-01-02,6724.937378791114
p71,2022,2022-01-09,6849.993433630414
p71,2023,2023-01-02,6389.5295093731975
p71,2023,2023-01-09,7140.043402532187
p71,2024,2024-01-02,7069.407901364566
p71,2024,2024-01-09,7107.103374432271
p71,2025,2025-01-02,7036.704597729825
p71,2025,2025-01-09,7074.225690351729
p71,2026,2026-01-02,7004.24131506997
p71,2026,2026-01-09,7041.58930708511
p71,2027,2027-01-02,6571.154008708312
p71,2027,2027-01-09,6693.350328136084
p71,2028,2028-01-02,6540.838507037977
p71,2028,2028-01-09,6662.4710833666195
p71,2029,2029-01-02,6907.659795310062
p71,2029,2029-01-09,6944.492795669926
p71,2030,2030-01-02,6875.791850686437
p71,2030,2030-01-09,6912.454924899012
p71,2031,2031-01-02,6844.070926316361
p71,2031,2031-01-09,6880.564858322551
p71,2032,2032-01-02,6812.496343933469
p71,2032,2032-01-09,6848.821914057526
p71,2033,2033-01-02,6391.184072708682
p71,2033,2033-01-09,6510.033694774366
p71,2034,2034-01-02,6072.422229714349
p71,2034,2034-01-09,6785.688713865102
p71,2035,2035-01-02,6718.558796573375
p71,2035,2035-01-09,6754.383473222906
p71,2036,2036-01-02,6687.563254519445
p71,2036,2036-01-09,6723.222656843741
p71,2037,2037-01-02,6656.626376248936
p71,2037,2037-01-09,6692.120817054824
p71,2038,2038-01-02,6245.032849260808
p71,2038,2038-01-09,6361.164662314327
p71,2039,2039-01-02,6216.221881883971
p71,2039,2039-01-09,6331.817929961059
p71,2040,2040-01-02,5906.186320243317
p71,2040,2040-01-09,6599.926740790028
p71,2041,2041-01-02,6534.551756862134
p71,2041,2041-01-09,6569.39527179254
p71,2042,2042-01-02,6504.4051167989865
p71,2042,2042-01-09,6539.087883916501
p71,2043,2043-01-02,6474.397555886316
p71,2043,2043-01-09,6508.920316788317
p71,2044,2044-01-02,6074.071628828319
p71,2044,2044-01-09,6187.024269414712
p71,2045,2045-01-02,5771.052732730283
p71,2045,2045-01-09,6448.920367227229
p71,2046,2046-01-02,6385.122054465204
p71,2046,2046-01-09,6419.168780838377
p71,2047,2047-01-02,6355.664796569421
p71,2047,2047-01-09,6389.55445105098
p71,2048,2048-01-02,6326.343437413761
p71,2048,2048-01-09,6360.076744642512
p71,2049,2049-01-02,5935.096824189767
p71,2049,2049-01-09,6045.465107508392
p71,2050,2050-01-02,5907.715722263243
p71,2050,2050-01-09,6017.574830196106
p71,2051,2051-01-02,5613.066979543317
p71,2051,2051-01-09,6272.377613479569
p71,2052,2052-01-02,6210.3258147351
p71,2052,2052-01-09,6243.440493185871
p71,2053,2053-01-02,6181.5966518937885
p71,2053,2053-01-09,6214.558140798948
p71,2054,2054-01-02,6153.078342419155
p71,2054,2054-01-09,6185.887766090318
p71,2055,2055-01-02,5772.620273474975
p71,2055,2055-01-09,5879.9671641334435
p71,2056,2056-01-02,5745.988744323348
p71,2056,2056-01-09,5852.840398553216
p71,2057,2057-01-02,6068.233513296262
p71,2057,2057-01-09,6100.590527654544
p71,2058,2058-01-02,6040.238195736435
p71,2058,2058-01-09,6072.4459335564525
p71,2059,2059-01-02,6012.372032370092
p71,2059,2059-01-09,6044.431182327401
p71,2060,2060-01-02,5984.634427354528
p71,2060,2060-01-09,6016.545674947535
p71,2061,2061-01-02,5614.5204785545275
p71,2061,2061-01-09,5718.927366130439
p71,2062,2062-01-02,5334.494919141252
p71,2062,2062-01-09,5961.084489457564
p71,2063,2063-01-02,5902.112272248626
p71,2063,2063-01-09,5933.583495483344
p71,2064,2064-01-02,5874.8833419556
p71,2064,2064-01-09,5906.209375179663
p71,2065,2065-01-02,5847.705946559647
p71,2065,2065-01-09,5878.88706456726
p71,2066,2066-01-02,5486.129709695617
p71,2066,2066-01-09,5588.149059347099
p71,2067,2067-01-02,5460.819882204502
p71,2067,2067-01-09,5562.36857361838
p71,2068,2068-01-02,5188.460177006109
p71,2068,2068-01-09,5797.896512065345
p71,2069,2069-01-02,5740.465966821673
p71,2069,2069-01-09,5771.075260169512
p71,2070,2070-01-02,5713.982779032273
p71,2070,2070-01-09,5744.450858815132
p71,2071,2071-01-02,5687.621769344712
p71,2071,2071-01-09,5717.949287040253
p71,2072,2072-01-02,5335.943881492725
p71,2072,2072-01-09,5435.170395150365
p71,2073,2073-01-02,5069.748169058744
p71,2073,2073-01-09,5665.240596179437
p71,2074,2074-01-02,5609.195123317974
p71,2074,2074-01-09,5639.104454714981
p71,2075,2075-01-02,5583.317543230088
p71,2075,2075-01-09,5613.088890281466
p71,2076,2076-01-02,5557.559347320588
p71,2076,2076-01-09,5587.193346606251
p71,2077,2077-01-02,5213.857445275348
p71,2077,2077-01-09,5310.813655552783
p71,2078,2078-01-02,5189.803724440064
p71,2078,2078-01-09,5286.312634874773
p71,2079,2079-01-02,4930.961015301778
p71,2079,2079-01-09,5510.15150862065
p71,2080,2080-01-02,5455.640311506229
p71,2080,2080-01-09,5484.730858451438
p71,2081,2081-01-02,5430.402347575094
p71,2081,2081-01-09,5459.358320733795
p71,2082,2082-01-02,5405.349613881692
p71,2082,2082-01-09,5434.172000937937
p71,2083,2083-01-02,5071.125220558421
p71,2083,2083-01-09,5165.427201076359
p71,2084,2084-01-02,5047.729983604519
p71,2084,2084-01-09,5141.596909359759
p71,2085,2085-01-02,5330.815220068175
p71,2085,2085-01-09,5359.2401750800655
p71,2086,2086-01-02,5306.221923747003
p71,2086,2086-01-09,5334.5157424668505
p71,2087,2087-01-02,5281.742086662171
p71,2087,2087-01-09,5309.905374076935
p71,2088,2088-01-02,5257.375185378425
p71,2088,2088-01-09,5285.408543684005
p71,2089,2089-01-02,4932.237883542649
p71,2089,2089-01-09,5023.957133329279
p71,2090,2090-01-02,4686.241332675323
p71,2090,2090-01-09,5236.687061380276
p71,2091,2091-01-02,5184.8812117257185
p71,2091,2091-01-09,5212.528017908473
p71,2092,2092-01-02,5160.961170462608
p71,2092,2092-01-09,5188.480430281679
p71,2093,2093-01-02,5137.086401520194
p71,2093,2093-01-09,5164.478356376499
p71,2094,2094-01-02,4819.44929964098
p71,2094,2094-01-09,4909.071147691478
p71,2095,2095-01-02,4797.215149733713
p71,2095,2095-01-09,4886.423534444183
p71,2096,2096-01-02,4557.952890194164
p71,2096,2096-01-09,5093.329863324455
p71,2097,2097-01-02,5042.878339992176
p71,2097,2097-01-09,5069.767958939216
p71,2098,2098-01-02,5019.613417797881
p71,2098,2098-01-09,5046.378983604936
p71,2099,2099-01-02,4996.455826490475
p71,2099,2099-01-09,5023.097911466941
