rb,Year,Date,Load_sum
p89,2020,2020-07-13,327009.6040820795
p89,2020,2020-07-14,328951.75068498636
p89,2026,2026-07-30,321124.8557168411
p89,2026,2026-07-31,321715.6675505233
p89,2030,2030-08-19,317538.57552732143
p89,2030,2030-08-28,313852.9908201436
p89,2030,2030-08-29,314843.86880093126
p89,2039,2039-07-31,293376.62262619456
p89,2039,2039-08-01,318880.7136577349
p89,2039,2039-08-12,308142.4207726045
p89,2039,2039-08-13,289781.72730795806
p89,2039,2039-08-19,303210.0861012655
p89,2040,2040-07-12,306964.2745330803
p89,2040,2040-07-15,279954.67033791146
p89,2040,2040-07-19,300516.13379742793
p89,2040,2040-07-20,304834.1698512373
p89,2040,2040-08-16,299370.6374067313
p89,2040,2040-08-17,309264.4741805149
p89,2040,2040-08-18,279858.94038212765
p89,2040,2040-08-26,276943.869697621
p89,2040,2040-08-28,297142.9518391248
p89,2040,2040-08-29,303684.3124845448
p89,2046,2046-08-08,302066.7702786513
p89,2046,2046-08-09,302105.26234091725
p89,2047,2047-08-10,285462.34531496564
p89,2047,2047-08-11,283536.4388352365
p89,2047,2047-08-12,303035.1460909409
p89,2047,2047-08-13,311651.5366983386
p89,2047,2047-08-14,313879.4369484953
p89,2047,2047-08-15,310610.467719091
p89,2047,2047-08-16,311973.3830902927
p89,2047,2047-08-17,288210.68975634675
p89,2047,2047-08-18,281269.86252437683
p89,2047,2047-08-21,306522.1375496626
p89,2047,2047-08-22,313330.3386273542
p89,2047,2047-08-23,312087.3657458677
p89,2050,2050-08-03,305638.8720600641
p89,2050,2050-08-04,306987.35897629225
p89,2051,2051-07-11,302489.6536144564
p89,2051,2051-07-31,300014.90293045714
p89,2051,2051-08-01,304332.4479041343
p89,2051,2051-08-02,304859.2778863595
p89,2051,2051-08-03,309027.5912828279
p89,2051,2051-08-04,311840.61401716754
p89,2051,2051-08-10,291495.62106691184
p89,2051,2051-08-22,294700.8330853126
p89,2051,2051-08-25,288979.4293378227
p89,2051,2051-08-26,276837.8519166161
p89,2052,2052-06-29,266353.331240927
p89,2052,2052-06-30,269920.6677818914
p89,2052,2052-07-01,298159.99757323816
p89,2052,2052-08-01,289912.7937523685
p89,2060,2060-07-11,271091.6930299816
p89,2060,2060-07-12,298142.59722053644
p89,2060,2060-07-13,299381.85135427886
p89,2060,2060-07-14,302291.1096416719
p89,2060,2060-07-15,303267.940383437
p89,2060,2060-07-16,304250.574906214
p89,2060,2060-08-08,265515.5150427917
p89,2060,2060-08-09,290168.59091063286
p89,2060,2060-08-20,283909.35118197324
p89,2060,2060-08-21,258713.82651552837
p89,2060,2060-09-09,265695.427983389
p89,2060,2060-09-14,276105.2171295376
p89,2060,2060-09-16,267343.2283668205
p89,2061,2061-07-08,293337.6980470276
p89,2061,2061-07-13,295070.31526468426
