rb,Year,Date,Load_sum
p102,2020,2020-03-03,792155.38
p102,2021,2021-01-13,939471.95
p102,2022,2022-01-12,914248.7
p102,2023,2023-12-25,884240.26
p102,2023,2023-12-26,944252.2
p102,2025,2025-01-21,961813.11
p102,2025,2025-01-22,1024336.47
p102,2026,2026-01-28,925620.15
p102,2029,2029-12-24,987371.2000000001
p102,2029,2029-12-25,881948.5900000001
p102,2036,2036-02-05,835652.04
p102,2040,2040-12-20,731289.59
p102,2043,2043-01-24,910820.8200000001
p102,2050,2050-12-14,825013.4400000001
p102,2061,2061-01-13,879943.6599999999
p102,2063,2063-12-25,836460.89
p102,2063,2063-12-26,881783.67
p102,2065,2065-01-21,907828.18
p102,2065,2065-01-22,965548.72
p102,2066,2066-01-28,882042.4300000002
p102,2069,2069-12-24,912314.5899999999
