rb,Year,Date,Load_sum
p56,2021,2021-02-11,159784.72108990524
p56,2022,2022-01-10,177787.04054887797
p56,2022,2022-01-11,195456.37630454023
p56,2022,2022-01-17,162870.56990709828
p56,2023,2023-12-22,157429.86583719729
p56,2023,2023-12-24,172596.1623037998
p56,2023,2023-12-25,178570.03726223463
p56,2023,2023-12-26,171759.68981019623
p56,2023,2023-12-29,167681.38086872676
p56,2023,2023-12-30,172238.96122625686
p56,2025,2025-01-20,181746.41286497188
p56,2025,2025-01-21,189559.79671788387
p56,2025,2025-02-01,159412.1342470642
p56,2025,2025-02-02,158676.39997734505
p56,2025,2025-02-03,171540.117797772
p56,2025,2025-12-25,145586.01513154834
p56,2026,2026-01-27,164829.4828119864
p56,2028,2028-01-08,162305.1169765463
p56,2028,2028-01-10,172206.80058233085
p56,2029,2029-12-16,165267.8458254714
p56,2029,2029-12-22,186994.83305380912
p56,2029,2029-12-23,191824.40844698538
p56,2034,2034-01-18,174910.70371685026
p56,2036,2036-01-19,170564.58805247187
p56,2036,2036-02-03,176504.84958056186
p56,2036,2036-02-04,182580.23788763795
p56,2037,2037-01-11,167306.10726854546
p56,2037,2037-01-12,176802.50392786876
p56,2040,2040-12-17,177548.02203897992
p56,2040,2040-12-19,172402.83125489528
p56,2044,2044-12-24,173006.7889779909
p56,2050,2050-01-08,176456.69245566975
p56,2054,2054-01-06,193370.90398370777
p56,2058,2058-01-01,171074.6351008144
p56,2058,2058-01-16,186959.5997878439
p56,2058,2058-01-17,192233.21517365286
p56,2062,2062-01-10,186272.52656246736
p56,2062,2062-01-11,204454.8418593696
p56,2063,2063-12-24,191894.39423648262
p56,2063,2063-12-25,187202.77347898018
p56,2063,2063-12-29,168876.47046194185
p56,2065,2065-01-20,197937.58243850883
p56,2065,2065-01-21,197796.62973804635
p56,2069,2069-12-22,195487.33620176857
p56,2069,2069-12-23,203852.11929922758
p56,2076,2076-02-03,193873.67949494568
p56,2076,2076-02-04,192081.04840628832
