rb,Year,Date,Load_sum
p134,2020,2020-06-27,11560920.959999997
p134,2020,2020-06-28,11504288.860000001
p134,2020,2020-07-10,12880189.559999997
p134,2020,2020-07-11,12098919.99
p134,2020,2020-07-14,12836598.2
p134,2020,2020-07-15,13144500.95
p134,2020,2020-07-16,13449837.42
p134,2020,2020-07-17,13345172.050000003
p134,2020,2020-07-18,11917795.660000006
p134,2020,2020-07-19,11961462.730000006
p134,2020,2020-07-20,13145541.319999997
p134,2020,2020-07-21,13227668.489999998
p134,2020,2020-07-25,11537365.58
p134,2020,2020-07-30,12901656.139999997
p134,2020,2020-07-31,13034525.409999995
p134,2020,2020-08-01,12129747.360000003
p134,2020,2020-08-02,12061506.739999996
p134,2020,2020-08-06,13120154.449999996
p134,2020,2020-08-07,13236067.77
p134,2020,2020-08-08,12290027.989999995
p134,2020,2020-08-09,12227703.649999997
p134,2021,2021-07-08,13026829.750000006
p134,2021,2021-07-09,13143411.880000005
p134,2021,2021-07-12,12745970.199999996
p134,2023,2023-07-12,12617529.819999995
p134,2023,2023-07-13,12855010.03
p134,2023,2023-07-20,13101581.210000006
p134,2023,2023-07-21,13327426.079999998
p134,2023,2023-08-06,12094332.419999992
p134,2023,2023-08-07,13077683.810000002
p134,2023,2023-08-08,12945695.470000003
p134,2023,2023-08-20,11955858.040000005
p134,2023,2023-08-27,11932167.169999998
p134,2024,2024-07-14,11746750.919999998
p134,2024,2024-08-08,13042507.59
p134,2025,2025-07-08,12586559.900000002
p134,2025,2025-07-09,12915457.120000001
p134,2025,2025-07-13,11752481.12
p134,2026,2026-07-07,12935723.370000005
p134,2026,2026-07-18,12044573.66
p134,2026,2026-07-19,12160221.740000006
p134,2026,2026-07-20,13007136.250000011
p134,2026,2026-07-28,13084129.98
p134,2026,2026-07-29,13121804.02
p134,2026,2026-07-30,12912171.109999998
p134,2027,2027-07-20,12828567.89
p134,2027,2027-07-21,13008125.209999999
p134,2027,2027-07-23,13032567.849999994
p134,2027,2027-07-24,12154164.119999992
p134,2027,2027-07-25,12224180.340000002
p134,2027,2027-07-26,13132270.799999995
p134,2027,2027-07-30,12715852.530000001
p134,2027,2027-07-31,11877876.649999997
p134,2027,2027-08-01,11912305.840000005
p134,2027,2027-08-02,13062347.42
p134,2027,2027-08-03,13288830.229999999
p134,2027,2027-08-04,13167204.800000003
p134,2027,2027-08-08,11812777.930000002
p134,2027,2027-08-17,12905580.659999998
p134,2027,2027-08-21,11371237.190000001
p134,2028,2028-06-21,12495758.78
p134,2028,2028-06-22,12647565.43
p134,2028,2028-07-06,12476578.75
p134,2028,2028-07-07,12578062.11
p134,2028,2028-07-08,11774597.330000006
p134,2028,2028-07-09,11842413.26
p134,2028,2028-07-10,12938697.189999998
p134,2028,2028-07-14,12941923.389999995
p134,2028,2028-07-15,11946071.249999996
p134,2028,2028-07-16,12178619.010000002
p134,2028,2028-07-17,13291366.780000001
p134,2028,2028-07-18,13105114.639999999
p134,2028,2028-07-24,12465687.13
p134,2028,2028-07-25,12672159.699999997
p134,2028,2028-07-26,12667856.72
p134,2028,2028-07-27,12599851.690000001
p134,2028,2028-07-28,12700284.73
p134,2028,2028-07-29,11996172.249999998
p134,2028,2028-07-30,12065000.85
p134,2028,2028-07-31,12789472.899999997
p134,2028,2028-08-01,12947993.029999996
