rb,Year,Date,Load_sum
p96,2020,2020-03-03,321826.36321393796
p96,2022,2022-01-10,315227.72143599816
p96,2022,2022-01-11,378480.37390321214
p96,2022,2022-01-12,328505.3786507498
p96,2023,2023-12-24,253839.53011024505
p96,2023,2023-12-25,338313.68910601793
p96,2023,2023-12-26,350218.9522731672
p96,2025,2025-01-20,279679.5739567987
p96,2025,2025-01-21,405180.78443539434
p96,2025,2025-01-22,339108.62134394696
p96,2025,2025-12-26,315993.47161216306
p96,2026,2026-01-28,360514.68144081236
p96,2029,2029-12-22,307489.7042065014
p96,2029,2029-12-23,343301.53491459915
p96,2029,2029-12-24,333465.5147153447
p96,2031,2031-02-16,304424.05910442513
p96,2034,2034-01-16,325460.93777109135
p96,2034,2034-01-19,346234.3459523939
p96,2036,2036-02-05,334582.18787737907
p96,2043,2043-01-24,334062.75976831786
p96,2054,2054-01-07,356776.7708147698
p96,2055,2055-02-19,329376.9352973263
p96,2055,2055-02-20,319515.755803952
p96,2060,2060-03-03,329062.2536667737
p96,2062,2062-01-10,330290.6802950001
p96,2062,2062-01-11,392292.827767037
p96,2063,2063-12-25,350484.1922570617
p96,2063,2063-12-26,361963.6255637808
p96,2065,2065-01-20,307494.8245956812
p96,2065,2065-01-21,418345.66077841003
p96,2065,2065-01-22,350457.5178570789
p96,2066,2066-01-28,372565.3332131629
p96,2069,2069-12-23,358887.85629211075
p96,2074,2074-01-16,359345.6569698286
p96,2074,2074-01-19,362304.51911900827
p96,2083,2083-01-24,348059.9203671487
p96,2094,2094-01-07,373039.16159381496
