rb,Year,Date,Load_sum
p99,2020,2020-07-16,423168.32999999996
p99,2020,2020-07-17,426677.22
p99,2020,2020-08-01,388332.79
p99,2020,2020-08-02,388902.47
p99,2020,2020-08-03,422364.20999999996
p99,2020,2020-08-08,393552.42000000004
p99,2021,2021-06-16,423868.66
p99,2021,2021-06-25,403919.15
p99,2021,2021-07-09,427320.47
p99,2023,2023-07-16,389266.72
p99,2023,2023-08-20,398006.36
p99,2023,2023-08-22,403499.36000000004
p99,2023,2023-09-06,414654.57000000007
p99,2023,2023-09-11,395517.96
p99,2024,2024-07-11,412672.1
p99,2025,2025-08-15,409173.35
p99,2025,2025-09-09,414910.72
p99,2026,2026-07-06,408875.2
p99,2026,2026-07-07,423329.67
p99,2026,2026-07-08,424441.63
p99,2026,2026-07-09,416173.26
p99,2026,2026-07-12,387330.51
p99,2026,2026-07-13,422067.28
p99,2026,2026-07-18,399366.31
p99,2026,2026-07-19,388311.06
p99,2027,2027-07-09,434080.76
p99,2027,2027-07-21,427959.99
p99,2027,2027-07-22,431067.50999999995
p99,2027,2027-07-24,397143.13
p99,2027,2027-07-26,431968.74
p99,2027,2027-08-03,432737.5
p99,2027,2027-08-04,440090.41
p99,2027,2027-08-09,419612.66000000003
p99,2027,2027-08-17,421585.87
p99,2027,2027-08-27,388489.87
p99,2028,2028-06-22,421964.91000000003
p99,2028,2028-06-23,411558.88
p99,2028,2028-07-10,419957.92
p99,2028,2028-07-14,413095.49
p99,2028,2028-07-15,400783.82
p99,2028,2028-07-16,407123.01
p99,2028,2028-07-17,450098.37
p99,2028,2028-07-29,392680.79000000004
p99,2028,2028-07-30,393052.65
p99,2028,2028-08-13,400194.15
p99,2028,2028-08-14,422121.05000000005
p99,2028,2028-08-15,431264.44999999995
p99,2028,2028-08-16,414205.83
p99,2028,2028-08-17,411981.11000000004
p99,2028,2028-08-18,398089.20999999996
p99,2030,2030-07-05,423305.05000000005
p99,2031,2031-06-29,376870.24
p99,2031,2031-07-21,439192.76
p99,2031,2031-07-23,446384.3
p99,2032,2032-07-10,395493.67000000004
p99,2032,2032-07-14,417034.67000000004
p99,2033,2033-07-07,420403.89999999997
p99,2033,2033-07-08,424319.68
p99,2033,2033-07-09,398283.01
p99,2033,2033-07-10,393934.54000000004
p99,2033,2033-07-14,428803.26
p99,2033,2033-07-28,427854.75
p99,2033,2033-07-29,425507.76999999996
p99,2033,2033-08-28,393624.27
p99,2033,2033-08-29,421701.03
p99,2033,2033-08-30,414650.63999999996
p99,2035,2035-07-14,390876.61
p99,2035,2035-07-15,419793.20999999996
p99,2035,2035-08-14,428739.2
p99,2037,2037-07-15,420338.99
p99,2037,2037-08-16,399642.62
p99,2037,2037-08-17,429295.43
p99,2038,2038-06-26,394217.01
p99,2038,2038-06-27,392817.26
p99,2038,2038-07-22,436496.22
p99,2038,2038-08-25,412407.36
p99,2039,2039-06-08,402178.46
p99,2039,2039-07-04,381184.72
p99,2039,2039-07-05,445641.66
p99,2039,2039-07-06,448847.0
p99,2039,2039-07-09,376652.24
p99,2039,2039-07-19,427565.66000000003
p99,2039,2039-07-23,405502.64
p99,2039,2039-07-25,424077.63
p99,2039,2039-07-28,406626.13
p99,2039,2039-07-30,399626.59
p99,2039,2039-07-31,407101.39
p99,2039,2039-08-01,432073.43999999994
p99,2039,2039-08-08,404404.01
p99,2039,2039-08-11,390346.42
p99,2039,2039-08-17,413318.98
p99,2039,2039-08-18,402494.70999999996
p99,2040,2040-08-07,402102.07999999996
p99,2041,2041-08-07,425174.48000000004
p99,2041,2041-08-08,428882.38999999996
p99,2041,2041-08-09,434959.52999999997
p99,2042,2042-07-03,421286.73
p99,2042,2042-07-04,381988.88999999996
p99,2042,2042-07-09,401317.60000000003
p99,2042,2042-07-22,417423.97
