rb,Year,Date,Load_sum
p123,2020,2020-12-25,217623.87730703573
p123,2021,2021-01-12,261751.22765093314
p123,2022,2022-01-10,257330.3618571705
p123,2022,2022-01-11,278371.88274107635
p123,2022,2022-01-17,267933.17564318277
p123,2022,2022-01-18,265606.6836768189
p123,2022,2022-01-25,249891.97446637484
p123,2022,2022-01-27,254161.26245471396
p123,2023,2023-12-25,242841.4334842004
p123,2023,2023-12-26,261705.13958180413
p123,2024,2024-01-20,236314.08918653402
p123,2024,2024-01-21,243399.84954973747
p123,2024,2024-01-22,259431.05533186765
p123,2025,2025-01-20,244730.5874105938
p123,2025,2025-01-21,289859.42384784867
p123,2025,2025-01-22,250295.06343973664
p123,2027,2027-01-24,229947.38466605157
p123,2027,2027-01-25,252060.063742201
p123,2027,2027-01-27,252615.47879249236
p123,2027,2027-01-28,250559.15402266668
p123,2028,2028-01-06,252556.90977749773
p123,2029,2029-12-22,242304.63501979533
p123,2029,2029-12-23,239317.73348799662
p123,2029,2029-12-24,240693.90244203046
p123,2029,2029-12-27,236005.8849300592
p123,2033,2033-03-15,222083.21163837003
p123,2033,2033-03-19,194397.29021031826
p123,2034,2034-01-16,238558.85855118043
p123,2034,2034-01-18,223429.8264693297
p123,2034,2034-01-19,277181.85927298706
p123,2034,2034-01-20,250747.937338336
p123,2034,2034-01-21,226799.9161587543
p123,2035,2035-02-06,230295.43540780115
p123,2036,2036-01-11,232129.7826884073
p123,2036,2036-02-04,234114.9272466907
p123,2036,2036-02-05,245372.26426835574
p123,2036,2036-02-06,225125.45306303797
p123,2037,2037-01-19,224971.43603933102
p123,2047,2047-02-16,189071.14425321078
p123,2049,2049-01-17,198253.94363961322
p123,2054,2054-01-07,220438.42002232335
p123,2054,2054-01-23,206167.4697383668
p123,2055,2055-01-08,207611.15224251934
p123,2055,2055-02-15,192945.5144763951
p123,2055,2055-02-16,210595.21689174417
p123,2055,2055-02-20,193205.3497888337
p123,2056,2056-02-14,199399.66767791405
p123,2058,2058-01-06,189920.71279156397
p123,2058,2058-01-07,205697.073119529
p123,2059,2059-01-31,210044.08056222764
p123,2062,2062-01-11,209321.50861148728
p123,2062,2062-01-17,211765.1053883772
p123,2062,2062-01-18,201016.31828539688
p123,2063,2063-12-25,182019.0243370786
p123,2063,2063-12-26,197019.7841449623
p123,2064,2064-01-21,185894.2552919074
p123,2065,2065-01-20,192900.88239189866
p123,2065,2065-01-21,217036.374687112
p123,2067,2067-01-24,184571.7422771548
p123,2067,2067-01-27,187364.67572512417
p123,2069,2069-12-22,181546.62426655105
p123,2074,2074-01-19,204717.85546758107
p123,2074,2074-01-20,174514.11330229958
p123,2074,2074-01-21,165415.61764716907
p123,2076,2076-01-11,162474.91625947537
p123,2076,2076-02-05,180710.30652013107
p123,2094,2094-01-07,168278.50663949814
p123,2095,2095-02-15,157522.48869647787
p123,2095,2095-02-16,160551.82331671866
p123,2095,2095-02-20,147981.53249175707
p123,2098,2098-01-07,154824.6303496487
p123,2099,2099-01-31,148103.63567207
