rb,Year,Date,Load_sum
p106,2021,2021-02-12,364377.59
p106,2022,2022-01-10,406398.84
p106,2022,2022-01-11,400227.97
p106,2022,2022-01-16,337264.3
p106,2022,2022-01-17,381476.17
p106,2022,2022-02-10,379528.78
p106,2023,2023-12-24,373235.96
p106,2023,2023-12-25,308240.9
p106,2023,2023-12-30,361468.69
p106,2024,2024-01-20,356500.31
p106,2024,2024-01-21,368576.53
p106,2025,2025-01-20,376550.5
p106,2025,2025-01-21,393587.57
p106,2029,2029-12-22,369517.13999999996
p106,2029,2029-12-23,363350.42
p106,2034,2034-01-18,404719.32
p106,2034,2034-01-19,414540.99
p106,2037,2037-01-17,354043.52
p106,2039,2039-01-05,400184.34
p106,2039,2039-01-10,377654.27
p106,2039,2039-01-11,369647.72
p106,2051,2051-02-10,357200.81
p106,2054,2054-01-06,375060.65
p106,2054,2054-01-07,401663.75
p106,2054,2054-01-28,395026.93
p106,2054,2054-02-07,335421.27
p106,2054,2054-02-11,362107.25
p106,2059,2059-01-30,390621.75
p106,2062,2062-01-10,386718.71
p106,2062,2062-01-17,407906.68
p106,2062,2062-02-10,364936.27
p106,2063,2063-12-24,389035.04000000004
p106,2063,2063-12-25,297532.23
p106,2065,2065-01-20,397611.25
p106,2069,2069-12-22,359034.65
p106,2074,2074-01-18,389627.86
p106,2074,2074-01-19,399381.45000000007
p106,2079,2079-01-05,387839.9
p106,2094,2094-01-06,366124.44
p106,2094,2094-01-07,389419.5
p106,2094,2094-01-28,378117.39
