rb,Year,Date,Load_sum
p76,2070,2070-01-23,258671.40461201905
p76,2070,2070-01-24,259571.27583739234
p76,2070,2070-01-25,226425.08704025246
p76,2071,2071-01-22,257538.2673919628
p76,2071,2071-01-23,260114.40750436173
p76,2071,2071-01-24,225688.7358105093
p76,2071,2071-01-29,259963.8307176174
p76,2071,2071-01-30,262072.2135293839
p76,2071,2071-01-31,227730.19273058302
p76,2071,2071-02-05,247297.6083266064
p76,2071,2071-02-06,248861.07613099413
p76,2072,2072-01-14,258616.35910674933
p76,2072,2072-01-15,259876.0054684843
p76,2072,2072-01-18,248851.39362861402
p76,2072,2072-01-21,258362.60998203693
p76,2072,2072-01-22,258942.08846789223
p76,2072,2072-01-23,226113.50660781912
p76,2072,2072-01-24,225698.1616112035
p76,2072,2072-01-25,259852.02114604908
p76,2072,2072-01-26,259714.2171589571
p76,2072,2072-01-27,260800.58389271767
p76,2072,2072-01-28,260927.64070861394
p76,2072,2072-01-29,261039.3917772076
p76,2072,2072-01-30,228175.95620109735
p76,2072,2072-01-31,227574.54545751016
p76,2072,2072-02-01,247338.80214158955
p76,2072,2072-02-03,246425.34556970073
p76,2072,2072-02-04,246763.69550299586
p76,2072,2072-02-05,248798.1389027864
p76,2072,2072-02-06,218978.47010144673
p76,2072,2072-02-07,217587.5643019011
p76,2072,2072-02-08,248802.67257167198
p76,2072,2072-02-10,247626.11399381858
p76,2072,2072-02-11,249587.33755216014
p76,2072,2072-02-12,249428.7874863483
p76,2073,2073-01-12,259092.5676177828
p76,2073,2073-01-13,259361.3412336206
p76,2073,2073-01-18,260215.8321497059
p76,2073,2073-01-19,262455.42327539716
p76,2073,2073-01-20,262102.86490287678
p76,2073,2073-01-21,226900.36734721152
p76,2073,2073-01-22,225237.1712731598
p76,2073,2073-01-23,258981.10007127703
p76,2073,2073-01-24,258997.16430161122
p76,2073,2073-01-25,260948.8510128798
p76,2073,2073-01-26,262349.4855059805
p76,2073,2073-01-27,263647.2662155858
p76,2073,2073-01-28,228333.06429776945
p76,2073,2073-01-29,227150.1528978003
p76,2073,2073-01-30,261630.06671953
p76,2073,2073-01-31,261999.5374142459
p76,2073,2073-02-01,249649.68704206657
p76,2073,2073-02-02,250143.53818703836
p76,2073,2073-02-03,248443.05565471947
p76,2073,2073-02-04,217705.75251485847
p76,2073,2073-02-05,218708.7868418745
p76,2073,2073-02-06,248181.63870684378
p76,2073,2073-02-08,248432.28898036992
p76,2073,2073-02-09,249586.8417375435
p76,2073,2073-02-10,249324.598757071
p76,2073,2073-02-11,218703.01157297913
p76,2073,2073-02-12,219188.55367720948
p76,2074,2074-01-12,259061.12040946167
p76,2074,2074-01-13,226484.06559412545
p76,2074,2074-01-14,226333.63359679782
p76,2074,2074-01-15,249406.3752330229
p76,2074,2074-01-16,259254.9174611474
p76,2074,2074-01-17,259105.8844495012
p76,2074,2074-01-18,261397.7242220026
p76,2074,2074-01-19,262549.6874004581
p76,2074,2074-01-20,228855.5557600929
p76,2074,2074-01-21,228396.10696335725
p76,2074,2074-01-22,260094.72500442888
p76,2074,2074-01-23,259859.95677922678
p76,2074,2074-01-24,260493.13463282058
p76,2074,2074-01-25,262669.81257067603
p76,2074,2074-01-26,263727.9747153947
p76,2074,2074-01-27,231524.3487593906
p76,2074,2074-01-28,230228.64470440446
p76,2074,2074-01-29,261269.34119492077
p76,2074,2074-01-30,262228.9758151607
p76,2074,2074-01-31,263883.486934899
p76,2074,2074-02-01,249888.0622943404
p76,2074,2074-02-02,248903.53343362955
p76,2074,2074-02-03,217618.86915955768
p76,2074,2074-02-04,217813.18167813405
p76,2074,2074-02-05,248259.02502916765
p76,2074,2074-02-06,249016.95227760644
p76,2074,2074-02-07,249394.53097642423
p76,2074,2074-02-08,251696.45151219214
p76,2074,2074-02-09,250861.7608164471
p76,2074,2074-02-10,218819.97715053498
p76,2074,2074-02-11,218520.1230647063
