rb,Year,Date,Load_sum
p35,2020,2020-07-23,41639.29
p35,2021,2021-07-05,37581.630000000005
p35,2023,2023-08-05,39325.77
p35,2023,2023-08-06,39369.08
p35,2023,2023-08-07,42142.67
p35,2023,2023-08-08,41008.54
p35,2024,2024-08-10,37890.21
p35,2025,2025-07-04,37924.44
p35,2025,2025-07-05,39085.1
p35,2025,2025-07-06,38928.69
p35,2025,2025-07-07,41422.17999999999
p35,2025,2025-07-08,41575.12000000001
p35,2025,2025-07-09,41708.61
p35,2025,2025-07-10,42107.43
p35,2025,2025-07-11,40895.28999999999
p35,2025,2025-07-21,41214.21
p35,2025,2025-07-22,41199.85
p35,2025,2025-07-23,40419.88
p35,2026,2026-06-17,40932.54
p35,2026,2026-08-18,39663.049999999996
p35,2027,2027-07-25,38560.96
p35,2028,2028-06-05,40291.21
p35,2028,2028-06-23,41807.01
p35,2028,2028-06-25,38894.69
p35,2028,2028-06-26,41455.96
p35,2028,2028-07-21,40905.740000000005
p35,2028,2028-07-22,38578.41
p35,2028,2028-07-23,37777.85
p35,2028,2028-07-25,41447.469999999994
p35,2028,2028-07-26,41276.700000000004
p35,2028,2028-07-27,41221.75000000001
p35,2028,2028-07-30,38612.56
p35,2028,2028-07-31,41176.53
p35,2028,2028-08-05,36766.340000000004
p35,2029,2029-07-07,38536.97
p35,2029,2029-07-08,38054.72
p35,2029,2029-07-20,42247.5
p35,2029,2029-07-21,39105.939999999995
p35,2029,2029-07-26,40757.21000000001
p35,2029,2029-07-31,41735.92
p35,2030,2030-06-26,40947.270000000004
p35,2030,2030-06-30,38751.950000000004
p35,2030,2030-07-01,41748.880000000005
p35,2030,2030-08-06,40500.2
p35,2030,2030-08-07,40929.22
p35,2030,2030-08-08,40654.99
p35,2030,2030-08-15,40627.340000000004
p35,2030,2030-08-16,40110.57000000001
p35,2031,2031-07-13,38790.34
p35,2031,2031-07-16,41218.14
p35,2031,2031-07-17,40507.32
p35,2031,2031-08-08,40390.229999999996
p35,2031,2031-08-09,38302.4
p35,2031,2031-08-10,38126.58
p35,2031,2031-08-31,37156.84
p35,2031,2031-09-01,35942.05
p35,2032,2032-08-14,37615.439999999995
p35,2032,2032-08-15,37928.090000000004
p35,2034,2034-07-27,41789.82
p35,2034,2034-07-28,41582.49
p35,2034,2034-07-29,39171.36
p35,2034,2034-07-30,39018.770000000004
p35,2034,2034-08-05,38555.69
p35,2034,2034-08-14,39996.33
p35,2034,2034-08-15,39846.85
p35,2036,2036-07-02,41584.43
p35,2036,2036-07-03,42147.71000000001
p35,2036,2036-07-04,38128.01
p35,2036,2036-08-11,40677.17
p35,2036,2036-08-12,39993.85
p35,2037,2037-08-04,40297.54
p35,2038,2038-07-17,39439.23
p35,2038,2038-07-18,39830.130000000005
p35,2038,2038-07-19,42068.72
p35,2038,2038-07-27,42588.00000000001
p35,2038,2038-08-05,40932.369999999995
p35,2038,2038-08-06,41093.71
p35,2038,2038-08-29,36891.11
p35,2038,2038-09-02,38868.619999999995
p35,2038,2038-09-04,36849.72
p35,2038,2038-09-05,37155.939999999995
p35,2039,2039-07-27,40371.48
p35,2039,2039-07-28,41381.299999999996
p35,2039,2039-07-29,41388.83
p35,2039,2039-08-27,37753.270000000004
p35,2039,2039-08-30,40170.28
p35,2040,2040-07-12,40462.58
p35,2040,2040-07-13,41822.600000000006
p35,2040,2040-07-14,38896.6
p35,2040,2040-07-22,38362.159999999996
p35,2040,2040-07-23,40772.93
p35,2040,2040-07-26,40747.740000000005
p35,2040,2040-07-28,38386.69
p35,2040,2040-07-29,39258.4
p35,2040,2040-07-30,42064.770000000004
p35,2040,2040-07-31,42072.31
p35,2040,2040-08-01,41958.969999999994
p35,2040,2040-08-09,40785.65
p35,2040,2040-08-10,41266.09
p35,2040,2040-08-11,37566.990000000005
p35,2040,2040-08-23,38650.490000000005
p35,2041,2041-07-04,37930.28
p35,2041,2041-07-05,41676.31
p35,2041,2041-08-02,39656.22
p35,2041,2041-08-03,38811.67
p35,2041,2041-08-04,38570.5
p35,2041,2041-08-06,40915.24
p35,2041,2041-08-07,41897.270000000004
p35,2041,2041-08-08,40516.76
p35,2041,2041-08-13,40209.28
p35,2041,2041-08-18,37563.04
p35,2042,2042-06-26,41288.78
p35,2042,2042-06-27,42169.270000000004
p35,2042,2042-06-28,38490.82000000001
p35,2042,2042-07-11,42357.53999999999
p35,2042,2042-07-12,40765.95
p35,2042,2042-07-13,41129.69
p35,2042,2042-07-14,43330.82
p35,2042,2042-07-15,42781.82
p35,2042,2042-07-17,42255.43
p35,2043,2043-07-12,39235.4
p35,2043,2043-07-13,41593.92
p35,2043,2043-07-16,42034.840000000004
p35,2043,2043-07-17,42200.96000000001
p35,2043,2043-07-18,39541.28
p35,2043,2043-07-19,40090.14
p35,2043,2043-07-20,42206.77
p35,2043,2043-07-21,41793.659999999996
p35,2043,2043-07-22,42097.58
p35,2043,2043-07-23,42832.25
p35,2043,2043-07-24,42563.42
p35,2043,2043-07-28,41257.090000000004
p35,2043,2043-07-29,40924.76
p35,2043,2043-07-30,41564.14
p35,2043,2043-07-31,41050.39000000001
p35,2043,2043-08-02,38647.549999999996
p35,2043,2043-08-03,40205.82
p35,2043,2043-08-06,40347.93
p35,2043,2043-08-07,40024.740000000005
p35,2043,2043-08-08,37370.74
p35,2043,2043-08-09,37313.02
p35,2043,2043-08-10,40482.33
p35,2043,2043-08-11,40656.700000000004
p35,2043,2043-08-12,40495.86
p35,2043,2043-08-13,40957.06
p35,2043,2043-08-14,41119.13
p35,2043,2043-08-15,39307.16
p35,2043,2043-08-16,38728.049999999996
p35,2043,2043-08-19,40488.77
p35,2043,2043-08-26,39431.38
p35,2043,2043-09-04,38312.20999999999
p35,2044,2044-07-14,41808.869999999995
p35,2044,2044-07-15,41711.9
p35,2044,2044-07-16,39271.39
p35,2044,2044-07-17,39740.48
p35,2044,2044-07-18,42408.1
p35,2045,2045-07-12,41470.55
p35,2045,2045-07-15,38495.869999999995
p35,2045,2045-07-29,38440.68
p35,2045,2045-07-31,41512.32
p35,2045,2045-08-05,37932.28
p35,2045,2045-08-06,38700.52
p35,2045,2045-08-07,41192.48
p35,2045,2045-08-08,40847.840000000004
p35,2046,2046-07-15,39139.97
p35,2046,2046-07-22,39678.74999999999
p35,2046,2046-07-23,43348.53
p35,2046,2046-07-24,42787.68
p35,2046,2046-07-27,42198.26
p35,2046,2046-07-28,40109.259999999995
p35,2046,2046-07-29,39721.63
p35,2046,2046-07-30,41092.23
p35,2046,2046-08-07,40860.54
p35,2046,2046-08-08,41029.5
p35,2046,2046-08-22,39673.38
p35,2047,2047-07-05,41996.329999999994
p35,2047,2047-07-06,40630.92
p35,2047,2047-07-07,39629.83
p35,2047,2047-07-14,39819.52
p35,2047,2047-07-15,43135.189999999995
p35,2047,2047-07-16,43145.49
p35,2047,2047-07-17,42946.28
p35,2047,2047-07-18,42526.58
p35,2047,2047-07-19,42459.96
p35,2047,2047-07-20,39568.54
p35,2047,2047-07-21,39718.32
p35,2047,2047-07-22,42882.630000000005
p35,2047,2047-07-23,43765.479999999996
p35,2047,2047-07-24,43034.11
p35,2047,2047-07-28,39735.97
p35,2047,2047-07-29,42526.030000000006
p35,2047,2047-07-30,42563.99
p35,2047,2047-07-31,41820.08
p35,2047,2047-08-12,39491.88
p35,2047,2047-08-16,39994.21000000001
p35,2047,2047-08-30,39552.689999999995
p35,2048,2048-07-21,41336.98
p35,2048,2048-08-07,41061.369999999995
p35,2048,2048-08-08,38807.29000000001
p35,2048,2048-08-18,40654.8
