rb,Year,Date,Load_sum
p55,2021,2021-02-11,290234.1409747087
p55,2022,2022-01-10,321640.783212119
p55,2022,2022-01-11,307223.0893212889
p55,2022,2022-01-16,276727.7529793777
p55,2022,2022-01-17,274198.12684509344
p55,2023,2023-12-24,312860.9944662564
p55,2023,2023-12-25,282016.79619128216
p55,2023,2023-12-29,298239.40924437926
p55,2023,2023-12-30,281505.59214521665
p55,2025,2025-01-20,298307.5876584502
p55,2029,2029-12-16,266915.82286869874
p55,2029,2029-12-22,299533.1562116316
p55,2029,2029-12-23,291362.6702033436
p55,2036,2036-01-19,263184.12820373155
p55,2036,2036-02-03,265536.3831965286
p55,2036,2036-02-04,266276.70200253563
p55,2040,2040-12-22,260339.37789559344
p55,2051,2051-02-03,244127.49579008314
p55,2054,2054-01-06,262573.2442884845
p55,2054,2054-01-07,250464.10768672795
p55,2062,2062-01-10,250234.3800222961
p55,2063,2063-12-24,265825.72431131336
p55,2063,2063-12-25,223713.06576592603
p55,2065,2065-01-20,247587.65726888165
p55,2069,2069-12-22,232821.57192806082
p55,2069,2069-12-23,240436.20104771448
