rb,Year,Date,Load_sum
p106,2021,2021-02-12,347252.03705907625
p106,2022,2022-01-10,384516.4079166599
p106,2022,2022-01-11,378588.9994139938
p106,2022,2022-01-16,314200.0213406248
p106,2022,2022-01-17,361958.84106549737
p106,2022,2022-02-10,359661.4931225476
p106,2023,2023-12-24,353449.67645416583
p106,2023,2023-12-25,292548.17963692645
p106,2023,2023-12-30,342672.98698509985
p106,2024,2024-01-21,345845.842475984
p106,2025,2025-01-20,352475.7406318013
p106,2025,2025-01-21,366600.45653618523
p106,2029,2029-12-22,346157.1944009946
p106,2029,2029-12-23,341108.805178399
p106,2029,2029-12-24,350261.66420577036
p106,2034,2034-01-15,323218.3888552224
p106,2034,2034-01-18,372336.10084438656
p106,2034,2034-01-19,379070.05548442475
p106,2037,2037-01-17,316160.8256009257
p106,2039,2039-01-05,356428.5252995509
p106,2039,2039-01-10,335896.45178166946
p106,2039,2039-01-11,329810.86966089695
p106,2040,2040-12-22,322459.6924389054
p106,2054,2054-01-06,311950.34794030833
p106,2054,2054-01-07,330613.794175864
p106,2054,2054-01-28,322489.65718090546
p106,2059,2059-01-30,319507.37273644505
p106,2062,2062-01-17,323492.1884939528
p106,2062,2062-02-10,294181.9164692622
p106,2063,2063-12-24,312481.8895821113
p106,2065,2065-01-20,318307.3153838395
p106,2069,2069-12-22,284218.9202689464
p106,2074,2074-01-18,302141.1748173918
p106,2074,2074-01-19,307263.4377270909
p106,2079,2079-01-05,293317.4122739658
