rb,Year,Date,Load_sum
p132,2020,2020-12-25,80299.66303444283
p132,2021,2021-01-05,94822.37551139772
p132,2021,2021-01-11,95526.57719786931
p132,2021,2021-01-12,96217.99531925705
p132,2022,2022-01-18,97676.0620399318
p132,2022,2022-01-27,94602.84357639859
p132,2027,2027-02-16,88849.14761091673
p132,2028,2028-01-14,90790.47297907184
p132,2034,2034-01-16,85904.88227869349
p132,2034,2034-01-19,89686.98974989344
p132,2034,2034-01-27,90056.82009424367
p132,2035,2035-02-06,87550.43113966382
p132,2035,2035-02-07,85439.84082052267
p132,2036,2036-01-06,82219.43821697036
p132,2040,2040-01-28,80527.7355361581
p132,2044,2044-01-16,77788.10427952955
p132,2051,2051-01-24,82989.52381562344
p132,2054,2054-01-04,74093.83228110352
p132,2055,2055-02-16,81281.92725883127
p132,2055,2055-02-21,70554.12920809974
p132,2055,2055-02-24,78807.21121451417
p132,2056,2056-02-14,79297.13129801238
p132,2058,2058-01-07,80207.78370658708
