rb,Year,Date,Load_sum
p127,2020,2020-12-25,382046.14999999997
p127,2021,2021-01-12,455779.21
p127,2022,2022-01-17,426599.6
p127,2022,2022-01-18,464955.23000000004
p127,2024,2024-01-22,454498.55000000005
p127,2025,2025-01-21,464623.27
p127,2027,2027-01-25,450124.85
p127,2027,2027-02-16,445816.83999999997
p127,2028,2028-01-14,453402.35000000003
p127,2034,2034-01-16,439706.24
p127,2034,2034-01-19,466351.68
p127,2034,2034-01-20,468093.2
p127,2034,2034-01-21,420745.39
p127,2034,2034-01-27,456862.79000000004
p127,2034,2034-02-27,445412.5
p127,2035,2035-02-06,450464.13
p127,2036,2036-01-06,419015.55
p127,2036,2036-02-05,440775.1
p127,2044,2044-01-10,423233.95
p127,2044,2044-01-14,447463.6
p127,2044,2044-01-16,421508.12
p127,2045,2045-01-24,445937.48
p127,2045,2045-01-28,420351.14999999997
p127,2047,2047-03-06,440864.75
p127,2051,2051-01-24,451208.63
p127,2054,2054-01-04,415054.91000000003
p127,2055,2055-02-13,404109.36
p127,2055,2055-02-16,461230.96
p127,2055,2055-02-20,410961.68
p127,2055,2055-02-24,443129.57
p127,2056,2056-02-14,449765.39
p127,2058,2058-01-07,452813.96
p127,2060,2060-12-25,356987.4
p127,2094,2094-01-04,443001.8
p127,2095,2095-02-16,455177.73
p127,2096,2096-02-14,444966.97000000003
p127,2098,2098-01-07,448256.30999999994
