rb,Year,Date,Load_sum
p106,2021,2021-02-12,362994.92999999993
p106,2022,2022-01-10,403408.61
p106,2022,2022-01-11,397194.24
p106,2022,2022-01-16,329659.11999999994
p106,2022,2022-01-17,379771.70999999996
p106,2022,2022-02-10,377460.22000000003
p106,2023,2023-12-24,373713.76
p106,2023,2023-12-25,309323.97000000003
p106,2023,2023-12-30,362342.89
p106,2024,2024-01-21,365785.74
p106,2025,2025-01-20,374286.72000000003
p106,2025,2025-01-21,389289.63
p106,2029,2029-12-22,374861.02999999997
p106,2029,2029-12-23,369398.04
p106,2029,2029-12-24,379314.13
p106,2034,2034-01-15,355742.12
p106,2034,2034-01-18,409815.73000000004
p106,2034,2034-01-19,417232.0
p106,2037,2037-01-17,352171.51999999996
p106,2039,2039-01-05,400150.66
p106,2039,2039-01-10,377120.53
p106,2039,2039-01-11,370292.14
p106,2040,2040-12-22,364860.38999999996
p106,2044,2044-01-31,346236.33
p106,2054,2054-01-06,371812.69
p106,2054,2054-01-07,394061.73
p106,2054,2054-01-28,384466.67
p106,2059,2059-01-30,388590.96
p106,2062,2062-01-10,386107.11
p106,2062,2062-01-17,398117.58
p106,2062,2062-02-10,362140.73
p106,2063,2063-12-24,387543.55000000005
p106,2065,2065-01-20,396466.02
p106,2069,2069-12-22,361022.34
p106,2074,2074-01-18,390074.49
p106,2074,2074-01-19,396691.76
p106,2079,2079-01-05,386254.09
