rb,Year,Date,Load_sum
p134,2020,2020-06-25,35395.17
p134,2020,2020-07-16,36755.22
p134,2020,2020-07-20,35461.61
p134,2020,2020-08-07,36881.18
p134,2020,2020-08-08,33724.73
p134,2020,2020-08-24,34473.65
p134,2020,2020-09-02,37711.32
p134,2021,2021-07-07,35793.71
p134,2021,2021-07-08,34794.0
p134,2021,2021-08-01,31443.04
p134,2022,2022-07-08,36872.52
p134,2022,2022-07-16,32621.510000000002
p134,2022,2022-07-17,33169.73
p134,2022,2022-07-18,38577.36
p134,2022,2022-07-19,39167.0
p134,2022,2022-08-16,34326.2
p134,2023,2023-06-22,34060.19
p134,2023,2023-06-23,34184.98
p134,2023,2023-07-04,33569.65
p134,2023,2023-07-28,33622.77
p134,2023,2023-07-30,33804.85
p134,2023,2023-08-08,35427.51
p134,2023,2023-08-20,31791.02
p134,2023,2023-09-06,35163.6
p134,2023,2023-09-07,36557.93
p134,2023,2023-09-11,34447.4
p134,2024,2024-06-09,32918.05
p134,2024,2024-06-11,35104.4
p134,2024,2024-07-02,34863.98
p134,2024,2024-08-04,31804.12
p134,2024,2024-08-05,35827.05
p134,2024,2024-08-06,36207.35
p134,2025,2025-08-11,34734.4
p134,2025,2025-08-14,34861.96
p134,2025,2025-08-15,37286.77
p134,2026,2026-07-25,32125.44
p134,2026,2026-07-26,33770.43
p134,2027,2027-07-10,33906.85
p134,2027,2027-07-24,33100.54
p134,2027,2027-07-25,34537.24
p134,2027,2027-08-16,36806.4
p134,2027,2027-08-17,37507.39
p134,2027,2027-08-18,37957.99
p134,2028,2028-06-13,34278.76
p134,2028,2028-06-15,35634.8
p134,2028,2028-06-16,35455.1
p134,2028,2028-06-20,33591.58
p134,2028,2028-07-06,35005.76
p134,2028,2028-07-07,36733.44
p134,2028,2028-07-08,34352.34
p134,2028,2028-07-09,35509.19
p134,2028,2028-07-11,38042.68
p134,2028,2028-07-12,37362.7
p134,2028,2028-07-18,35490.56
p134,2028,2028-07-30,33606.16
p134,2028,2028-08-02,36564.27
p134,2028,2028-08-03,37050.91
p134,2028,2028-08-04,38663.04
p134,2028,2028-08-05,35960.59
p134,2028,2028-08-06,35392.18
p134,2028,2028-08-09,36792.41
p134,2028,2028-08-10,37159.18
p134,2028,2028-08-11,37834.22
p134,2028,2028-08-12,34313.32
p134,2028,2028-08-13,33963.21
p134,2028,2028-08-15,35953.5
p134,2029,2029-06-27,35440.27
p134,2029,2029-07-07,33062.11
p134,2029,2029-07-25,35231.4
p134,2029,2029-07-26,36923.99
p134,2029,2029-07-27,37597.43
p134,2030,2030-07-16,37380.48
p134,2030,2030-07-18,35530.25
p134,2030,2030-07-19,36062.71
p134,2030,2030-08-03,31905.88
p134,2030,2030-08-04,32622.07
p134,2030,2030-08-05,36138.96
p134,2030,2030-08-18,33324.83
p134,2030,2030-08-26,35298.12
p134,2031,2031-05-24,28897.65
p134,2031,2031-06-27,34167.020000000004
p134,2031,2031-06-28,32741.85
p134,2031,2031-07-17,34565.69
p134,2031,2031-07-18,35833.159999999996
p134,2031,2031-07-19,33909.4
p134,2031,2031-07-20,34795.32
p134,2031,2031-07-21,36933.6
p134,2031,2031-08-08,34331.41
p134,2031,2031-08-13,35039.64
p134,2031,2031-08-14,36080.1
p134,2031,2031-08-16,32525.85
p134,2031,2031-08-28,36672.18
p134,2031,2031-08-30,32467.02
p134,2032,2032-05-22,29813.68
p134,2032,2032-05-23,29793.760000000002
p134,2032,2032-08-25,36205.87
p134,2033,2033-06-14,33454.52
p134,2033,2033-07-07,38168.69
p134,2033,2033-07-08,37661.04
p134,2033,2033-07-09,34725.79
p134,2033,2033-07-10,35205.11
p134,2033,2033-07-11,35099.35
p134,2033,2033-08-03,36530.85
p134,2033,2033-08-25,35584.87
p134,2033,2033-08-26,36713.44
p134,2033,2033-08-27,34136.2
p134,2033,2033-08-28,34215.36
p134,2034,2034-06-18,33394.2
p134,2034,2034-07-13,35020.99
p134,2034,2034-07-20,36198.12
p134,2034,2034-07-21,38635.76
p134,2034,2034-08-01,36513.87
p134,2034,2034-08-04,36593.54
p134,2035,2035-06-18,34245.77
p134,2035,2035-06-19,33638.86
p134,2035,2035-07-14,34832.71
p134,2035,2035-07-24,36213.85
p134,2035,2035-07-27,37855.659999999996
p134,2035,2035-07-30,35008.97
p134,2035,2035-07-31,34237.17
p134,2035,2035-08-01,36372.77
p134,2035,2035-08-09,34445.57
p134,2035,2035-08-10,35410.66
p134,2035,2035-08-11,32500.25
p134,2035,2035-08-16,36705.090000000004
p134,2035,2035-08-17,35540.98
p134,2035,2035-08-21,34125.82
p134,2036,2036-08-05,36085.84
p134,2036,2036-08-06,37251.95
p134,2037,2037-06-10,33271.89
p134,2037,2037-06-29,33843.590000000004
p134,2037,2037-06-30,34274.88
p134,2037,2037-07-01,35620.03
p134,2037,2037-07-12,30917.02
p134,2037,2037-07-14,35537.48
p134,2037,2037-07-17,35995.98
p134,2037,2037-07-18,33280.74
p134,2037,2037-07-26,31094.8
p134,2037,2037-07-28,36070.020000000004
p134,2037,2037-08-01,31542.829999999998
p134,2037,2037-08-10,35453.94
p134,2037,2037-08-16,32028.3
p134,2038,2038-07-14,35006.28
p134,2038,2038-07-15,36290.01
p134,2038,2038-07-16,37300.52
p134,2038,2038-07-22,35832.78
p134,2038,2038-08-09,35731.95
p134,2038,2038-08-24,35158.59
p134,2039,2039-06-07,35023.24
p134,2039,2039-06-26,31115.48
p134,2039,2039-07-05,38086.02
p134,2039,2039-07-16,32099.09
p134,2039,2039-07-17,34139.04
p134,2039,2039-07-18,38108.18
p134,2039,2039-07-22,34383.09
p134,2039,2039-07-23,33486.83
p134,2039,2039-07-28,35523.75
p134,2039,2039-08-01,37250.46
p134,2039,2039-08-24,34718.56
p134,2039,2039-08-25,34297.93
p134,2039,2039-09-03,31767.64
p134,2040,2040-09-01,33437.94
p134,2041,2041-05-03,31277.86
p134,2041,2041-06-15,32610.78
p134,2041,2041-06-16,32594.0
p134,2041,2041-06-26,34666.95
p134,2041,2041-06-27,35103.25
p134,2041,2041-06-30,31235.53
p134,2041,2041-07-23,35622.75
p134,2041,2041-07-24,37198.53
p134,2041,2041-07-25,36633.15
p134,2041,2041-08-02,34879.28
p134,2041,2041-08-06,36038.69
p134,2041,2041-08-07,37624.26
p134,2041,2041-08-09,36712.08
p134,2041,2041-08-10,34343.55
p134,2041,2041-09-09,35634.65
p134,2042,2042-07-02,37902.57
p134,2042,2042-07-03,39417.979999999996
p134,2042,2042-07-04,34813.8
p134,2042,2042-07-08,33984.52
p134,2042,2042-07-22,35128.520000000004
p134,2042,2042-07-29,35684.88
p134,2042,2042-07-31,36060.03
p134,2042,2042-08-03,33192.48
