rb,Year,Date,Load_sum
p31,2025,2025-02-01,86469.95427498757
p31,2025,2025-02-02,84657.39058011441
p31,2030,2030-12-23,99090.57294946042
p31,2030,2030-12-24,99973.86463597228
p31,2036,2036-12-18,110191.63860942813
p31,2051,2051-01-01,132277.25560358996
p31,2051,2051-02-02,154957.44304316439
p31,2051,2051-02-03,151566.86693077302
p31,2051,2051-02-04,138194.4515031125
p31,2065,2065-02-01,185598.30075346108
p31,2065,2065-02-02,185634.04029588067
p31,2091,2091-02-02,332802.5137758887
p31,2091,2091-02-03,320814.7085800709
