rb,Year,Date,Load_sum
p116,2020,2020-03-03,111943.98999999999
p116,2021,2021-01-12,120094.45000000001
p116,2021,2021-02-12,115223.73000000001
p116,2022,2022-01-10,124832.84
p116,2022,2022-01-11,130165.09
p116,2022,2022-01-17,125077.77
p116,2022,2022-01-18,114755.76
p116,2023,2023-12-24,109201.52
p116,2023,2023-12-25,105827.58
p116,2023,2023-12-26,122711.56
p116,2024,2024-01-20,109604.8
p116,2024,2024-01-21,116055.43
p116,2025,2025-01-20,120098.67
p116,2025,2025-01-21,138575.46
p116,2025,2025-01-22,115050.45999999999
p116,2026,2026-01-28,119347.45999999999
p116,2028,2028-01-06,120995.98000000001
p116,2029,2029-12-22,116651.70000000001
p116,2029,2029-12-23,115575.97
p116,2029,2029-12-24,119329.11
p116,2033,2033-03-15,109347.23999999999
p116,2034,2034-01-15,112438.20999999999
p116,2034,2034-01-16,116422.69
p116,2034,2034-01-18,119419.85
p116,2034,2034-01-19,138543.31
p116,2034,2034-01-20,119491.73999999999
p116,2034,2034-01-21,109767.34
p116,2035,2035-02-12,115138.11
p116,2036,2036-02-04,118344.88
p116,2036,2036-02-05,117487.81
p116,2054,2054-01-07,124379.73999999999
p116,2054,2054-01-28,119315.20000000001
p116,2054,2054-01-29,117735.79000000001
p116,2055,2055-02-15,111447.19
p116,2055,2055-02-19,118570.73999999999
p116,2055,2055-02-20,110708.88
p116,2059,2059-01-30,111788.19
p116,2059,2059-01-31,121774.06999999999
p116,2062,2062-01-10,120121.12
p116,2062,2062-01-11,125213.72
p116,2062,2062-01-17,129094.98000000001
p116,2063,2063-12-25,100660.53
p116,2064,2064-01-21,113463.54000000001
p116,2065,2065-01-20,122074.52
p116,2065,2065-01-21,130611.49
p116,2069,2069-12-22,112575.03
p116,2069,2069-12-23,117731.32
p116,2074,2074-01-16,118937.88
p116,2074,2074-01-18,114624.65
p116,2074,2074-01-19,129863.41
p116,2094,2094-01-07,120409.86
p116,2095,2095-02-20,107892.01000000001
