rb,Year,Date,Load_sum
p28,2022,2022-01-03,223121.1469213829
p28,2022,2022-01-04,228029.3089095115
p28,2022,2022-01-23,219665.8464353276
p28,2022,2022-12-29,236544.28106189196
p28,2025,2025-01-31,247883.01999845132
p28,2025,2025-02-01,240399.3926619583
p28,2025,2025-02-02,236034.4690508429
p28,2025,2025-02-03,232218.7545484373
p28,2025,2025-02-04,232347.16397470172
p28,2025,2025-02-05,240211.07465769196
p28,2025,2025-02-06,239016.47364667192
p28,2025,2025-02-07,231627.5909537878
p28,2025,2025-12-13,236360.81241427717
p28,2026,2026-02-10,237215.46564423427
p28,2027,2027-01-16,234843.0288894971
p28,2027,2027-01-17,254220.22561086644
p28,2027,2027-01-18,243984.2556465432
p28,2027,2027-01-19,254986.07645628188
p28,2027,2027-01-20,245889.90723162092
p28,2027,2027-01-21,248331.5615311997
p28,2027,2027-12-14,264112.2607326038
p28,2027,2027-12-15,262841.2407244958
p28,2027,2027-12-25,253048.86383056143
p28,2027,2027-12-26,256507.10658076612
p28,2027,2027-12-27,271845.76310500177
p28,2027,2027-12-28,261286.11146393683
p28,2027,2027-12-31,242781.018456457
p28,2028,2028-01-19,249389.9485235031
p28,2028,2028-01-20,257079.4597614078
p28,2028,2028-01-21,255451.27072405722
p28,2028,2028-01-22,234434.5277400768
p28,2028,2028-12-27,275906.49284364097
p28,2028,2028-12-28,275406.06046904856
p28,2028,2028-12-29,273948.4783901439
p28,2028,2028-12-30,255434.10816132373
p28,2029,2029-01-07,242202.78713960393
p28,2029,2029-01-08,260614.6384346987
p28,2029,2029-01-09,260347.70728927985
p28,2029,2029-01-12,247584.47361549345
p28,2029,2029-01-13,240256.62158621475
p28,2029,2029-02-06,248337.23215363728
p28,2029,2029-02-07,254266.55038687715
p28,2029,2029-03-04,215431.2237069226
p28,2029,2029-12-12,261914.02191265248
p28,2030,2030-01-04,263325.22433332715
p28,2030,2030-01-05,246139.7314842335
p28,2030,2030-02-15,268664.34158024535
p28,2030,2030-02-16,253359.391363639
p28,2030,2030-12-21,262922.3101663713
p28,2030,2030-12-22,275440.95753289957
p28,2030,2030-12-23,309277.3946388977
p28,2030,2030-12-24,294415.777764787
p28,2030,2030-12-25,268533.65770604677
p28,2030,2030-12-26,276441.2703014527
p28,2030,2030-12-27,271624.83002668334
p28,2030,2030-12-30,263429.7325447649
p28,2031,2031-12-02,274702.36619954027
p28,2032,2032-12-17,278265.4588287909
p28,2032,2032-12-20,275311.1799052756
p28,2034,2034-02-01,260729.43533710222
p28,2036,2036-12-18,288519.8815556869
p28,2037,2037-12-25,285928.563709497
p28,2037,2037-12-26,281540.11632709135
p28,2037,2037-12-27,280030.194054687
p28,2038,2038-12-07,304874.49370355794
p28,2038,2038-12-08,301836.6807921611
p28,2039,2039-02-11,284921.82620419457
p28,2040,2040-01-03,296481.3108454097
p28,2041,2041-12-13,315043.57141208515
p28,2041,2041-12-16,314645.6546533423
p28,2042,2042-01-24,302459.2574068104
p28,2042,2042-01-31,323063.51368922344
p28,2042,2042-02-01,285767.8227775643
p28,2042,2042-03-02,262003.25410970097
p28,2042,2042-03-03,288177.1597456186
p28,2043,2043-12-28,335488.09663916536
p28,2043,2043-12-29,332888.4921002428
p28,2044,2044-02-13,286278.22233340814
p28,2044,2044-11-30,317451.9487393566
p28,2044,2044-12-24,309030.8020591275
p28,2046,2046-11-30,331949.3273233362
p28,2047,2047-01-14,363273.58207243215
p28,2047,2047-01-15,356660.81760160025
p28,2047,2047-01-16,338507.7086060554
p28,2047,2047-01-17,328364.6552202834
p28,2047,2047-12-22,324171.7170537603
p28,2047,2047-12-26,351081.1951849178
p28,2047,2047-12-27,352221.90848445275
p28,2047,2047-12-28,340459.3159935808
p28,2048,2048-01-17,338031.6202906285
p28,2048,2048-01-18,325010.6123212548
p28,2048,2048-01-31,339017.4906789876
p28,2048,2048-02-05,326092.88085612125
p28,2048,2048-02-06,325076.6427009079
p28,2048,2048-12-27,339231.3337489238
p28,2050,2050-12-31,362573.6308268029
p28,2051,2051-01-01,346197.1739819492
p28,2051,2051-01-02,342786.7611399823
p28,2051,2051-02-02,362549.99449502863
p28,2051,2051-02-03,385145.7278482921
p28,2051,2051-02-04,341115.42716999026
p28,2051,2051-12-06,369187.37851725484
p28,2053,2053-01-01,338331.3191892314
p28,2053,2053-01-02,357522.49919757934
