rb,Year,Date,Load_sum
p112,2020,2020-07-15,500970.6389061988
p112,2020,2020-07-16,519382.03015680984
p112,2020,2020-07-20,521700.7587462439
p112,2023,2023-07-15,457258.40286968724
p112,2023,2023-07-21,527675.1531169689
p112,2023,2023-08-19,467027.6505152171
p112,2023,2023-08-20,460706.6123269169
p112,2023,2023-09-10,409615.3003323532
p112,2027,2027-07-20,509977.0705078081
p112,2027,2027-07-25,465100.7471734943
p112,2028,2028-06-21,488756.15333031374
p112,2028,2028-06-22,487243.99812023714
p112,2028,2028-06-25,418185.31797920156
p112,2028,2028-06-26,433481.76991615107
p112,2028,2028-07-05,475178.6237499323
p112,2028,2028-07-06,489806.09399016155
p112,2028,2028-07-07,498921.30636537925
p112,2028,2028-07-08,445975.34641076426
p112,2028,2028-07-09,441423.93647398334
p112,2028,2028-07-14,513284.9096944912
p112,2028,2028-07-15,429289.9340674466
p112,2028,2028-07-16,455164.44474377856
p112,2028,2028-07-17,503680.9153961865
p112,2028,2028-07-28,489812.32223419496
p112,2028,2028-07-29,440002.9781273552
p112,2028,2028-07-30,440413.840030981
p112,2028,2028-08-01,470954.58483402303
p112,2028,2028-08-02,502106.42266714986
p112,2028,2028-08-03,501888.97539608204
p112,2028,2028-08-04,514856.91904511803
p112,2028,2028-08-09,480510.02590165375
p112,2028,2028-08-10,496583.06454313744
p112,2028,2028-08-11,487166.80932424206
p112,2028,2028-08-12,448747.3483556878
p112,2028,2028-08-13,454921.5140710535
p112,2028,2028-08-14,510068.40998711146
p112,2028,2028-08-15,515108.9716997426
p112,2028,2028-08-16,470701.1387367431
p112,2028,2028-08-17,473229.90155500243
p112,2028,2028-08-18,480615.9933866819
p112,2029,2029-07-10,510785.012944508
p112,2030,2030-07-04,403284.2977809878
p112,2030,2030-07-09,519310.6974661504
p112,2031,2031-06-30,496803.4667008517
p112,2031,2031-07-07,505909.6437432071
p112,2031,2031-07-18,497971.44973136124
p112,2031,2031-07-20,463985.87354829
p112,2031,2031-07-21,515431.53456597263
p112,2031,2031-07-22,507576.4692294912
p112,2031,2031-08-01,477190.85004837974
p112,2031,2031-08-02,433262.2934179774
p112,2031,2031-08-29,520999.3025761711
p112,2031,2031-08-30,461341.1405842559
p112,2031,2031-09-15,473803.4102953819
p112,2033,2033-07-05,513130.48433612415
p112,2033,2033-07-09,456400.47429939493
p112,2033,2033-07-28,512122.6841844877
p112,2033,2033-08-30,499858.3184513452
p112,2034,2034-06-18,436861.11852050654
p112,2035,2035-07-13,513630.11356042046
p112,2035,2035-07-14,472748.7363513952
p112,2035,2035-07-15,472560.56508899946
p112,2035,2035-08-03,517837.01121808006
p112,2035,2035-08-13,523537.55929271394
p112,2035,2035-08-14,531489.3872290689
p112,2038,2038-06-25,495113.37209846335
p112,2038,2038-06-26,440018.2202635193
p112,2038,2038-07-21,499634.601159899
p112,2038,2038-09-06,386707.4509000258
