rb,Year,Date,Load_sum
p112,2022,2022-01-10,578887.8991218518
p112,2022,2022-01-11,592629.1358532489
p112,2022,2022-01-17,589128.8725625768
p112,2022,2022-02-10,539405.848985254
p112,2023,2023-12-25,434099.9607920145
p112,2024,2024-01-21,541785.3447340963
p112,2025,2025-01-20,567168.8080183307
p112,2025,2025-01-21,595888.6296701871
p112,2029,2029-12-22,520867.3457595899
p112,2029,2029-12-23,510870.61046847195
p112,2034,2034-01-18,579437.7152227567
p112,2034,2034-01-19,610904.9246086099
p112,2039,2039-01-05,546695.0855299315
p112,2054,2054-01-07,555631.4081511924
p112,2054,2054-01-28,544616.206659618
p112,2062,2062-01-17,562003.7037936302
p112,2074,2074-01-19,544616.540106
