rb,Year,Date,Load_sum
p132,2020,2020-06-27,91876.44344623582
p132,2020,2020-07-16,112391.13306509254
p132,2020,2020-07-17,121017.92881996231
p132,2020,2020-07-20,116904.0417396087
p132,2020,2020-07-21,125761.23070263874
p132,2020,2020-07-22,122359.8344867557
p132,2020,2020-08-02,100302.30547436699
p132,2020,2020-08-04,115739.8458331017
p132,2020,2020-08-05,119802.8108009808
p132,2020,2020-08-07,114662.91115568252
p132,2020,2020-08-08,106820.93316740317
p132,2020,2020-08-09,107502.23963740977
p132,2020,2020-08-27,107693.94857286646
p132,2020,2020-09-02,112822.42689329403
p132,2020,2020-09-22,107898.17285426438
p132,2021,2021-06-16,107606.04405507735
p132,2021,2021-07-07,112854.58061484664
p132,2021,2021-07-08,115313.45773632334
p132,2021,2021-07-09,119335.00947381095
p132,2021,2021-07-11,93134.97382877326
p132,2021,2021-07-12,105385.06543234792
p132,2021,2021-07-21,113251.18933118174
p132,2021,2021-08-10,111313.69534887318
p132,2022,2022-07-17,105614.26623807847
p132,2023,2023-06-13,102971.8346465408
p132,2023,2023-06-27,100454.02809605471
p132,2023,2023-07-03,117514.80754994648
p132,2023,2023-07-04,107804.96080476535
p132,2023,2023-07-16,103169.68294686322
p132,2023,2023-08-07,111748.7680524992
p132,2023,2023-08-08,109687.07938811081
p132,2023,2023-08-20,100385.30973771252
p132,2023,2023-09-06,114015.9127506623
p132,2023,2023-09-07,113133.36016566721
p132,2023,2023-09-11,109199.39671671463
p132,2024,2024-06-08,96970.45472715565
p132,2024,2024-06-09,97451.87069377364
p132,2024,2024-06-10,115100.53331883696
p132,2024,2024-06-11,111535.98295831656
p132,2024,2024-07-14,93188.12418186845
p132,2024,2024-07-15,109628.0941674924
p132,2025,2025-07-20,95632.45945423828
p132,2025,2025-08-14,106567.4972513954
p132,2026,2026-07-06,111811.98572478812
p132,2026,2026-07-07,111240.02015908992
p132,2027,2027-05-30,87096.62968900564
p132,2027,2027-05-31,90815.91560642133
p132,2027,2027-07-18,87133.15452887198
p132,2027,2027-07-21,110493.64381325754
p132,2027,2027-07-22,109211.16944802394
p132,2027,2027-07-23,109793.86588919722
p132,2027,2027-07-24,101664.11893649647
p132,2027,2027-08-04,113218.1882766459
p132,2027,2027-08-17,109248.00370136289
p132,2027,2027-08-18,112502.88349099617
p132,2028,2028-06-13,95048.57731402494
p132,2028,2028-06-14,101153.86261170234
p132,2028,2028-06-15,103938.81872991566
p132,2028,2028-06-21,103880.72265043123
p132,2028,2028-07-08,95357.89377181488
p132,2028,2028-07-09,97468.05672961647
p132,2028,2028-07-10,113431.74655681517
p132,2028,2028-07-11,116385.09903599667
p132,2028,2028-07-17,111507.95799939774
p132,2028,2028-07-18,112851.53546251901
p132,2028,2028-07-30,100876.22143549289
p132,2028,2028-08-02,114467.0462348998
p132,2028,2028-08-03,113347.28173545915
p132,2028,2028-08-04,116282.22014675126
p132,2028,2028-08-05,104840.32219906943
p132,2028,2028-08-07,112516.63796093257
p132,2028,2028-08-09,107745.41820655663
p132,2028,2028-08-10,113040.48333192912
p132,2028,2028-08-11,118108.63678349281
p132,2028,2028-08-12,107747.77890916936
p132,2028,2028-08-13,100454.6830172858
p132,2028,2028-08-14,117786.65074584566
p132,2028,2028-08-15,114240.72066184967
p132,2029,2029-06-27,106920.33961183002
p132,2029,2029-07-23,109639.1052525533
p132,2029,2029-07-24,103906.69805209077
p132,2029,2029-07-25,106432.58344020374
p132,2029,2029-07-26,110176.41451169475
p132,2029,2029-07-27,112948.7637353788
p132,2029,2029-08-05,100789.07476282612
p132,2029,2029-09-10,106273.54641821206
p132,2030,2030-07-18,106592.03356023841
p132,2030,2030-07-19,109678.17740486923
p132,2030,2030-07-20,97108.65070793219
p132,2031,2031-06-20,96491.12985213066
p132,2031,2031-06-28,93181.96218559108
p132,2031,2031-06-29,97919.43474900238
p132,2031,2031-07-17,99283.71923074675
p132,2031,2031-07-18,103652.04773294239
p132,2031,2031-07-19,100868.27537550774
p132,2031,2031-07-20,104874.71456361601
p132,2031,2031-07-21,117372.34083671798
p132,2031,2031-07-22,107336.49278809586
p132,2031,2031-07-23,111406.53100925895
p132,2031,2031-08-01,102526.41818446954
p132,2031,2031-08-02,90366.1506984848
p132,2031,2031-08-14,100125.17290480471
p132,2031,2031-08-16,94355.05415052448
p132,2031,2031-08-17,90631.93888018832
p132,2031,2031-08-28,107018.55459514596
p132,2033,2033-06-19,83662.86488255308
p132,2033,2033-07-07,109890.33763431016
p132,2033,2033-07-08,120054.34058249352
p132,2033,2033-07-09,107080.41419817932
p132,2033,2033-07-10,105675.97669617731
p132,2033,2033-07-11,105175.55251251408
p132,2033,2033-07-14,100856.22756753504
p132,2033,2033-07-28,104766.72321978516
p132,2033,2033-07-29,107542.32337920336
p132,2033,2033-07-30,92119.38801620933
p132,2033,2033-08-03,106849.53777754754
p132,2033,2033-08-25,100852.2840528879
p132,2033,2033-08-26,107710.48002265254
p132,2033,2033-08-27,97646.8466780663
p132,2033,2033-08-28,99193.48300861097
p132,2033,2033-09-03,91993.36128329133
p132,2034,2034-06-19,95746.89013710589
