rb,Year,Date,Load_sum
p131,2020,2020-12-25,150443.76163957233
p131,2020,2020-12-26,161159.96723762172
p131,2021,2021-01-03,158388.95509434887
p131,2021,2021-01-04,173588.27154959345
p131,2021,2021-01-05,175511.18883724726
p131,2021,2021-01-12,175107.67121998334
p131,2022,2022-01-17,163438.83469304646
p131,2022,2022-01-18,177247.57093282294
p131,2028,2028-01-14,167977.53856294346
p131,2033,2033-03-15,152061.36963099812
p131,2034,2034-01-16,161597.8233239201
p131,2034,2034-01-17,157616.12483596872
p131,2034,2034-01-27,161997.52299097605
p131,2035,2035-02-06,161082.1899558656
p131,2035,2035-02-07,157835.9460737886
p131,2043,2043-01-22,152202.64206471527
p131,2043,2043-02-14,136685.31472746914
p131,2043,2043-02-16,151377.77675937372
p131,2044,2044-01-14,154485.6543739403
p131,2044,2044-01-16,143590.27037179447
p131,2051,2051-01-24,149511.44103486362
p131,2054,2054-01-04,133051.28669273347
p131,2055,2055-02-06,126817.32845720858
p131,2055,2055-02-14,129357.10478314236
p131,2055,2055-02-16,145301.2557059406
p131,2055,2055-02-21,127182.1107793044
p131,2055,2055-02-24,144144.9732762877
p131,2056,2056-02-14,144851.26357870785
p131,2058,2058-01-07,143115.47783278982
p131,2061,2061-01-05,136042.04344113308
p131,2074,2074-01-16,131082.02555385468
p131,2094,2094-01-04,113876.73241443626
p131,2095,2095-02-14,111039.4875229591
p131,2095,2095-02-24,112912.86060504359
p131,2096,2096-02-14,113619.69493733955
p131,2098,2098-01-07,113387.16235911477
