rb,Year,Date,Load_sum
p129,2020,2020-12-25,16330.93
p129,2020,2020-12-26,17082.43
p129,2021,2021-01-03,17143.68
p129,2021,2021-01-04,18713.2
p129,2021,2021-01-05,18291.58
p129,2021,2021-01-12,18344.67
p129,2022,2022-01-12,18457.79
p129,2022,2022-01-17,17973.74
p129,2022,2022-01-18,18686.17
p129,2022,2022-01-21,18492.4
p129,2023,2023-12-25,16253.98
p129,2026,2026-01-15,18461.61
p129,2027,2027-02-14,16785.67
p129,2027,2027-02-15,17917.04
p129,2028,2028-01-14,18724.920000000002
p129,2029,2029-03-07,17410.79
p129,2029,2029-12-27,18814.42
p129,2033,2033-02-06,16676.96
p129,2033,2033-12-27,19108.05
p129,2034,2034-01-06,18489.65
p129,2034,2034-01-15,16939.7
p129,2034,2034-01-16,19157.36
p129,2034,2034-01-17,17898.83
p129,2034,2034-01-19,18773.17
p129,2034,2034-01-26,18678.3
p129,2034,2034-01-27,18439.16
p129,2035,2035-02-06,18374.64
p129,2035,2035-02-07,17898.44
p129,2036,2036-01-06,17148.9
p129,2039,2039-01-14,18727.87
p129,2043,2043-01-22,18521.3
p129,2043,2043-02-13,17751.11
p129,2043,2043-02-14,16331.84
p129,2043,2043-02-16,17955.62
p129,2043,2043-03-03,16845.34
p129,2044,2044-01-09,17243.94
p129,2044,2044-01-14,18667.26
p129,2044,2044-01-16,17712.32
p129,2044,2044-01-25,18495.02
p129,2045,2045-01-21,17281.79
p129,2047,2047-02-19,17754.89
p129,2047,2047-03-06,17481.29
p129,2051,2051-01-24,18613.17
p129,2055,2055-01-08,18100.18
p129,2055,2055-02-13,16292.49
p129,2055,2055-02-16,17934.42
p129,2055,2055-02-24,17827.13
p129,2056,2056-02-14,18097.21
p129,2058,2058-01-01,18325.06
p129,2058,2058-01-06,17722.63
p129,2058,2058-01-07,18379.85
p129,2060,2060-12-25,15639.78
p129,2060,2060-12-26,16975.85
p129,2061,2061-01-03,18333.85
p129,2061,2061-01-04,18500.21
p129,2061,2061-01-05,18043.86
p129,2062,2062-01-17,18014.1
p129,2062,2062-01-18,18439.09
p129,2068,2068-01-14,17116.08
p129,2073,2073-02-06,17834.91
p129,2073,2073-12-27,18855.25
p129,2074,2074-01-06,17043.7
p129,2074,2074-01-16,18927.44
p129,2074,2074-01-19,18547.75
p129,2074,2074-01-27,16923.82
p129,2075,2075-02-06,18100.920000000002
p129,2079,2079-01-14,17397.34
p129,2083,2083-02-16,17899.16
p129,2084,2084-01-14,18493.15
p129,2084,2084-01-25,18331.170000000002
p129,2087,2087-03-06,17218.57
p129,2091,2091-01-24,18446.06
p129,2095,2095-02-24,17757.16
p129,2096,2096-02-14,17964.5
p129,2098,2098-01-07,18186.15
