rb,Year,Date,Load_sum
p121,2020,2020-07-16,287560.39
p121,2020,2020-07-17,297512.73
p121,2020,2020-07-20,300653.59
p121,2020,2020-08-01,256346.72
p121,2020,2020-08-02,260836.77
p121,2020,2020-08-09,267193.89
p121,2020,2020-09-02,280554.35
p121,2021,2021-07-09,294569.81999999995
p121,2023,2023-07-16,260666.19999999998
p121,2023,2023-08-20,260600.18000000002
p121,2023,2023-08-22,265899.76
p121,2023,2023-09-06,283328.97000000003
p121,2023,2023-09-11,272532.05
p121,2023,2023-09-12,269661.71
p121,2025,2025-08-14,289196.41
p121,2025,2025-08-15,288113.56
p121,2025,2025-09-04,271458.3
p121,2025,2025-09-05,279174.02
p121,2025,2025-09-08,285183.93
p121,2025,2025-09-09,274480.8
p121,2026,2026-07-06,284700.58999999997
p121,2026,2026-07-07,296832.91000000003
p121,2026,2026-07-18,266489.85
p121,2027,2027-07-21,299859.39999999997
p121,2027,2027-08-17,291015.75
p121,2028,2028-06-21,280463.3
p121,2028,2028-06-22,287854.32
p121,2028,2028-07-08,258706.22000000003
p121,2028,2028-07-10,296324.31
p121,2028,2028-07-16,255965.08
p121,2028,2028-07-17,291435.04
p121,2028,2028-07-29,259700.66
p121,2028,2028-07-30,263102.13
p121,2028,2028-08-13,268444.22000000003
p121,2028,2028-08-14,288281.98000000004
p121,2028,2028-08-15,296424.61
p121,2028,2028-08-17,278306.66000000003
p121,2031,2031-06-29,257384.71999999997
p121,2031,2031-07-07,294668.86
p121,2031,2031-07-18,282179.45
p121,2031,2031-07-19,270921.36
p121,2031,2031-07-23,307449.85
p121,2031,2031-08-30,265938.32
p121,2032,2032-07-14,289790.19
p121,2033,2033-07-08,299411.87999999995
p121,2033,2033-07-09,270890.91000000003
p121,2033,2033-07-10,270286.44
p121,2033,2033-07-28,290107.55
p121,2033,2033-07-29,294047.56999999995
p121,2033,2033-08-27,257164.38
p121,2033,2033-08-28,260136.7
p121,2035,2035-07-14,267294.23
p121,2035,2035-07-15,291647.13999999996
p121,2037,2037-07-15,293283.81999999995
p121,2037,2037-07-18,266415.83
p121,2037,2037-08-16,270445.42
p121,2037,2037-08-17,298372.57999999996
p121,2038,2038-06-26,262482.86
p121,2038,2038-07-22,300653.8
p121,2038,2038-08-25,290789.52
p121,2039,2039-06-08,285530.39
p121,2039,2039-07-04,268643.19
p121,2039,2039-07-05,315273.44
p121,2039,2039-07-06,316178.65
p121,2039,2039-07-09,244608.38
p121,2039,2039-07-19,299088.48
p121,2039,2039-07-23,270419.37
p121,2039,2039-07-24,263352.03
p121,2039,2039-07-25,290203.2
p121,2039,2039-07-27,283327.92
p121,2039,2039-07-28,278446.58
p121,2039,2039-07-30,266259.58999999997
p121,2039,2039-07-31,274622.34
p121,2039,2039-08-13,253417.14
p121,2041,2041-08-07,294858.23000000004
p121,2041,2041-08-08,297009.18
p121,2041,2041-08-09,295423.04
p121,2042,2042-07-03,298535.06000000006
p121,2042,2042-07-04,267886.9
p121,2042,2042-07-09,277856.64
p121,2042,2042-07-17,277134.95
p121,2042,2042-07-22,286141.38
p121,2042,2042-07-28,293128.07999999996
p121,2042,2042-07-29,300398.97000000003
p121,2042,2042-07-31,288833.93
p121,2042,2042-08-01,283953.92000000004
p121,2042,2042-08-02,260701.38999999998
p121,2042,2042-08-03,262668.38
p121,2042,2042-08-04,292486.26
p121,2042,2042-08-05,291805.35000000003
p121,2042,2042-08-12,265620.56
p121,2042,2042-08-13,290894.86
p121,2042,2042-08-14,287685.86000000004
p121,2042,2042-08-17,262342.45
p121,2045,2045-08-04,289674.41000000003
p121,2046,2046-08-01,308748.08
p121,2046,2046-08-02,309014.62
p121,2046,2046-08-03,301717.59
p121,2047,2047-07-09,288019.13
p121,2047,2047-08-04,263753.19
p121,2047,2047-08-07,305131.89
p121,2047,2047-08-08,302870.11000000004
p121,2047,2047-08-16,275635.11
p121,2047,2047-08-25,268704.58999999997
p121,2048,2048-06-08,298385.58999999997
p121,2048,2048-06-09,292746.2
p121,2049,2049-08-10,290237.96
p121,2050,2050-06-24,287735.07
p121,2050,2050-06-27,287021.66
p121,2050,2050-06-28,294222.87
p121,2050,2050-07-05,284232.76
p121,2050,2050-07-06,309026.63
p121,2050,2050-07-07,312019.48000000004
p121,2050,2050-07-16,269994.44
p121,2050,2050-07-23,263149.25
p121,2050,2050-07-24,284394.77
p121,2050,2050-07-25,305895.87
p121,2050,2050-08-04,281054.12
p121,2050,2050-08-05,294934.87
p121,2050,2050-08-10,289667.26999999996
p121,2050,2050-08-11,296079.59
p121,2050,2050-09-24,234232.53
p121,2051,2051-07-21,305665.64999999997
p121,2051,2051-07-22,288062.16000000003
p121,2051,2051-07-23,292709.13
p121,2051,2051-07-29,269382.55
p121,2052,2052-06-29,256333.12
p121,2052,2052-07-04,261698.71999999997
p121,2052,2052-07-05,303336.51
p121,2052,2052-07-07,286396.4
p121,2052,2052-07-08,300893.79
p121,2052,2052-07-17,297984.78
p121,2052,2052-07-18,306561.47000000003
p121,2052,2052-07-26,277451.42
p121,2055,2055-06-23,278435.73
p121,2056,2056-07-25,304187.67
p121,2056,2056-08-13,280825.96
p121,2056,2056-08-14,304833.14999999997
p121,2056,2056-08-16,292647.48
p121,2056,2056-08-26,261958.69
p121,2056,2056-09-10,255939.34
p121,2057,2057-07-20,296075.48000000004
p121,2057,2057-07-21,270285.61
p121,2058,2058-07-02,303719.25
p121,2058,2058-08-28,294774.31999999995
p121,2058,2058-08-29,293937.1
p121,2059,2059-07-17,300284.5
p121,2059,2059-07-19,283849.81
p121,2059,2059-07-20,291347.77
p121,2059,2059-07-21,316300.24
p121,2059,2059-07-30,284683.57999999996
p121,2059,2059-08-19,301881.68
p121,2059,2059-08-22,290206.69
