rb,Year,Date,Load_sum
p127,2020,2020-07-20,567567.5808150395
p127,2020,2020-07-21,601656.4366279994
p127,2020,2020-08-09,511576.9362667237
p127,2021,2021-07-07,545082.9169451413
p127,2021,2021-07-08,562957.5547166911
p127,2021,2021-07-09,585832.6835543542
p127,2022,2022-07-18,593923.9289664151
p127,2023,2023-07-15,485687.36797265516
p127,2023,2023-07-16,520180.68023095466
p127,2023,2023-08-20,500460.8642651972
p127,2023,2023-09-10,433083.7008011072
p127,2023,2023-09-11,521350.88551107945
p127,2026,2026-07-06,560887.3346720445
p127,2026,2026-07-07,571487.2365972687
p127,2027,2027-07-21,561035.0546386509
p127,2027,2027-08-18,571954.504938866
p127,2028,2028-06-21,539851.5962132972
p127,2028,2028-07-10,567206.9291919087
p127,2028,2028-07-11,574976.1750213993
p127,2028,2028-07-30,516033.5043826748
p127,2028,2028-08-13,536044.4780555532
p127,2028,2028-08-14,588282.8174773953
p127,2028,2028-08-15,579923.0705399422
p127,2031,2031-06-28,485529.81660076696
p127,2031,2031-06-29,507827.2514128562
p127,2031,2031-07-18,538807.0886326467
p127,2031,2031-07-20,542985.965192125
p127,2031,2031-07-21,600339.4332795154
p127,2031,2031-07-23,581614.1834238528
p127,2031,2031-08-02,483164.43649377034
p127,2031,2031-08-30,500884.84217754594
p127,2033,2033-07-08,613933.5259083128
p127,2033,2033-07-09,548024.3038051473
p127,2033,2033-07-10,548351.9417798591
p127,2033,2033-07-11,566126.1032016716
p127,2034,2034-06-19,485636.60114907444
p127,2035,2035-07-14,529961.1549616499
p127,2035,2035-07-15,568881.4233372388
p127,2035,2035-08-04,527415.8891939434
p127,2037,2037-07-15,580423.2686699912
p127,2037,2037-07-18,509973.7039114905
p127,2037,2037-08-16,507352.4244418669
p127,2037,2037-08-17,581026.2251078082
p127,2038,2038-08-25,563139.549776646
p127,2039,2039-07-04,522378.1356377459
p127,2039,2039-07-05,622991.8883882347
p127,2039,2039-07-06,626010.3814102877
p127,2039,2039-07-16,492006.8424566113
p127,2039,2039-07-17,520322.77524004003
p127,2039,2039-07-27,558765.603669788
p127,2039,2039-07-28,539205.8073604954
p127,2041,2041-06-28,530804.5696439414
p127,2041,2041-08-07,588935.2257645803
p127,2041,2041-08-08,613116.2810286869
p127,2041,2041-08-09,587920.8305407185
p127,2042,2042-07-03,589616.044299237
p127,2042,2042-07-04,519922.01543139433
p127,2042,2042-07-29,594996.548661919
p127,2042,2042-07-30,584869.1366262477
p127,2042,2042-07-31,562976.3840168237
p127,2042,2042-08-01,555919.771000768
p127,2042,2042-08-04,569320.0881699205
p127,2042,2042-08-14,575006.031494765
p127,2042,2042-08-17,540103.2310341008
p127,2045,2045-08-02,548426.1817225378
p127,2045,2045-08-03,565562.5400664362
p127,2045,2045-08-04,575731.9929176489
p127,2045,2045-08-05,518845.6701946928
p127,2045,2045-08-11,572756.4812941968
p127,2045,2045-08-13,539054.121329897
p127,2045,2045-08-21,563309.0865047026
p127,2046,2046-07-17,592712.6129384679
p127,2046,2046-07-18,614184.1405184467
p127,2046,2046-08-01,613336.1761818244
p127,2046,2046-08-02,626678.2950995434
p127,2046,2046-08-03,618482.520428896
p127,2047,2047-08-08,581760.2196335265
p127,2048,2048-06-09,594009.2166998853
p127,2049,2049-08-10,564789.4065426148
p127,2050,2050-07-05,570798.8221326148
p127,2050,2050-07-06,602061.4612559531
p127,2050,2050-07-07,610000.6134380532
p127,2050,2050-07-24,551925.354816485
p127,2050,2050-07-25,594795.0284914286
p127,2050,2050-08-05,585028.8788191288
p127,2050,2050-08-31,544388.0506360703
p127,2050,2050-09-01,548978.3950957617
p127,2051,2051-07-22,570902.5658864693
p127,2051,2051-07-23,556194.9348085908
p127,2052,2052-06-21,594524.5594334333
p127,2052,2052-06-29,503369.5421817872
p127,2052,2052-07-07,539790.2543531574
p127,2052,2052-07-17,591966.3638616876
p127,2052,2052-07-24,564661.6042601643
p127,2053,2053-07-16,594728.0856229155
p127,2053,2053-07-17,598197.2129111028
p127,2053,2053-07-18,616366.0446141716
p127,2053,2053-07-19,572392.5776871247
p127,2056,2056-07-23,523520.2613847758
p127,2056,2056-07-26,578349.571483997
p127,2056,2056-08-12,547741.1426945565
p127,2056,2056-08-13,571192.3613768421
p127,2056,2056-08-14,620334.0975632406
p127,2058,2058-07-01,610527.305471854
p127,2058,2058-08-28,600697.6595377198
p127,2058,2058-08-29,610016.050755678
p127,2059,2059-07-20,585639.014506143
p127,2059,2059-07-21,647933.5808295581
p127,2060,2060-07-16,585991.6975997095
p127,2060,2060-07-17,560990.977049469
p127,2060,2060-07-20,608263.108538221
p127,2060,2060-07-21,643176.0561739021
p127,2060,2060-08-02,591321.4844100699
p127,2060,2060-08-03,585466.7280759511
p127,2060,2060-08-04,598966.0798648834
p127,2060,2060-08-05,611447.4262362175
p127,2060,2060-08-07,538409.3724048324
p127,2060,2060-08-08,559927.2675198303
p127,2060,2060-08-09,611912.1079090049
p127,2060,2060-08-27,572209.7802501996
p127,2060,2060-08-28,515685.61303271947
p127,2060,2060-09-01,579968.9289176568
p127,2060,2060-09-02,589848.7124273344
p127,2061,2061-07-07,593968.8613712103
p127,2061,2061-07-08,611167.833188555
p127,2061,2061-07-09,569006.1050099898
p127,2061,2061-07-10,548798.1641750726
p127,2061,2061-07-11,567482.6327541897
p127,2061,2061-07-12,577669.3307028187
p127,2061,2061-07-13,586379.7792604738
p127,2061,2061-07-21,580660.5793705146
p127,2062,2062-07-18,641284.1026196228
p127,2062,2062-07-19,654503.2531944618
p127,2062,2062-07-26,579211.0332871584
p127,2063,2063-06-13,549298.07836601
p127,2063,2063-06-27,543761.7947166582
p127,2063,2063-07-03,627036.3390250817
p127,2063,2063-07-04,552770.064127202
p127,2063,2063-07-15,523527.78313535673
p127,2063,2063-07-16,618399.6804675483
p127,2063,2063-07-18,594873.2518289642
p127,2063,2063-07-21,532697.2940331228
p127,2063,2063-08-07,598599.591011405
p127,2063,2063-08-08,594518.563114738
p127,2063,2063-08-19,527174.2875387414
p127,2063,2063-08-20,604398.0654858253
p127,2063,2063-09-05,569268.4222656374
p127,2063,2063-09-06,608492.2670330012
p127,2063,2063-09-07,590903.0783955582
p127,2063,2063-09-10,528412.3863771679
p127,2063,2063-09-11,572914.2854266351
p127,2063,2063-09-19,504740.4484583895
p127,2064,2064-06-08,529205.3353731531
p127,2064,2064-06-09,588719.8072121046
p127,2064,2064-06-10,611086.7309526799
p127,2064,2064-06-11,582446.1500324886
p127,2064,2064-08-08,599497.1652959031
p127,2064,2064-08-16,526137.566184999
p127,2065,2065-07-20,571050.6434855142
p127,2065,2065-08-14,581319.6893248189
p127,2065,2065-08-15,560850.734648307
p127,2065,2065-09-04,553203.5498700538
p127,2065,2065-09-05,544864.8675710271
p127,2065,2065-09-06,534770.2297988214
p127,2066,2066-07-06,615320.6094938283
p127,2066,2066-07-07,619831.9694932791
p127,2066,2066-07-08,594833.5970032987
p127,2067,2067-05-29,502949.98243901785
p127,2067,2067-05-30,484830.25235114567
p127,2067,2067-06-15,559285.5294938348
p127,2067,2067-07-09,546625.5658665686
p127,2067,2067-07-10,575548.690253447
p127,2067,2067-07-11,636320.4079415838
p127,2067,2067-07-18,541138.3543445694
p127,2067,2067-07-19,594294.7674606483
p127,2067,2067-07-21,610489.8508909676
p127,2067,2067-07-24,558745.0194453162
p127,2067,2067-07-26,618330.6123242802
p127,2067,2067-08-17,618548.9500459703
p127,2067,2067-08-18,622931.4481408682
p127,2068,2068-06-15,559736.8959626221
p127,2068,2068-06-21,585129.0381727342
p127,2068,2068-07-08,533852.4554479364
p127,2068,2068-07-10,611189.5074896838
p127,2068,2068-07-11,614279.4820121086
p127,2068,2068-07-18,610883.6134428537
p127,2068,2068-07-29,536549.2850832969
p127,2068,2068-07-30,610283.3441927849
p127,2068,2068-07-31,591275.9009388993
p127,2068,2068-08-02,606452.1454313388
p127,2068,2068-08-03,620919.7217726437
p127,2068,2068-08-04,570682.1611791624
p127,2068,2068-08-09,601653.2019963532
p127,2068,2068-08-10,616955.8062267199
p127,2068,2068-08-11,570918.5274027976
p127,2068,2068-08-12,576216.2805838096
p127,2068,2068-08-13,627812.8046586077
p127,2068,2068-08-14,627232.9760103214
p127,2068,2068-08-15,622426.2506542791
p127,2068,2068-08-16,558366.6935821639
p127,2069,2069-06-27,599751.3662546286
p127,2069,2069-07-07,536742.5077378817
p127,2069,2069-07-23,614016.9323529119
p127,2069,2069-07-25,597616.1437388498
p127,2069,2069-07-26,616430.1126405917
p127,2069,2069-08-05,612723.0557019004
p127,2069,2069-09-10,576408.2285361948
p127,2070,2070-07-04,486633.6471502896
p127,2070,2070-07-19,547440.4640273246
p127,2070,2070-07-20,558886.1077290357
p127,2070,2070-08-28,589856.1292918366
p127,2071,2071-06-21,502185.77773723693
p127,2071,2071-06-28,522387.54890365945
p127,2071,2071-06-29,609492.3503664864
p127,2071,2071-07-08,609308.6756712059
p127,2071,2071-07-17,562145.9991727402
p127,2071,2071-07-18,530018.4248760726
p127,2071,2071-07-19,569819.1142289008
p127,2071,2071-07-20,652139.2910103407
p127,2071,2071-07-21,645983.4878674323
p127,2071,2071-07-22,614680.855339319
p127,2071,2071-07-23,626219.9730962093
p127,2071,2071-07-24,558653.7576423383
p127,2071,2071-08-01,523438.7998952735
p127,2071,2071-08-02,528844.4320366445
p127,2071,2071-08-04,582408.1186190186
p127,2071,2071-08-14,572559.1608338191
p127,2071,2071-08-16,517423.4216171638
p127,2071,2071-08-28,604924.4777681166
p127,2071,2071-08-29,551219.2410275515
p127,2071,2071-08-30,549508.6398585822
p127,2071,2071-08-31,592206.2321466435
p127,2071,2071-09-16,557263.4893405841
p127,2072,2072-07-14,572089.4243668971
p127,2073,2073-07-04,518155.21103352174
p127,2073,2073-07-07,618265.1613964933
p127,2073,2073-07-08,603686.6319079672
p127,2073,2073-07-09,603182.1908863768
p127,2073,2073-07-10,655177.2939354868
p127,2073,2073-07-11,605080.738816367
p127,2073,2073-07-12,616753.7235932217
p127,2073,2073-07-13,580323.652388361
p127,2073,2073-07-28,597329.2711332897
p127,2073,2073-07-29,552410.8996542676
p127,2073,2073-08-03,599406.4393324413
p127,2073,2073-08-26,550577.1806551905
p127,2073,2073-08-27,557437.3961238851
p127,2073,2073-08-28,611208.5280838603
p127,2074,2074-06-19,535523.1951393527
p127,2074,2074-07-07,588927.5324560299
p127,2074,2074-07-08,590109.9989161735
p127,2074,2074-07-09,650298.106451758
p127,2074,2074-07-10,616293.7451349314
p127,2075,2075-06-20,575746.8968981099
p127,2075,2075-07-14,569988.5966191138
p127,2075,2075-07-15,674242.7137169006
p127,2075,2075-07-16,587344.6935789846
p127,2075,2075-07-27,577190.4577266201
p127,2075,2075-07-28,588879.4691191535
p127,2075,2075-07-30,608463.3605910247
p127,2075,2075-07-31,592848.4414405167
p127,2075,2075-08-01,610475.4202580187
p127,2075,2075-08-02,625660.0207453145
p127,2075,2075-08-03,576288.237619319
p127,2075,2075-08-04,569045.6039160157
p127,2075,2075-08-16,609605.842216856
p127,2075,2075-08-17,563683.360377201
p127,2075,2075-08-18,527603.491252433
p127,2075,2075-08-21,526611.4365675473
p127,2077,2077-06-26,553162.8440203412
p127,2077,2077-07-14,599718.3767507852
p127,2077,2077-07-15,629016.753029455
p127,2077,2077-07-17,571210.5133941441
p127,2077,2077-07-18,560338.8779821441
p127,2077,2077-08-03,579527.1658793553
p127,2077,2077-08-16,612190.8294685011
p127,2077,2077-08-17,641214.4947493402
p127,2078,2078-06-26,554949.1892804852
p127,2078,2078-07-20,607452.9488824337
p127,2078,2078-07-22,641431.2305505468
p127,2078,2078-07-23,569757.0668615006
p127,2078,2078-08-24,602282.4542657097
p127,2078,2078-08-25,611334.9795702911
p127,2079,2079-06-07,565222.713889633
p127,2079,2079-06-08,609508.3954769304
p127,2079,2079-07-04,569518.7629961304
p127,2079,2079-07-05,675200.5039643829
p127,2079,2079-07-06,670835.1184460141
p127,2079,2079-07-07,602924.0090184007
p127,2079,2079-07-16,542545.8461592833
p127,2079,2079-07-17,622716.3608854654
p127,2079,2079-07-18,631450.6057244625
p127,2079,2079-07-19,625311.6516366992
p127,2079,2079-07-24,629288.6887979796
p127,2079,2079-07-26,599754.67477997
p127,2079,2079-07-27,610300.2515186203
p127,2079,2079-07-28,584232.7379101407
p127,2079,2079-07-29,547997.0136614502
p127,2079,2079-07-30,563818.0229082865
p127,2079,2079-07-31,631372.0514303537
p127,2079,2079-08-01,631926.5109683422
p127,2080,2080-08-09,618098.039306147
p127,2081,2081-06-27,570102.1174504474
p127,2081,2081-06-28,528342.3585153786
p127,2081,2081-06-30,593818.7207755455
p127,2081,2081-07-25,626561.5656901351
p127,2081,2081-08-07,625001.7807630354
p127,2081,2081-08-08,638082.2919841902
p127,2081,2081-08-09,571936.0369639122
p127,2082,2082-07-02,604560.6517328782
p127,2082,2082-07-03,556739.3129769602
p127,2082,2082-07-04,534149.7453933685
p127,2082,2082-07-18,541835.0358207645
p127,2082,2082-07-23,612558.6279758394
p127,2082,2082-07-29,627751.2200985389
p127,2082,2082-07-30,636187.1571643454
p127,2082,2082-07-31,608449.7550086038
p127,2082,2082-08-01,540492.4264888292
