rb,Year,Date,Load_sum
p6,2020,2020-01-27,194077.6612890687
p6,2020,2020-01-28,197444.20774271054
p6,2020,2020-01-29,197242.1428024912
p6,2020,2020-01-30,192771.90106344127
p6,2022,2022-01-06,196125.75417322255
p6,2023,2023-12-21,205419.12325569376
p6,2023,2023-12-22,216690.89985194558
p6,2023,2023-12-23,201967.44894970133
p6,2023,2023-12-24,205165.2304068864
p6,2025,2025-02-04,189308.50987325306
p6,2025,2025-11-23,183374.13097859136
p6,2029,2029-02-02,217898.041178171
p6,2029,2029-02-03,226312.70357269785
p6,2029,2029-02-04,218003.14125426376
p6,2029,2029-02-05,210360.40987698894
p6,2030,2030-02-14,203263.14588407977
p6,2030,2030-12-20,241667.84429000458
p6,2030,2030-12-21,237518.17942331845
p6,2030,2030-12-22,232149.74369107204
p6,2030,2030-12-23,227117.4852689256
p6,2030,2030-12-29,218294.98803333694
p6,2030,2030-12-30,227114.37841765123
p6,2038,2038-12-20,244238.65319494694
p6,2038,2038-12-21,255136.76352939833
p6,2051,2051-02-26,260226.4803298889
p6,2053,2053-12-08,306259.49281393766
p6,2060,2060-01-28,326395.1528339331
p6,2060,2060-01-29,326027.6272917304
p6,2063,2063-12-21,337282.06653980643
p6,2063,2063-12-22,331317.75325201824
p6,2063,2063-12-23,331261.8481033164
p6,2063,2063-12-24,351032.1751808868
p6,2069,2069-02-02,346577.78998430626
p6,2069,2069-02-03,372812.2867073691
p6,2069,2069-02-04,370222.14395925635
p6,2069,2069-02-05,349296.2428620566
p6,2070,2070-12-20,374376.24106538604
p6,2070,2070-12-21,391695.1919817948
p6,2070,2070-12-22,407907.49231412524
p6,2070,2070-12-29,384093.9821106003
p6,2078,2078-12-21,422439.38510131044
p6,2093,2093-12-08,515134.3759525578
