rb,Year,Date,Load_sum
p30,2025,2025-02-01,33326.85541055562
p30,2025,2025-02-02,32380.678637113706
p30,2027,2027-01-17,35330.1956322747
p30,2027,2027-12-14,38090.59779772669
p30,2027,2027-12-25,37218.937838102596
p30,2027,2027-12-26,39075.10597751545
p30,2027,2027-12-27,38784.22186656223
p30,2028,2028-12-27,38599.60152342659
p30,2030,2030-02-15,35987.52824444478
p30,2030,2030-02-16,34621.66575118283
p30,2030,2030-12-23,42027.79466240342
p30,2030,2030-12-24,39883.40988208232
p30,2042,2042-01-31,44056.82146653735
p30,2043,2043-12-28,48027.36616879291
p30,2046,2046-11-30,47707.878816563345
p30,2047,2047-01-14,48110.896676837685
p30,2047,2047-01-15,48352.58793819695
p30,2051,2051-01-01,50210.87194499386
p30,2051,2051-02-02,48452.30134763523
p30,2051,2051-02-03,53031.04217225184
p30,2051,2051-02-04,48143.25471874446
p30,2053,2053-01-14,53406.2775701767
p30,2053,2053-01-15,54415.41201168976
p30,2065,2065-02-01,60014.53391896816
p30,2067,2067-01-17,62229.0398502313
p30,2067,2067-12-26,70690.99306842643
p30,2070,2070-02-15,62551.46096370751
p30,2070,2070-12-23,75263.65078433372
p30,2087,2087-01-14,86663.79393276217
p30,2091,2091-02-02,87475.26887281878
p30,2091,2091-02-03,93976.1310231896
p30,2093,2093-01-14,97539.74177018637
p30,2093,2093-01-15,99002.71524036943
