rb,Year,Date,Load_sum
p3,2020,2020-07-21,257549.24
p3,2020,2020-07-22,260749.6
p3,2020,2020-07-23,247169.81
p3,2021,2021-07-04,222148.7
p3,2021,2021-07-27,258689.18
p3,2021,2021-07-28,249082.99
p3,2021,2021-08-06,254148.4
p3,2021,2021-08-07,243459.58
p3,2021,2021-08-08,246697.47
p3,2021,2021-08-09,265023.11
p3,2021,2021-08-10,261773.61
p3,2021,2021-08-11,263738.52
p3,2021,2021-08-12,256166.58
p3,2021,2021-08-13,254137.77000000002
p3,2021,2021-08-14,237688.65
p3,2021,2021-08-15,234630.47
p3,2021,2021-08-16,251094.88999999998
p3,2021,2021-08-17,251112.6
p3,2021,2021-08-18,251480.92
p3,2021,2021-08-19,247708.21000000002
p3,2021,2021-08-23,245991.68
p3,2021,2021-08-24,242699.69
p3,2021,2021-09-07,242704.24
p3,2021,2021-09-08,245763.80000000002
p3,2021,2021-09-15,238224.34
p3,2021,2021-09-16,243109.12
p3,2021,2021-09-17,242683.06999999998
p3,2022,2022-06-18,234404.3
p3,2022,2022-06-19,220564.44
p3,2022,2022-06-20,229263.53999999998
p3,2022,2022-07-25,250547.27
p3,2022,2022-07-26,254569.57000000004
p3,2022,2022-07-27,258995.00999999998
p3,2022,2022-07-28,254204.96
p3,2022,2022-07-29,253517.83000000002
p3,2022,2022-07-30,232602.33000000002
p3,2022,2022-08-07,237995.00999999998
p3,2022,2022-08-08,257034.28
p3,2022,2022-08-09,246178.93
p3,2022,2022-08-19,245548.4
p3,2022,2022-08-20,233999.89
p3,2022,2022-08-21,229815.31
p3,2022,2022-08-24,249286.23
p3,2022,2022-08-25,250033.22999999998
p3,2022,2022-09-02,246239.47999999998
p3,2023,2023-05-28,230340.71000000002
p3,2023,2023-05-29,227033.84
p3,2023,2023-05-30,242803.33000000002
p3,2023,2023-07-30,233709.32
p3,2023,2023-07-31,255891.25
p3,2023,2023-08-01,246559.68
p3,2023,2023-08-06,231815.3
p3,2023,2023-08-07,256396.55000000002
p3,2023,2023-08-08,253098.44999999998
p3,2024,2024-07-16,257253.64
p3,2024,2024-07-17,255606.45
p3,2024,2024-07-24,257814.83
p3,2024,2024-07-25,258355.24
p3,2024,2024-07-26,247608.5
p3,2024,2024-08-08,251338.27000000002
p3,2024,2024-08-09,254536.93000000002
p3,2024,2024-08-10,232313.25
p3,2025,2025-06-18,253749.11000000002
p3,2025,2025-06-19,228584.61999999997
p3,2025,2025-07-02,254697.95
p3,2025,2025-07-03,254502.16
p3,2025,2025-07-04,227118.68999999997
p3,2025,2025-07-07,253199.56000000003
p3,2025,2025-07-08,257507.05000000002
p3,2025,2025-07-09,261466.66999999998
p3,2025,2025-07-10,254780.57
p3,2025,2025-07-18,255901.33
p3,2025,2025-07-19,240376.74
p3,2025,2025-07-20,238202.27000000002
p3,2025,2025-07-21,252290.74
p3,2025,2025-07-22,250765.14
p3,2025,2025-07-26,232273.52000000002
p3,2025,2025-07-27,232118.82
p3,2025,2025-07-28,254316.35000000003
p3,2025,2025-07-29,257900.55
p3,2025,2025-07-30,248670.91999999998
p3,2025,2025-08-24,228410.17
p3,2025,2025-08-25,244651.39999999997
p3,2026,2026-05-30,235116.56
p3,2026,2026-05-31,238401.42
p3,2026,2026-06-01,256405.38
p3,2026,2026-08-01,229134.32
p3,2026,2026-08-02,235860.98
p3,2026,2026-08-03,251634.52
p3,2026,2026-08-06,248770.46999999997
p3,2026,2026-08-07,256401.71
p3,2026,2026-08-08,238111.87
p3,2026,2026-08-09,239362.57
p3,2026,2026-08-10,248826.25
p3,2026,2026-08-14,249840.34000000003
p3,2026,2026-08-20,242769.81
p3,2026,2026-08-26,250118.84000000003
p3,2026,2026-08-27,255984.56000000003
p3,2026,2026-08-28,250127.63999999998
p3,2027,2027-06-26,234987.05
p3,2027,2027-06-27,234031.62999999998
p3,2027,2027-06-28,252333.33000000002
p3,2027,2027-06-29,259886.24000000002
p3,2027,2027-06-30,259817.15999999997
p3,2027,2027-07-01,255416.27
p3,2027,2027-07-13,252203.97
p3,2027,2027-07-14,256205.75999999998
p3,2027,2027-07-15,243624.09
p3,2027,2027-08-08,237775.53000000003
p3,2027,2027-08-09,254789.09000000003
p3,2027,2027-08-10,239555.49
p3,2027,2027-08-30,246840.51
p3,2027,2027-08-31,251100.33
p3,2027,2027-09-01,248565.06
p3,2027,2027-09-02,234217.21
p3,2028,2028-07-19,253302.08
p3,2028,2028-07-20,259711.41
p3,2028,2028-07-21,252883.65999999997
p3,2028,2028-07-24,249963.79
p3,2028,2028-07-25,255520.55000000002
p3,2028,2028-07-26,258605.84000000003
p3,2028,2028-07-27,250703.27999999997
p3,2028,2028-08-04,247593.94
p3,2028,2028-08-23,246692.08000000002
p3,2028,2028-08-24,249956.37
p3,2028,2028-08-25,241964.78999999998
p3,2028,2028-08-27,228784.32
p3,2028,2028-08-28,251559.4
p3,2028,2028-08-29,243887.16
p3,2028,2028-09-01,238424.96
p3,2028,2028-09-02,226302.82
p3,2028,2028-09-03,230761.03999999998
p3,2028,2028-09-04,230474.91
p3,2028,2028-09-05,243950.45
p3,2028,2028-09-06,233362.18000000002
p3,2029,2029-07-12,251052.11000000002
p3,2029,2029-08-06,251531.82
p3,2029,2029-08-07,252457.08
p3,2029,2029-08-08,248521.89999999997
p3,2030,2030-06-22,235908.16999999998
p3,2030,2030-07-10,254749.88
p3,2030,2030-07-11,264516.12
p3,2030,2030-07-12,265192.16000000003
p3,2030,2030-07-13,238682.19999999998
p3,2030,2030-07-14,235561.37
p3,2030,2030-07-15,256330.03999999998
p3,2030,2030-07-16,250319.75
p3,2030,2030-07-20,237246.4
p3,2030,2030-07-21,240833.71000000002
p3,2030,2030-07-22,259893.27
p3,2030,2030-07-23,245952.19999999998
p3,2030,2030-07-29,258742.24
p3,2030,2030-07-30,261521.77000000002
p3,2030,2030-07-31,250289.25999999998
p3,2030,2030-08-04,238548.77
p3,2030,2030-08-05,258550.52
p3,2030,2030-08-06,252030.76999999996
p3,2030,2030-08-07,249570.33000000002
p3,2030,2030-08-08,252488.15
p3,2030,2030-08-09,252680.44
p3,2030,2030-08-10,238762.18
p3,2030,2030-08-11,241163.7
p3,2030,2030-08-12,259572.05000000002
p3,2030,2030-08-13,250148.68
p3,2030,2030-09-06,242494.95
p3,2031,2031-07-02,257015.72999999998
p3,2031,2031-07-03,259641.28
p3,2031,2031-07-04,224161.56
p3,2031,2031-07-23,259879.11
p3,2031,2031-07-24,257675.24000000002
p3,2031,2031-08-17,237080.5
p3,2031,2031-08-18,255831.68999999997
p3,2031,2031-08-19,254866.37
p3,2031,2031-08-20,249767.28
p3,2031,2031-08-21,249566.94
p3,2031,2031-08-22,248364.99
p3,2032,2032-06-21,253356.83999999997
p3,2032,2032-06-22,258373.44
p3,2032,2032-06-23,261746.15000000002
p3,2032,2032-06-24,259602.94
p3,2032,2032-06-25,257614.00000000003
p3,2032,2032-06-26,231170.71
p3,2032,2032-06-27,233878.51
p3,2032,2032-06-28,253086.74
p3,2032,2032-07-16,250274.61
p3,2032,2032-07-17,238278.62
p3,2032,2032-07-18,238934.41
p3,2032,2032-07-19,254055.23
p3,2032,2032-07-20,247515.31000000003
p3,2032,2032-07-30,256758.30000000002
p3,2032,2032-07-31,239977.63
p3,2032,2032-08-01,232365.66
p3,2032,2032-08-02,242796.16999999998
p3,2032,2032-08-10,243197.96000000002
p3,2032,2032-08-11,253011.32
p3,2032,2032-08-12,255631.27
p3,2032,2032-08-13,258901.86
p3,2032,2032-08-14,237879.63
p3,2032,2032-08-15,232336.11
p3,2032,2032-08-16,246625.76
p3,2032,2032-08-17,251856.72000000003
p3,2032,2032-08-18,250064.61000000002
p3,2032,2032-08-19,246104.94
p3,2033,2033-08-03,253450.14
p3,2033,2033-08-04,256952.19
p3,2033,2033-08-05,256371.66
p3,2034,2034-07-16,235697.24
p3,2034,2034-07-19,250320.53
p3,2034,2034-07-20,261209.88
p3,2034,2034-07-21,265017.15
p3,2034,2034-07-22,245428.5
p3,2034,2034-07-23,241508.01
p3,2034,2034-07-24,258847.33000000002
p3,2034,2034-07-25,247615.34999999998
p3,2034,2034-07-27,250372.55
p3,2034,2034-07-28,250090.87
p3,2034,2034-07-29,231461.22000000003
p3,2034,2034-08-01,247958.05999999997
p3,2034,2034-08-02,252547.98
p3,2034,2034-08-03,251987.46000000002
p3,2034,2034-08-04,249784.26
p3,2034,2034-08-11,248206.28999999998
p3,2034,2034-08-13,231338.30999999997
p3,2034,2034-08-14,247144.43
p3,2035,2035-06-30,234359.62000000002
p3,2035,2035-07-17,256123.67
p3,2035,2035-07-18,260371.05000000002
p3,2035,2035-07-19,260640.74000000002
p3,2035,2035-07-20,256048.22999999998
p3,2035,2035-09-02,224740.16999999998
p3,2036,2036-07-13,241257.08999999997
p3,2036,2036-07-14,265679.29000000004
p3,2036,2036-07-15,259030.26
p3,2036,2036-07-23,257772.34000000003
p3,2036,2036-07-24,261237.0
p3,2036,2036-07-25,259295.77
p3,2036,2036-07-26,242360.17
p3,2036,2036-07-27,243721.05
p3,2036,2036-07-28,261823.94
p3,2036,2036-07-29,257775.00999999998
p3,2036,2036-08-08,250750.67
p3,2036,2036-08-09,234027.48
p3,2036,2036-08-10,238121.98
p3,2036,2036-08-11,246348.96999999997
p3,2036,2036-08-13,248696.2
p3,2036,2036-08-14,251511.88
p3,2036,2036-08-23,224077.81
p3,2036,2036-08-24,231609.07
p3,2036,2036-08-25,254226.4
p3,2036,2036-08-26,252486.33
p3,2036,2036-08-27,242465.81
p3,2036,2036-08-29,250896.28
p3,2036,2036-08-30,227106.53
p3,2037,2037-08-03,250274.85000000003
p3,2037,2037-08-04,253077.08000000002
p3,2037,2037-08-05,254555.46
p3,2037,2037-08-06,258587.24999999997
p3,2037,2037-08-07,250427.36
p3,2037,2037-08-12,251222.79
p3,2037,2037-08-14,250797.24
p3,2038,2038-07-17,238601.65000000002
p3,2038,2038-07-21,253842.5
p3,2038,2038-07-22,259938.41999999998
p3,2038,2038-07-23,256080.25
p3,2038,2038-07-25,238489.43999999997
p3,2038,2038-07-26,266133.81
p3,2038,2038-07-27,270390.91000000003
p3,2038,2038-07-28,267283.73
p3,2038,2038-07-29,263633.5
p3,2038,2038-07-30,253494.27
p3,2038,2038-08-03,257629.79
p3,2038,2038-08-04,257447.91999999998
p3,2038,2038-08-05,254507.85
p3,2038,2038-08-13,256992.86000000002
p3,2038,2038-08-14,238688.01
p3,2038,2038-08-28,227866.27
p3,2038,2038-08-29,231535.56999999998
p3,2038,2038-08-30,247583.72000000003
p3,2038,2038-08-31,252360.15000000002
p3,2038,2038-09-01,249794.74
p3,2038,2038-09-02,243855.7
p3,2038,2038-09-03,246381.41
p3,2038,2038-09-04,225869.67
p3,2039,2039-07-27,250407.22
p3,2039,2039-07-28,252495.63
p3,2039,2039-07-29,246175.9
p3,2039,2039-08-02,249876.61
p3,2039,2039-08-03,252129.18
p3,2039,2039-08-04,251504.41
p3,2039,2039-08-23,247353.57
p3,2039,2039-08-24,246705.34000000003
p3,2039,2039-08-27,232014.20999999996
p3,2039,2039-08-28,234051.0
p3,2040,2040-07-21,237248.86
p3,2040,2040-07-22,232069.05
p3,2040,2040-07-30,256159.05
p3,2040,2040-07-31,255461.09999999998
p3,2040,2040-08-23,246228.47999999998
p3,2040,2040-08-24,244214.97
p3,2041,2041-07-03,250910.36
p3,2041,2041-07-04,227660.28999999998
p3,2041,2041-07-10,253974.91
p3,2041,2041-08-09,250475.17
p3,2041,2041-08-10,237321.92
p3,2041,2041-08-11,234233.57
p3,2041,2041-08-12,254560.84999999998
p3,2041,2041-08-13,252301.23
p3,2041,2041-08-14,250519.62000000002
p3,2041,2041-08-15,251080.90000000002
p3,2041,2041-08-16,246456.53999999998
p3,2042,2042-06-26,255265.65
p3,2042,2042-06-27,248819.47
p3,2042,2042-07-10,256059.22
p3,2042,2042-07-11,259197.68
p3,2042,2042-07-12,239076.34000000003
p3,2042,2042-07-13,239923.17
p3,2042,2042-07-14,245737.02000000002
p3,2042,2042-07-22,256713.18
p3,2042,2042-07-23,260186.06
p3,2042,2042-07-24,257472.68
