rb,Year,Date,Load_sum
p129,2020,2020-12-25,16278.69
p129,2020,2020-12-26,17058.0
p129,2021,2021-01-03,17128.65
p129,2021,2021-01-04,18748.16
p129,2021,2021-01-05,18191.45
p129,2021,2021-01-11,18496.76
p129,2021,2021-01-12,18362.65
p129,2022,2022-01-12,18429.18
p129,2022,2022-01-17,18024.68
p129,2022,2022-01-18,18713.54
p129,2022,2022-01-21,18494.07
p129,2026,2026-01-15,18385.66
p129,2027,2027-02-14,16669.7
p129,2027,2027-02-15,17744.77
p129,2028,2028-01-14,18544.55
p129,2029,2029-03-07,17264.8
p129,2033,2033-02-06,16552.2
p129,2033,2033-12-27,18932.69
p129,2034,2034-01-06,18297.5
p129,2034,2034-01-16,18947.88
p129,2034,2034-01-19,18674.38
p129,2034,2034-01-27,18253.73
p129,2035,2035-02-06,18174.89
p129,2039,2039-01-14,18487.41
p129,2043,2043-02-16,17851.79
p129,2043,2043-03-03,16695.97
p129,2044,2044-01-14,18434.63
p129,2044,2044-01-25,18338.76
p129,2047,2047-03-06,17245.65
p129,2051,2051-01-24,18527.66
p129,2056,2056-02-14,17977.1
p129,2060,2060-12-25,15525.55
p129,2061,2061-01-03,18105.56
p129,2061,2061-01-04,18424.3
p129,2062,2062-01-17,17910.49
p129,2062,2062-01-18,18230.97
p129,2074,2074-01-16,18651.6
p129,2074,2074-01-19,18369.73
