rb,Year,Date,Load_sum
p132,2020,2020-12-25,85044.0
p132,2020,2020-12-26,92171.25
p132,2021,2021-01-04,99727.77
p132,2021,2021-01-05,100990.88
p132,2021,2021-01-11,100735.45999999999
p132,2021,2021-01-12,101699.2
p132,2022,2022-01-18,103831.52
p132,2022,2022-01-22,93715.68000000001
p132,2022,2022-01-27,101279.63
p132,2023,2023-01-19,101774.11
p132,2023,2023-02-10,95817.63
p132,2027,2027-01-25,99906.12
p132,2027,2027-02-16,97519.65
p132,2028,2028-01-14,100513.15000000001
p132,2033,2033-03-15,92214.1
p132,2034,2034-01-16,97638.03
p132,2034,2034-01-19,102140.45
p132,2034,2034-01-20,102309.4
p132,2034,2034-01-27,102424.38
p132,2035,2035-02-06,99461.59
p132,2035,2035-02-07,96564.97
p132,2036,2036-01-06,95208.24
p132,2040,2040-01-17,99103.86
p132,2040,2040-01-28,94668.55
p132,2043,2043-01-18,92533.1
p132,2043,2043-01-22,98954.09
p132,2043,2043-01-23,102316.82
p132,2043,2043-01-28,102543.02
p132,2044,2044-01-14,100692.9
p132,2044,2044-01-16,93767.95
p132,2045,2045-01-24,98944.64
p132,2047,2047-03-06,95386.70999999999
p132,2049,2049-01-17,91936.42
p132,2051,2051-01-24,100851.35
p132,2054,2054-01-04,91352.45
p132,2055,2055-02-14,88322.47
p132,2055,2055-02-16,101850.17
p132,2055,2055-02-24,98023.11
p132,2056,2056-02-14,100026.25
p132,2058,2058-01-07,101579.08
p132,2060,2060-12-25,76519.95
p132,2096,2096-02-14,97488.52
p132,2098,2098-01-07,99857.86
