rb,Year,Date,Load_sum
p89,2022,2022-01-10,340942.1928693263
p89,2022,2022-01-11,409231.7158273794
p89,2022,2022-01-17,339684.4388864946
p89,2023,2023-12-24,305822.9960165959
p89,2023,2023-12-25,349047.2002398515
p89,2023,2023-12-26,354282.289121578
p89,2025,2025-01-20,328405.7245791265
p89,2025,2025-01-21,423142.8783047486
p89,2025,2025-01-22,342525.06600885955
p89,2026,2026-01-27,336191.3457061866
p89,2026,2026-01-28,337238.3542353286
p89,2029,2029-12-22,323942.2124780526
p89,2029,2029-12-23,350228.4993475701
p89,2029,2029-12-24,350087.62454201403
p89,2033,2033-03-14,297792.4008308392
p89,2034,2034-01-18,328827.8910266396
p89,2034,2034-01-19,358625.35778642015
p89,2036,2036-02-04,354169.9861869543
p89,2036,2036-02-05,343797.66569788527
p89,2037,2037-01-17,305112.63164519705
p89,2043,2043-01-24,304257.22215508297
p89,2054,2054-01-07,345242.5608154406
p89,2054,2054-01-24,290043.90240659163
p89,2054,2054-01-29,316594.10956488835
p89,2055,2055-01-08,314940.6797184072
p89,2058,2058-01-17,310083.9999726808
p89,2062,2062-01-11,347715.86399652483
p89,2062,2062-01-17,305549.27957047604
p89,2063,2063-12-25,299166.74697242805
p89,2063,2063-12-26,306213.6079621769
p89,2065,2065-01-20,301523.4821428292
p89,2065,2065-01-21,359166.52639635734
p89,2069,2069-12-22,275403.39579649636
p89,2069,2069-12-23,306049.500726967
p89,2069,2069-12-24,299543.1026051526
p89,2074,2074-01-19,309198.50955643127
p89,2076,2076-02-04,300235.4777601969
p89,2076,2076-02-05,292986.4726124464
p89,2094,2094-01-07,299603.5427679436
