rb,Year,Date,Load_sum
p39,2036,2036-12-30,121724.835953115
p39,2036,2036-12-31,121796.29155622015
p39,2037,2037-01-01,85904.65014705693
p39,2037,2037-01-02,98746.50308055221
p39,2037,2037-01-03,92067.60964251946
p39,2037,2037-01-04,92116.04769335459
p39,2037,2037-01-07,98719.63218502076
p39,2037,2037-01-08,99948.91252427916
p39,2037,2037-01-09,99435.88447928695
p39,2037,2037-01-14,99290.57096965123
p39,2037,2037-01-15,100350.03235330826
p39,2037,2037-01-16,99782.12018640409
p39,2037,2037-12-24,121270.28804407785
p39,2037,2037-12-25,106269.90208622857
p39,2037,2037-12-26,114666.37517492054
p39,2037,2037-12-27,114228.29989246857
p39,2037,2037-12-28,121131.01315756649
p39,2037,2037-12-29,122176.0157180099
p39,2037,2037-12-30,122390.99907180092
p39,2037,2037-12-31,122451.94743516795
p39,2038,2038-01-01,84843.54527444053
p39,2038,2038-01-02,91681.08559865682
p39,2038,2038-01-03,92567.12131783139
p39,2038,2038-01-04,98675.51757039498
p39,2038,2038-01-05,97575.2159640883
p39,2038,2038-01-06,98109.55178988367
p39,2038,2038-01-07,99343.3678723669
p39,2038,2038-01-08,99441.24554703305
p39,2038,2038-01-09,92857.35456657126
p39,2038,2038-01-10,93238.36225478267
p39,2038,2038-01-11,99659.4424273568
p39,2038,2038-01-12,99572.54648443323
p39,2038,2038-01-13,99276.02150405549
p39,2038,2038-01-14,98635.12375948139
p39,2038,2038-01-15,98413.76920765574
p39,2038,2038-01-16,91506.21984108705
p39,2038,2038-01-17,92207.84565475478
p39,2038,2038-01-18,85821.66922224424
p39,2038,2038-01-19,99302.69674123768
p39,2038,2038-01-20,98328.59040433937
p39,2038,2038-01-21,97817.83548557086
p39,2038,2038-01-22,98089.44091242287
p39,2038,2038-01-23,91385.72425388821
p39,2038,2038-01-26,97363.81603507613
p39,2038,2038-01-27,98327.24118119842
p39,2038,2038-01-28,97623.9952217282
p39,2038,2038-02-11,96384.76803882432
p39,2038,2038-02-12,96560.4165854827
p39,2038,2038-12-20,121293.23663507041
p39,2038,2038-12-21,121627.80730550163
p39,2038,2038-12-22,121497.03028864707
p39,2038,2038-12-23,121474.6518712123
p39,2038,2038-12-24,106275.72507613273
p39,2038,2038-12-25,104193.61047809332
p39,2038,2038-12-26,114899.52842706862
p39,2038,2038-12-27,121679.76486964908
p39,2038,2038-12-28,122745.00564579474
p39,2038,2038-12-29,124206.91510666274
p39,2038,2038-12-30,123805.71501051786
p39,2038,2038-12-31,106761.74523487609
p39,2039,2039-01-01,81635.03193011471
p39,2039,2039-01-02,91817.74450707089
p39,2039,2039-01-03,98559.00869725017
p39,2039,2039-01-04,99801.48343178585
p39,2039,2039-01-05,100969.44523955093
p39,2039,2039-01-06,100718.36177367037
p39,2039,2039-01-07,100089.76412283168
p39,2039,2039-01-08,92564.23187495135
p39,2039,2039-01-09,91762.29036683797
p39,2039,2039-01-10,97766.32596299294
p39,2039,2039-01-11,98886.78358547241
p39,2039,2039-01-12,100045.612223854
p39,2039,2039-01-13,100735.92702630325
p39,2039,2039-01-14,100503.85036915289
p39,2039,2039-01-15,92393.26447394231
p39,2039,2039-01-16,91459.31314892258
p39,2039,2039-01-17,85074.39884286941
p39,2039,2039-01-18,99088.92436162666
p39,2039,2039-01-19,98517.07329832898
p39,2039,2039-01-20,97646.96214368465
p39,2039,2039-01-21,97994.354278379
p39,2039,2039-01-22,91847.68393210876
p39,2039,2039-01-23,90949.12941915865
p39,2039,2039-01-24,95656.42408192111
p39,2039,2039-01-25,96545.6853927348
p39,2039,2039-01-26,97940.63708799041
p39,2039,2039-01-27,97733.52920129361
p39,2039,2039-01-28,98342.25235685054
p39,2039,2039-01-29,91935.9181072576
p39,2039,2039-01-30,91252.68811134611
p39,2039,2039-01-31,96963.79656072696
p39,2039,2039-02-01,95112.56281094675
p39,2039,2039-02-02,94615.92252357112
p39,2039,2039-02-03,94152.91897814024
p39,2039,2039-02-04,94777.45100588785
p39,2039,2039-02-05,87948.64979507268
p39,2039,2039-02-06,88207.96381090944
p39,2039,2039-02-07,95468.52624739712
p39,2039,2039-02-08,95216.52520352547
p39,2039,2039-02-09,94796.58927228945
p39,2039,2039-02-10,95337.59484516569
p39,2039,2039-02-11,95699.28888603394
p39,2039,2039-02-12,87916.56621726083
p39,2039,2039-02-14,94407.43015989379
p39,2039,2039-02-15,96072.0010560547
p39,2039,2039-02-16,95315.86927693029
p39,2039,2039-12-15,121366.38707701236
p39,2039,2039-12-16,121924.86825311837
p39,2039,2039-12-17,114431.84596892548
p39,2039,2039-12-18,114212.62353719572
p39,2039,2039-12-19,121290.49268354659
p39,2039,2039-12-20,122189.74751770165
p39,2039,2039-12-21,122090.17880366229
p39,2039,2039-12-22,122127.45703876058
p39,2039,2039-12-23,122681.97778617933
p39,2039,2039-12-24,116741.67735947146
p39,2039,2039-12-25,104667.90467489958
p39,2039,2039-12-26,105601.82526744601
p39,2039,2039-12-27,123099.16183887835
p39,2039,2039-12-28,124365.69317371662
p39,2039,2039-12-29,124829.95468491093
p39,2039,2039-12-30,125165.11566617405
p39,2039,2039-12-31,118657.16868957084
p39,2040,2040-01-01,83235.52615668137
p39,2040,2040-01-02,84802.626390077
p39,2040,2040-01-03,99334.36549904096
p39,2040,2040-01-04,99006.00621257702
p39,2040,2040-01-05,98790.36927499392
p39,2040,2040-01-06,99433.2926991969
p39,2040,2040-01-07,93172.01868164973
p39,2040,2040-01-08,93544.02800336685
p39,2040,2040-01-09,100166.65018046484
p39,2040,2040-01-10,99502.64547701404
p39,2040,2040-01-11,99294.42156595801
p39,2040,2040-01-12,99889.96927291382
p39,2040,2040-01-13,100166.35144759671
p39,2040,2040-01-14,92344.02924058474
p39,2040,2040-01-15,91347.65078684887
p39,2040,2040-01-16,83930.85849204005
p39,2040,2040-01-17,100165.48889778223
p39,2040,2040-01-18,99087.64294753861
p39,2040,2040-01-19,97171.17534457469
p39,2040,2040-01-20,97531.19583338639
p39,2040,2040-01-21,91408.70275652484
p39,2040,2040-01-22,90915.12332440687
p39,2040,2040-01-23,98161.19008001286
p39,2040,2040-01-24,99531.70706535155
p39,2040,2040-01-25,99240.03163601631
p39,2040,2040-01-26,98677.18177852908
p39,2040,2040-01-27,98105.39933346353
p39,2040,2040-01-28,90316.07903175529
p39,2040,2040-01-29,89565.95740947493
p39,2040,2040-01-30,96477.66228523313
p39,2040,2040-01-31,97706.50429772731
p39,2040,2040-02-01,96609.47549339478
p39,2040,2040-02-02,96478.55708572453
p39,2040,2040-02-03,95375.04630018726
p39,2040,2040-02-04,87483.93749076861
p39,2040,2040-02-05,87400.06878846002
p39,2040,2040-02-06,94607.79689402034
p39,2040,2040-02-07,94920.59204974197
p39,2040,2040-02-08,94411.39731798817
p39,2040,2040-02-09,94925.97875200305
p39,2040,2040-02-10,96338.27426492913
p39,2040,2040-02-11,87945.16426349728
p39,2040,2040-02-12,86245.1724876241
p39,2040,2040-02-13,93306.3147834287
p39,2040,2040-02-14,95354.75753906328
p39,2040,2040-02-15,95415.69476814424
p39,2040,2040-02-16,96094.15542196846
p39,2040,2040-02-17,97393.7174256503
p39,2040,2040-02-18,89097.9388010091
p39,2040,2040-02-19,87518.28984926576
p39,2040,2040-12-12,121001.25621052123
p39,2040,2040-12-13,121258.74227818834
p39,2040,2040-12-14,121723.27204593815
p39,2040,2040-12-15,114726.00822309335
p39,2040,2040-12-16,114563.9798360398
p39,2040,2040-12-17,122235.08467790781
p39,2040,2040-12-18,123911.01901391114
p39,2040,2040-12-19,123368.38374477817
p39,2040,2040-12-20,122429.05711221676
p39,2040,2040-12-21,122961.11227230736
p39,2040,2040-12-22,117029.98732018578
p39,2040,2040-12-23,116813.04791501444
p39,2040,2040-12-24,124362.40534994265
p39,2040,2040-12-25,108833.01264436627
p39,2040,2040-12-26,125741.33822595733
p39,2040,2040-12-27,125689.6437965316
p39,2040,2040-12-28,125753.51215356463
p39,2040,2040-12-29,118271.77658637943
p39,2040,2040-12-30,117837.51045388589
p39,2040,2040-12-31,125557.786246315
p39,2041,2041-01-01,85376.70120980476
p39,2041,2041-01-02,100709.19968583605
p39,2041,2041-01-03,100747.31346837927
p39,2041,2041-01-04,100108.08656170598
p39,2041,2041-01-05,92582.46300534689
p39,2041,2041-01-06,92587.08759419246
p39,2041,2041-01-07,99440.34659970291
p39,2041,2041-01-08,99501.22985421553
p39,2041,2041-01-09,98987.93185448705
p39,2041,2041-01-10,99308.83199669377
p39,2041,2041-01-11,100750.68063413147
p39,2041,2041-01-12,92793.55566746413
p39,2041,2041-01-13,90693.4776645317
p39,2041,2041-01-14,97506.63508715374
p39,2041,2041-01-15,99380.19673310229
p39,2041,2041-01-16,99102.87898255675
p39,2041,2041-01-17,100042.56191820832
p39,2041,2041-01-18,100812.92010572457
p39,2041,2041-01-19,92997.62178256566
p39,2041,2041-01-20,91750.74256086307
p39,2041,2041-01-21,83264.4880979516
p39,2041,2041-01-22,97347.70906422554
p39,2041,2041-01-23,97281.62329260484
p39,2041,2041-01-24,97772.32757134816
p39,2041,2041-01-25,98779.57794915755
p39,2041,2041-01-26,92329.22483962262
p39,2041,2041-01-27,91524.71134694183
p39,2041,2041-01-28,97118.57238303738
p39,2041,2041-01-29,97163.52926138206
p39,2041,2041-01-30,97593.08847579706
p39,2041,2041-01-31,97703.92921244251
p39,2041,2041-02-01,95393.51373555024
p39,2041,2041-02-02,87169.26684013839
p39,2041,2041-02-03,87110.4351379949
p39,2041,2041-02-04,95378.60698875073
p39,2041,2041-02-05,94937.3198180935
p39,2041,2041-02-06,93160.49252066152
p39,2041,2041-02-07,94121.2554205103
p39,2041,2041-02-08,95644.1663811173
p39,2041,2041-02-09,87932.41782496465
p39,2041,2041-02-10,88105.4511643232
p39,2041,2041-02-11,96313.11320056721
