rb,Year,Date,Load_sum
p49,2022,2022-01-10,206645.36
p49,2022,2022-01-11,202130.65
p49,2023,2023-12-22,216899.22999999998
p49,2023,2023-12-24,214419.78
p49,2023,2023-12-25,200546.82000000004
p49,2023,2023-12-29,221127.66
p49,2023,2023-12-30,201872.24000000002
p49,2025,2025-01-20,186309.38
p49,2028,2028-01-08,187762.25000000003
p49,2029,2029-12-22,221221.46
p49,2029,2029-12-23,210132.37
p49,2036,2036-01-19,183824.3
p49,2036,2036-02-03,190814.61000000002
p49,2036,2036-02-04,189197.67
p49,2051,2051-02-02,203313.19
p49,2051,2051-02-03,202588.6
p49,2051,2051-02-10,190616.19
p49,2062,2062-01-10,198614.56
p49,2062,2062-01-11,197620.09
p49,2063,2063-12-24,220119.03999999998
p49,2063,2063-12-25,192496.23
p49,2063,2063-12-29,188029.08000000002
p49,2065,2065-01-20,201326.77
p49,2069,2069-12-22,212538.42
p49,2069,2069-12-23,219270.15
p49,2076,2076-02-03,199540.48
p49,2091,2091-02-03,187261.38999999998
p49,2091,2091-02-10,175119.02
